date,open,high,low,close,volume,prev_position,position,amount
2017-08-05 13:00:00,45.90000000,46.10459253,45.78000001,46.00000000,545.25937051,0,0,0E-8
2017-08-05 13:30:00,46.10459000,46.36000001,46.10459000,46.16550109,753.42675835,0,0,0E-8
2017-08-05 14:00:00,46.16550109,46.35999997,46.13540002,46.35999997,979.10251458,0,0,0E-8
2017-08-05 14:30:00,46.35999997,46.35999997,45.44146795,45.85999999,2016.27595996,0,0,0E-8
2017-08-05 15:00:00,45.85000000,45.93467250,45.65363007,45.93467249,1935.97328012,0,0,0E-8
2017-08-05 15:30:00,45.93467250,46.27889005,45.84758960,46.23899999,2900.26849948,0,0,0E-8
2017-08-05 16:00:00,46.23899997,46.27889005,46.05000000,46.18759000,857.62408767,0,0,0E-8
2017-08-05 16:30:00,46.05000000,46.52999999,46.05000000,46.52999998,4001.43317538,0,0,0E-8
2017-08-05 17:00:00,46.27000000,46.89527135,46.19000001,46.88999999,2621.53417155,0,0,0E-8
2017-08-05 17:30:00,46.87889999,47.01000000,46.66000001,46.90000019,3946.55853183,0,0,0E-8
2017-08-05 18:00:00,46.85961512,46.92180253,46.20000000,46.26666666,1969.12686975,0,0,0E-8
2017-08-05 18:30:00,46.29999991,46.47709999,46.10935060,46.39000000,1336.71610481,0,0,0E-8
2017-08-05 19:00:00,46.39999999,46.45000000,46.00002003,46.00002004,1840.72542969,0,0,0E-8
2017-08-05 19:30:00,46.00002003,46.17999998,45.90000000,45.90000000,2432.72756881,0,0,0E-8
2017-08-05 20:00:00,45.98000000,46.26999997,45.86000000,45.86000000,1688.16637122,0,0,0E-8
2017-08-05 20:30:00,45.86000000,46.10807140,45.84758986,45.84758986,1817.97129985,0,0,0E-8
2017-08-05 21:00:00,45.89676078,45.95879490,45.20000000,45.50000000,1577.44509167,0,0,0E-8
2017-08-05 21:30:00,45.40000003,45.74989999,45.35000001,45.47549995,1048.91968141,0,0,0E-8
2017-08-05 22:00:00,45.35000013,45.74199990,45.22717248,45.50587800,1634.14082111,0,0,0E-8
2017-08-05 22:30:00,45.48000001,45.88348400,45.48000001,45.61000004,646.43893230,0,0,0E-8
2017-08-05 23:00:00,45.82999955,46.42326481,45.63000016,46.31198246,753.53268590,0,0,0E-8
2017-08-05 23:30:00,46.31198246,46.42326481,46.16560000,46.17781000,1854.83327601,0,0,0E-8
2017-08-06 00:00:00,46.16560001,46.55344838,46.00326481,46.55344816,785.92183752,0,0,0E-8
2017-08-06 00:30:00,46.55344816,46.79999999,46.43800001,46.48594053,905.24337548,0,0,0E-8
2017-08-06 01:00:00,46.65415710,46.89733950,46.47000000,46.47000000,584.45639882,0,0,0E-8
2017-08-06 01:30:00,46.47000000,46.77999983,46.35000005,46.57525077,1458.99919600,0,0,0E-8
2017-08-06 02:00:00,46.57000000,46.89733950,46.38146901,46.51162790,1335.26121743,0,0,0E-8
2017-08-06 02:30:00,46.59043447,46.66640500,46.35000001,46.60689669,564.06108212,0,0,0E-8
2017-08-06 03:00:00,46.39000026,46.56300000,45.96900041,46.05873800,2708.49036447,0,0,0E-8
2017-08-06 03:30:00,46.05900000,46.19570000,45.61000006,46.12199988,2060.43598203,0,0,0E-8
2017-08-06 04:00:00,46.03453440,46.48709999,45.93751908,46.30000000,584.72128832,0,0,0E-8
2017-08-06 04:30:00,46.26000000,46.48423134,45.82100079,45.90550047,857.06592639,0,0,0E-8
2017-08-06 05:00:00,45.90550046,45.90550048,45.82100080,45.82100080,482.76908843,0,0,0E-8
2017-08-06 05:30:00,45.82100081,45.86525019,45.44000000,45.44000000,557.21352623,0,0,0E-8
2017-08-06 06:00:00,45.44000000,45.74675396,45.44000000,45.72320935,404.51317996,0,0,0E-8
2017-08-06 06:30:00,45.72320935,45.88100080,45.72320935,45.88100080,101.31809037,0,0,0E-8
2017-08-06 07:00:00,45.88100080,45.88100080,45.70000000,45.71314559,987.46146719,0,0,0E-8
2017-08-06 07:30:00,45.71314559,45.71320001,45.50000000,45.50000001,2541.56387093,0,0,0E-8
2017-08-06 08:00:00,45.50000000,45.57689499,45.10102227,45.14305100,1029.48422231,0,0,0E-8
2017-08-06 08:30:00,45.15000009,45.65999998,45.15000000,45.42323470,291.64170069,0,0,0E-8
2017-08-06 09:00:00,45.42323470,45.79035477,45.40809900,45.66999996,158.96284904,0,0,0E-8
2017-08-06 09:30:00,45.57000021,45.87000000,45.57000021,45.78360000,211.19667528,0,0,0E-8
2017-08-06 10:00:00,45.77360000,45.96416497,45.59000000,45.59000001,753.72911611,0,0,0E-8
2017-08-06 10:30:00,45.59000001,45.66704710,45.10000009,45.57689499,831.27422815,0,0,0E-8
2017-08-06 11:00:00,45.50000000,45.83390000,45.49000000,45.74341510,244.13703501,0,0,0E-8
2017-08-06 11:30:00,45.74341510,45.91999992,45.70000000,45.91299971,212.61571862,0,0,0E-8
2017-08-06 12:00:00,45.89999979,45.89999979,45.57000000,45.77340441,247.24686387,0,0,0E-8
2017-08-06 12:30:00,45.77340450,45.89555080,45.56589360,45.89555080,131.93254909,0,0,0E-8
2017-08-06 13:00:00,45.89555080,45.98959116,45.84000014,45.87284160,194.98004645,0,0,0E-8
2017-08-06 13:30:00,45.83287975,46.12200000,45.80856371,46.00000000,1452.59760309,0,0,0E-8
2017-08-06 14:00:00,46.00000000,46.18560000,45.95493252,46.00000000,455.26649111,0,0,0E-8
2017-08-06 14:30:00,46.01808047,46.30103654,45.95479852,46.25899993,457.13475711,0,0,0E-8
2017-08-06 15:00:00,46.25899999,46.25899999,45.92799999,45.98674896,289.96228225,0,0,0E-8
2017-08-06 15:30:00,45.83999999,46.05999999,45.80000000,46.02999985,521.65256680,0,0,0E-8
2017-08-06 16:00:00,46.02999999,46.13797939,45.96268520,45.98814210,307.62239328,0,0,0E-8
2017-08-06 16:30:00,46.06099985,46.17559999,45.00000000,45.00100007,16979.57112044,0,0,0E-8
2017-08-06 17:00:00,45.25288352,45.75000001,45.00000000,45.50000018,4282.66234919,0,0,0E-8
2017-08-06 17:30:00,45.51100002,45.72999981,45.33000017,45.42066021,820.70748143,0,0,0E-8
2017-08-06 18:00:00,45.42000000,45.63402766,45.34516751,45.50000144,766.28662413,0,0,0E-8
2017-08-06 18:30:00,45.50000000,45.50000145,45.42309870,45.43168410,334.65779966,0,0,0E-8
2017-08-06 19:00:00,45.33001199,45.49998999,45.09000000,45.16903256,1442.46761816,0,0,0E-8
2017-08-06 19:30:00,45.31311595,45.44000000,45.10000000,45.10111000,644.25038739,0,0,0E-8
2017-08-06 20:00:00,45.16292598,45.32169867,45.02000000,45.22899998,1214.84181659,0,0,0E-8
2017-08-06 20:30:00,45.22899997,45.22899997,45.00000001,45.04124990,2797.88487525,0,0,0E-8
2017-08-06 21:00:00,45.04124990,45.05556592,45.00000001,45.05556592,1482.65206141,0,0,0E-8
2017-08-06 21:30:00,45.04900008,45.22899995,45.01000006,45.22899995,477.63597127,0,0,0E-8
2017-08-06 22:00:00,45.25000000,45.44580962,45.18118001,45.27000021,997.75024392,0,0,0E-8
2017-08-06 22:30:00,45.27000030,45.44580770,45.27000030,45.44580752,198.86919962,0,0,0E-8
2017-08-06 23:00:00,45.44580673,45.45000000,45.27006105,45.39000000,217.21635311,0,0,0E-8
2017-08-06 23:30:00,45.44006144,45.48109999,45.27006008,45.45436859,403.47013750,0,0,0E-8
2017-08-07 00:00:00,45.48899998,45.54830715,45.43999999,45.54830715,166.92867007,0,0,0E-8
2017-08-07 00:30:00,45.54830715,45.80000000,45.50000000,45.79999999,429.15154927,0,0,0E-8
2017-08-07 01:00:00,45.76655180,45.87753936,45.61788770,45.61788799,668.71304652,0,0,0E-8
2017-08-07 01:30:00,45.61788800,45.61788800,45.27006018,45.43102865,754.19446143,0,0,0E-8
2017-08-07 02:00:00,45.35251496,45.43050779,45.27400171,45.30069114,316.79643267,0,0,0E-8
2017-08-07 02:30:00,45.29999999,45.43102660,45.22717248,45.30000001,1369.21796741,0,0,0E-8
2017-08-07 03:00:00,45.30000001,45.43413450,45.30000000,45.30000000,88.06517717,0,0,0E-8
2017-08-07 03:30:00,45.30000000,45.54661806,45.22905616,45.54661806,281.59313875,0,0,0E-8
2017-08-07 04:00:00,45.54661806,45.54661806,45.21000000,45.25961190,88.54309547,0,0,0E-8
2017-08-07 04:30:00,45.29137800,45.49000000,45.25961191,45.49000000,174.43964969,0,0,0E-8
2017-08-07 05:00:00,45.49000003,45.52000000,45.30408769,45.45487021,198.35769633,0,0,0E-8
2017-08-07 05:30:00,45.49000000,45.64999967,45.34000005,45.64999967,201.02139639,0,0,0E-8
2017-08-07 06:00:00,45.36000006,45.77006106,45.36000006,45.50000000,391.42850681,0,0,0E-8
2017-08-07 06:30:00,45.50000000,45.66499821,45.50000000,45.50000049,426.53730962,0,0,0E-8
2017-08-07 07:00:00,45.66499349,45.66499349,45.43049130,45.43897479,152.30476235,0,0,0E-8
2017-08-07 07:30:00,45.41824710,45.49999997,45.29866240,45.40999977,569.81672452,0,0,0E-8
2017-08-07 08:00:00,45.41499982,45.41500000,45.29137800,45.30000000,272.90986501,0,0,0E-8
2017-08-07 08:30:00,45.30000000,45.45914408,45.22717247,45.33113741,135.95488119,0,0,0E-8
2017-08-07 09:00:00,45.33113741,45.40000000,45.29141092,45.39999999,254.31022565,0,0,0E-8
2017-08-07 09:30:00,45.39999981,45.39999998,45.26184989,45.31152479,707.20104136,0,0,0E-8
2017-08-07 10:00:00,45.26185021,45.38998999,45.24739230,45.24739275,223.65846512,0,0,0E-8
2017-08-07 10:30:00,45.24739231,45.24740001,45.20000020,45.20000020,178.20337867,0,0,0E-8
2017-08-07 11:00:00,45.20000020,45.90200012,45.20000020,45.87999995,3636.67906073,0,0,0E-8
2017-08-07 11:30:00,45.64757111,46.18596069,45.63000102,46.01000002,4278.03996295,0,0,0E-8
2017-08-07 12:00:00,46.07999962,46.50000000,46.01100000,46.40000000,4864.29453273,0,0,0E-8
2017-08-07 12:30:00,46.40670000,46.88000009,46.28999999,46.58000000,3219.72313804,0,0,0E-8
2017-08-07 13:00:00,46.52000019,46.88000009,46.22000000,46.40000009,3683.85576771,0,0,0E-8
2017-08-07 13:30:00,46.22000009,46.40000002,46.18000001,46.22999999,2600.80209740,0,0,0E-8
2017-08-07 14:00:00,46.18325726,46.22500000,45.69000000,45.82870756,1872.21564609,0,0,0E-8
2017-08-07 14:30:00,45.82870756,46.07000000,45.62138916,45.97000017,1085.16622343,0,0,0E-8
2017-08-07 15:00:00,46.00000000,46.12199905,45.73444440,45.79927868,1382.71378060,0,0,0E-8
2017-08-07 15:30:00,45.79927871,45.99999999,45.73444442,45.97284503,742.14649257,0,0,0E-8
2017-08-07 16:00:00,45.98597003,46.19999999,45.80609972,46.19999999,1818.51281215,0,0,0E-8
2017-08-07 16:30:00,46.22390000,46.38660000,46.00000097,46.23999898,1789.85099952,0,0,0E-8
2017-08-07 17:00:00,46.22999999,46.23999860,46.00000001,46.07123234,636.63590286,0,0,0E-8
2017-08-07 17:30:00,46.00000024,46.14999991,45.85000000,45.85000005,961.07352786,0,0,0E-8
2017-08-07 18:00:00,45.86000001,45.99730799,45.80000000,45.80000001,102.78624759,0,0,0E-8
2017-08-07 18:30:00,45.80000003,45.97004973,45.70000000,45.70000003,353.82573218,0,0,0E-8
2017-08-07 19:00:00,45.70900011,45.96734459,45.70000004,45.96734441,73.58792971,0,0,0E-8
2017-08-07 19:30:00,45.96734449,46.04033408,45.71000103,45.84999915,666.20301333,0,0,0E-8
2017-08-07 20:00:00,45.71000120,45.84200020,45.71000105,45.84200020,453.61637562,0,0,0E-8
2017-08-07 20:30:00,45.80000000,45.90000000,45.71000105,45.84999999,259.37840711,0,0,0E-8
2017-08-07 21:00:00,45.86204479,45.86204479,45.64000000,45.76458699,713.87372036,0,0,0E-8
2017-08-07 21:30:00,45.76458698,45.89999995,45.61329982,45.83996658,462.39909509,0,0,0E-8
2017-08-07 22:00:00,45.74711234,45.88000000,45.60000000,45.76163498,536.05957639,0,0,0E-8
2017-08-07 22:30:00,45.76163459,45.85136054,45.61000070,45.85127798,253.86699728,0,0,0E-8
2017-08-07 23:00:00,45.85127798,45.90000000,45.74713331,45.82999999,173.31813923,0,0,0E-8
2017-08-07 23:30:00,45.82999999,45.99941342,45.82999999,45.94307549,622.49811838,0,0,0E-8
2017-08-08 00:00:00,45.94307550,46.11130004,45.84999998,45.94991049,1121.75126902,0,0,0E-8
2017-08-08 00:30:00,45.94991049,46.11130004,45.94762665,46.10999995,347.02947471,0,0,0E-8
2017-08-08 01:00:00,46.07690001,46.33640000,46.07690000,46.08222042,565.53842849,0,0,0E-8
2017-08-08 01:30:00,46.07061190,46.21265089,45.85000001,46.05601524,508.98809702,0,0,0E-8
2017-08-08 02:00:00,46.07785973,46.19999900,46.04469189,46.04469189,336.11473953,0,0,0E-8
2017-08-08 02:30:00,46.04469189,46.36199999,46.04469189,46.36199998,544.52014523,0,0,0E-8
2017-08-08 03:00:00,46.32580061,46.40502480,46.12861410,46.39999804,586.34821311,0,0,0E-8
2017-08-08 03:30:00,46.20620212,46.39999999,45.93992126,45.94000005,1093.21470818,0,0,0E-8
2017-08-08 04:00:00,45.94000006,46.19917664,45.90000000,46.09999960,613.00797348,0,0,0E-8
2017-08-08 04:30:00,46.09999962,46.19887998,45.90000000,46.10000000,1250.52691699,0,0,0E-8
2017-08-08 05:00:00,46.01000003,46.14999890,45.99999888,46.00000000,709.46883900,0,0,0E-8
2017-08-08 05:30:00,46.00000000,46.06050000,45.85000000,45.90406193,622.58769933,0,0,0E-8
2017-08-08 06:00:00,45.95000000,46.01617320,45.90406268,46.01617320,706.56829571,0,0,0E-8
2017-08-08 06:30:00,46.01617320,46.28326541,45.71023693,46.18000000,952.71175020,0,0,0E-8
2017-08-08 07:00:00,46.24999999,46.45757149,46.09176820,46.26749607,1924.68033737,0,0,0E-8
2017-08-08 07:30:00,46.26749596,46.26828948,46.08000001,46.24371499,555.16744246,0,0,0E-8
2017-08-08 08:00:00,46.20778667,46.45757150,46.17190000,46.35499986,1425.74130642,0,0,0E-8
2017-08-08 08:30:00,46.35500000,46.35500001,46.08000002,46.31128535,676.76281428,0,0,0E-8
2017-08-08 09:00:00,46.28291826,46.35000000,46.13000014,46.20350001,1682.98970577,0,0,0E-8
2017-08-08 09:30:00,46.18478760,46.25546266,45.98077944,46.03845971,1266.43928450,0,0,0E-8
2017-08-08 10:00:00,46.03845971,46.07038000,45.90000000,46.05000000,934.59704873,0,0,0E-8
2017-08-08 10:30:00,46.01475509,46.10505859,45.77000001,45.91294201,619.76648439,0,0,0E-8
2017-08-08 11:00:00,45.91294201,46.00885799,45.72000003,45.87550218,372.78012542,0,0,0E-8
2017-08-08 11:30:00,45.97588917,46.00885781,45.81000019,45.97588919,556.44212341,0,0,0E-8
2017-08-08 12:00:00,45.91500000,46.00000000,45.85589791,45.97231084,900.09754306,0,0,0E-8
2017-08-08 12:30:00,45.90000001,46.20145957,45.80100446,46.00000001,3161.88181614,0,0,0E-8
2017-08-08 13:00:00,46.00000000,46.04999976,45.75000000,45.76824613,1493.55623640,0,0,0E-8
2017-08-08 13:30:00,45.75000000,45.89572185,45.59924448,45.82149600,1721.47185277,0,0,0E-8
2017-08-08 14:00:00,45.82149600,46.09999998,45.77000000,45.94109088,1050.03754953,0,0,0E-8
2017-08-08 14:30:00,45.99045790,46.08879998,45.91974281,46.00000016,989.98438466,0,0,0E-8
2017-08-08 15:00:00,46.00000037,46.20000000,46.00000037,46.06000001,756.11920338,0,0,0E-8
2017-08-08 15:30:00,46.06000001,46.15651146,45.92972752,46.07038000,712.89827706,0,0,0E-8
2017-08-08 16:00:00,46.09665783,46.20000000,46.05374770,46.09000001,1033.36310121,0,0,0E-8
2017-08-08 16:30:00,46.01243749,46.26000000,45.90000501,46.24999999,1290.48349892,0,0,0E-8
2017-08-08 17:00:00,46.25000000,46.26000000,46.15000000,46.24514217,445.11352444,0,0,0E-8
2017-08-08 17:30:00,46.24514217,46.32000000,46.10856602,46.28000001,621.22453929,0,0,0E-8
2017-08-08 18:00:00,46.30000000,46.35000000,46.28000000,46.30666683,537.94135598,0,0,0E-8
2017-08-08 18:30:00,46.30666683,46.30666683,45.95773823,46.09999999,564.03631574,0,0,0E-8
2017-08-08 19:00:00,46.19634899,46.39116888,46.07420492,46.29655798,1196.83820594,0,0,0E-8
2017-08-08 19:30:00,46.39116888,46.44000000,46.10000002,46.30314267,950.79275965,0,0,0E-8
2017-08-08 20:00:00,46.30314242,46.70000000,46.20652848,46.69999999,1716.75530183,0,0,0E-8
2017-08-08 20:30:00,46.72000000,46.76760492,46.57826967,46.61567000,3928.14188929,0,0,0E-8
2017-08-08 21:00:00,46.61567000,47.30682501,46.59240001,47.30682500,5598.04879359,0,0,0E-8
2017-08-08 21:30:00,47.30682500,48.90400000,47.30682500,48.90400000,10027.02423527,0,0,0E-8
2017-08-08 22:00:00,48.90400000,48.98999980,47.80000002,48.64038031,4576.45009241,0,0,0E-8
2017-08-08 22:30:00,48.55707561,49.02500215,48.38964227,48.76309169,2446.05498374,0,0,0E-8
2017-08-08 23:00:00,48.89662019,49.76350000,48.76309177,49.22500603,6225.33223828,0,0,0E-8
2017-08-08 23:30:00,49.10000000,49.25621109,48.76380861,48.89880001,4088.56724361,0,0,0E-8
2017-08-09 00:00:00,48.99999000,49.14295947,48.75350012,48.81611163,1762.91005038,0,0,0E-8
2017-08-09 00:30:00,48.90000000,49.07000000,48.07000011,48.07000011,1416.00583225,0,0,0E-8
2017-08-09 01:00:00,48.24396351,48.50999989,48.19000007,48.25200001,532.54904176,0,0,0E-8
2017-08-09 01:30:00,48.25200000,48.45412150,48.19000091,48.19101000,801.29292218,0,0,0E-8
2017-08-09 02:00:00,48.19100191,48.29171918,47.84000001,48.09951868,2345.85986991,0,0,0E-8
2017-08-09 02:30:00,48.09951893,48.64790000,48.09951893,48.49832932,2257.82519726,0,0,0E-8
2017-08-09 03:00:00,48.64790000,48.99174493,48.38824045,48.50000015,1783.52650667,0,0,0E-8
2017-08-09 03:30:00,48.59000000,48.59000000,48.17000000,48.23499994,687.74993565,0,0,0E-8
2017-08-09 04:00:00,48.16000001,48.23499986,47.77990000,48.11034089,4447.50777755,0,0,0E-8
2017-08-09 04:30:00,48.11034089,48.23499998,47.95000005,48.15132577,887.12831252,0,0,0E-8
2017-08-09 05:00:00,48.05066294,49.39999997,47.95000030,49.30000000,4701.38081572,0,0,0E-8
2017-08-09 05:30:00,49.38999988,49.50000000,48.73968001,49.45219800,2809.25631791,0,0,0E-8
2017-08-09 06:00:00,49.50000000,49.75000000,49.25250001,49.70319999,2132.84696254,0,0,0E-8
2017-08-09 06:30:00,49.70320000,49.74000000,49.19717790,49.42585608,1083.41501266,0,0,0E-8
2017-08-09 07:00:00,49.45349872,49.48114116,48.75000029,48.79000000,894.52681733,0,0,0E-8
2017-08-09 07:30:00,48.82950000,49.20925313,48.78000001,48.90868181,1063.30609234,0,0,0E-8
2017-08-09 08:00:00,49.01094190,49.39999957,48.90868293,49.20000000,457.79063981,0,0,0E-8
2017-08-09 08:30:00,49.33464057,49.76702852,49.01070000,49.16522784,2910.86631591,0,0,0E-8
2017-08-09 09:00:00,49.16522787,50.34954330,49.16522785,50.29999968,5820.86648606,0,0,0E-8
2017-08-09 09:30:00,50.14909968,50.29999988,49.32476842,49.47899991,1926.66567428,0,0,0E-8
2017-08-09 10:00:00,49.30000000,49.35146720,47.90476969,48.01000000,6614.29465090,0,0,0E-8
2017-08-09 10:30:00,48.00000000,48.01000000,47.39000000,47.78000146,6370.47247899,0,0,0E-8
2017-08-09 11:00:00,47.94658505,48.41461747,47.80658508,48.04191931,1954.15682009,0,0,0E-8
2017-08-09 11:30:00,47.97000000,48.26690000,47.76000001,47.99999999,1828.55724947,0,0,0E-8
2017-08-09 12:00:00,48.10000000,48.26689911,47.92667245,47.92667245,1220.30256469,0,0,0E-8
2017-08-09 12:30:00,48.00000001,48.10031993,47.80000011,48.10031992,664.38404432,0,0,0E-8
2017-08-09 13:00:00,48.10031993,48.36529000,47.94978528,48.29620000,305.23608812,0,0,0E-8
2017-08-09 13:30:00,48.29240006,48.91045739,48.29240006,48.33000000,706.35547803,0,0,0E-8
2017-08-09 14:00:00,48.32000000,48.36628737,47.27351369,47.27351369,2598.00597193,0,0,0E-8
2017-08-09 14:30:00,47.27351370,47.45000000,46.80000000,46.86999999,3219.23038806,0,0,0E-8
2017-08-09 15:00:00,46.80000001,47.51998398,46.70111052,47.51998398,1966.74818381,0,0,0E-8
2017-08-09 15:30:00,47.51998394,47.74999978,47.33047366,47.37800000,2137.63369453,0,0,0E-8
2017-08-09 16:00:00,47.37800000,47.63777493,47.27918651,47.32648760,1092.43889698,0,0,0E-8
2017-08-09 16:30:00,47.54280482,47.79399959,47.30002000,47.60051019,1127.91247722,0,0,0E-8
2017-08-09 17:00:00,47.79399898,47.93322569,47.60051142,47.86000000,159.49694310,0,0,0E-8
2017-08-09 17:30:00,47.88000001,48.00000100,47.86000001,48.00000099,891.91596433,0,0,0E-8
2017-08-09 18:00:00,48.00470000,48.09999869,47.85000000,47.85000001,1406.03184687,0,0,0E-8
2017-08-09 18:30:00,47.85500000,47.95000619,47.60000000,47.60051091,438.46779884,0,0,0E-8
2017-08-09 19:00:00,47.69998495,47.80302689,47.60000020,47.80302689,320.59808196,0,0,0E-8
2017-08-09 19:30:00,47.79969296,47.95000000,47.60000000,47.60000001,485.04522517,0,0,0E-8
2017-08-09 20:00:00,47.62761990,47.99999990,47.62761990,47.99999989,276.26601152,0,0,0E-8
2017-08-09 20:30:00,47.99999990,48.25000000,47.90000016,48.11921365,1388.96146220,0,0,0E-8
2017-08-09 21:00:00,48.21725179,48.21725179,47.92667220,47.92667220,1632.96100489,0,0,0E-8
2017-08-09 21:30:00,47.97999999,47.98000000,47.78806680,47.78806681,242.74354389,0,0,0E-8
2017-08-09 22:00:00,47.88941070,48.20357411,47.88941070,48.15999941,712.52403587,0,0,0E-8
2017-08-09 22:30:00,48.15999927,48.15999927,47.35000011,47.37000012,634.13942045,0,0,0E-8
2017-08-09 23:00:00,47.37000018,47.74339999,47.37000009,47.74000001,809.41782350,0,0,0E-8
2017-08-09 23:30:00,47.74000000,47.78359998,47.53103420,47.53103420,495.21538700,0,0,0E-8
2017-08-10 00:00:00,47.53103420,47.90015812,47.53103420,47.90015812,81.40678175,0,0,0E-8
2017-08-10 00:30:00,47.63015733,47.87475555,47.53103454,47.72638831,371.61518069,0,0,0E-8
2017-08-10 01:00:00,47.72639043,47.95449980,47.56300000,47.65353264,169.37384106,0,0,0E-8
2017-08-10 01:30:00,47.72642000,47.90438169,47.65200157,47.86799918,704.23207269,0,0,0E-8
2017-08-10 02:00:00,47.86799670,47.86799670,47.48800000,47.48800001,443.21562989,0,0,0E-8
2017-08-10 02:30:00,47.48800001,47.58867382,47.38000001,47.38000002,354.17281133,0,0,0E-8
2017-08-10 03:00:00,47.38000002,47.56061484,47.35000001,47.37000001,1093.84087636,0,0,0E-8
2017-08-10 03:30:00,47.35000001,47.39386314,47.05000002,47.30006399,946.94806468,0,0,0E-8
2017-08-10 04:00:00,47.30006399,47.42061637,47.30006399,47.40047643,443.75908455,0,0,0E-8
2017-08-10 04:30:00,47.44476410,47.55249999,47.40047647,47.54769200,144.26878741,0,0,0E-8
2017-08-10 05:00:00,47.54769200,47.55249999,47.31609103,47.31609107,36.86675538,0,0,0E-8
2017-08-10 05:30:00,47.40499997,47.55249999,47.31609185,47.49999992,386.73769218,0,0,0E-8
2017-08-10 06:00:00,47.41932049,47.50000000,47.31695054,47.49999999,105.10917905,0,0,0E-8
2017-08-10 06:30:00,47.49999998,47.58259999,47.33000000,47.58259993,245.39389831,0,0,0E-8
2017-08-10 07:00:00,47.58099962,47.80488906,47.41260041,47.80488906,160.58722415,0,0,0E-8
2017-08-10 07:30:00,47.83000000,47.97238560,47.72881495,47.96947997,182.56091653,0,0,0E-8
2017-08-10 08:00:00,47.96947997,48.09999982,47.81000022,48.02479997,1371.65451288,0,0,0E-8
2017-08-10 08:30:00,48.09999970,48.14999998,47.63000017,48.00470000,863.10140204,0,0,0E-8
2017-08-10 09:00:00,48.00000000,48.26000000,47.95423001,48.08501322,583.57897330,0,0,0E-8
2017-08-10 09:30:00,48.08501322,48.22340337,47.89000041,48.17310122,729.99003402,0,0,0E-8
2017-08-10 10:00:00,48.17310123,48.51262470,47.93751371,47.93751371,2585.70646065,0,0,0E-8
2017-08-10 10:30:00,48.06699907,48.14540000,47.70000001,47.93412413,819.99589594,0,0,0E-8
2017-08-10 11:00:00,47.90924930,48.01365611,47.82222384,47.90297190,289.60191050,0,0,0E-8
2017-08-10 11:30:00,47.99999967,48.00000000,47.82094766,47.99999000,521.62084057,0,0,0E-8
2017-08-10 12:00:00,47.99949895,47.99949895,47.68000048,47.72324687,782.83242246,0,0,0E-8
2017-08-10 12:30:00,47.81831171,47.97999998,47.75000003,47.97699952,323.48961132,0,0,0E-8
