date,open,high,low,close,volume,prev_position,position,amount
2017-08-05 11:00:00,49.00000000,49.14569863,48.00000000,48.30000002,310.63390184,0,0,0E-8
2017-08-05 11:30:00,48.30000002,48.47550400,48.11643841,48.12492510,143.12405703,0,0,0E-8
2017-08-05 12:00:00,48.12000000,48.76428539,48.03363610,48.75816480,148.74121437,0,0,0E-8
2017-08-05 12:30:00,48.75816480,48.85907969,48.30000000,48.30000000,152.51263959,0,0,0E-8
2017-08-05 13:00:00,48.20000000,48.79999993,47.83469990,48.30000000,111.95465696,0,0,0E-8
2017-08-05 13:30:00,48.30000000,48.69999999,48.30000000,48.69999988,33.78352141,0,0,0E-8
2017-08-05 14:00:00,48.69999988,48.69999988,48.30000000,48.54205500,108.70680768,0,0,0E-8
2017-08-05 14:30:00,48.59491426,48.72000000,48.30000000,48.50000000,125.29876543,0,0,0E-8
2017-08-05 15:00:00,48.50000000,48.73000000,48.30000010,48.40000000,312.98315972,0,0,0E-8
2017-08-05 15:30:00,48.40000000,48.40209506,48.29995210,48.37530000,173.48533187,0,0,0E-8
2017-08-05 16:00:00,48.37530000,48.40209506,48.00000008,48.40209506,206.59746792,0,0,0E-8
2017-08-05 16:30:00,48.40209506,49.17458395,48.40209506,49.09999999,480.45138552,0,0,0E-8
2017-08-05 17:00:00,49.00688690,49.00688690,48.40209507,48.80000000,212.40769073,0,0,0E-8
2017-08-05 17:30:00,48.93521997,49.19747199,48.80000000,49.07835110,609.57771260,0,0,0E-8
2017-08-05 18:00:00,49.07835110,49.19747199,48.40209506,48.40209506,335.39224546,0,0,0E-8
2017-08-05 18:30:00,48.40209506,49.10000000,48.37530000,49.10000000,149.51200759,0,0,0E-8
2017-08-05 19:00:00,49.10000000,49.19747199,48.51000000,49.19747198,357.45235729,0,0,0E-8
2017-08-05 19:30:00,49.19747198,49.19747198,48.51000000,48.51000000,138.03788979,0,0,0E-8
2017-08-05 20:00:00,48.72821640,49.19747200,48.63579200,48.85300000,513.19492527,0,0,0E-8
2017-08-05 20:30:00,48.85300000,49.00000000,48.57652061,48.79747665,58.51916213,0,0,0E-8
2017-08-05 21:00:00,48.57652060,48.57652060,48.00000008,48.11559407,273.92389560,0,0,0E-8
2017-08-05 21:30:00,48.41000000,48.70000000,48.04065672,48.38402090,126.81830667,0,0,0E-8
2017-08-05 22:00:00,48.45952692,48.90000000,48.30000000,48.40000005,151.99373941,0,0,0E-8
2017-08-05 22:30:00,48.30821441,48.53950000,48.20000000,48.49500001,192.78509942,0,0,0E-8
2017-08-05 23:00:00,48.20000000,48.57065220,48.00000008,48.57065220,397.86382665,0,0,0E-8
2017-08-05 23:30:00,48.10000000,48.69120000,48.10000000,48.65999989,121.52996362,0,0,0E-8
2017-08-06 00:00:00,48.65999989,49.10000000,48.10000023,48.87500880,194.87207782,0,0,0E-8
2017-08-06 00:30:00,49.19999997,49.29000000,48.70095545,48.70100002,170.30969300,0,0,0E-8
2017-08-06 01:00:00,49.00002350,49.28999691,48.70095736,49.00000001,236.51167833,0,0,0E-8
2017-08-06 01:30:00,49.00000000,49.09310000,48.70095612,49.01663410,19.41500327,0,0,0E-8
2017-08-06 02:00:00,48.67906071,49.16968521,48.67906071,48.99911966,111.66418771,0,0,0E-8
2017-08-06 02:30:00,49.07553859,49.09219830,48.75412407,49.09219829,102.03310833,0,0,0E-8
2017-08-06 03:00:00,49.15205778,49.15205778,47.86566807,48.33195026,370.78753240,0,0,0E-8
2017-08-06 03:30:00,48.66000001,48.66000001,48.33195026,48.55195025,70.16107544,0,0,0E-8
2017-08-06 04:00:00,48.55195025,48.55195026,48.36800080,48.55195025,232.18097627,0,0,0E-8
2017-08-06 04:30:00,48.55195026,48.75245401,48.33195027,48.47800000,393.50364240,0,0,0E-8
2017-08-06 05:00:00,48.55362570,48.55362570,48.30000000,48.30000001,130.87742745,0,0,0E-8
2017-08-06 05:30:00,48.77923471,48.77923471,48.30000001,48.30000004,15.94208039,0,0,0E-8
2017-08-06 06:00:00,48.30000000,48.77923248,48.30000000,48.52000000,16.90605799,0,0,0E-8
2017-08-06 06:30:00,48.52000000,48.77920466,48.30000007,48.59500000,121.23774992,0,0,0E-8
2017-08-06 07:00:00,48.59500000,48.81252889,48.30000003,48.30000003,7.38860708,0,0,0E-8
2017-08-06 07:30:00,48.30000000,48.38162700,47.82600001,47.86948749,193.89819682,0,0,0E-8
2017-08-06 08:00:00,47.86948749,48.38162695,47.34734680,47.34734680,162.93619343,0,0,0E-8
2017-08-06 08:30:00,47.61032570,47.96288889,47.34734680,47.65890000,443.65893365,0,0,0E-8
2017-08-06 09:00:00,47.65890000,48.19373063,47.65890000,48.19372922,45.04601860,0,0,0E-8
2017-08-06 09:30:00,48.19372898,48.19372898,47.87968010,48.01884809,12.02019692,0,0,0E-8
2017-08-06 10:00:00,48.01884810,48.08746690,47.50000002,47.77578670,39.05406636,0,0,0E-8
2017-08-06 10:30:00,47.94816800,48.00000000,47.48900000,47.84411940,56.57158770,0,0,0E-8
2017-08-06 11:00:00,47.84411940,47.96000000,47.84411940,47.91251710,11.19419664,0,0,0E-8
2017-08-06 11:30:00,47.54381489,47.99347210,47.54381489,47.99347207,173.71835565,0,0,0E-8
2017-08-06 12:00:00,47.55000008,48.18999996,47.55000008,47.55100011,24.59756536,0,0,0E-8
2017-08-06 12:30:00,47.99999984,47.99999984,47.60010000,47.89100966,97.70365158,0,0,0E-8
2017-08-06 13:00:00,47.89100966,47.99100972,47.60010000,47.72579775,31.03711100,0,0,0E-8
2017-08-06 13:30:00,47.60010000,47.98198917,47.53212910,47.53212966,68.90728564,0,0,0E-8
2017-08-06 14:00:00,47.53212965,47.99800000,47.53212965,47.85000000,285.34433890,0,0,0E-8
2017-08-06 14:30:00,47.80231907,48.36508077,47.80231907,48.36508077,72.16415942,0,0,0E-8
2017-08-06 15:00:00,48.33587617,48.36508077,47.73576431,48.25084813,27.59601506,0,0,0E-8
2017-08-06 15:30:00,48.25084320,48.25084320,47.53147181,47.89833601,41.16993721,0,0,0E-8
2017-08-06 16:00:00,47.96427320,48.03768540,47.85000000,47.87552482,235.10511602,0,0,0E-8
2017-08-06 16:30:00,47.85877325,48.25084412,47.85000000,48.25084412,89.22777726,0,0,0E-8
2017-08-06 17:00:00,48.02938620,48.25084414,47.92456370,47.95655320,41.97600638,0,0,0E-8
2017-08-06 17:30:00,48.00000000,48.06713038,47.60691667,47.77508420,84.78416772,0,0,0E-8
2017-08-06 18:00:00,47.77508420,47.96650000,47.77115139,47.77251505,21.09671841,0,0,0E-8
2017-08-06 18:30:00,47.77368409,47.77368409,47.50000000,47.77352492,13.71835766,0,0,0E-8
2017-08-06 19:00:00,47.77352492,48.00000000,47.59461279,48.00000000,77.28152783,0,0,0E-8
2017-08-06 19:30:00,47.85648589,48.17999932,47.65600001,47.91887330,69.15141765,0,0,0E-8
2017-08-06 20:00:00,47.91887330,48.25085059,47.88112634,48.25085059,99.21494897,0,0,0E-8
2017-08-06 20:30:00,48.25085059,48.28160260,47.88112740,47.97688965,31.90032482,0,0,0E-8
2017-08-06 21:00:00,47.92117536,48.29999998,47.88112730,47.92950202,59.31128854,0,0,0E-8
2017-08-06 21:30:00,47.87182900,47.96728600,47.84569610,47.94614800,2.14570274,0,0,0E-8
2017-08-06 22:00:00,47.95496380,48.42947985,47.91789963,48.42947898,13.83981408,0,0,0E-8
2017-08-06 22:30:00,48.20000000,48.24999998,48.11339590,48.13935066,7.15256053,0,0,0E-8
2017-08-06 23:00:00,48.11339590,48.11339590,47.95326751,47.95326751,2.21991240,0,0,0E-8
2017-08-06 23:30:00,47.95000000,47.95000000,47.82734241,47.82734241,61.03030189,0,0,0E-8
2017-08-07 00:00:00,47.82780816,47.95415780,47.74207756,47.95326750,111.22972960,0,0,0E-8
2017-08-07 00:30:00,47.80000000,47.87313399,47.50000000,47.87313399,49.26716082,0,0,0E-8
2017-08-07 01:00:00,47.58860153,47.80716713,47.48309920,47.48309920,106.46970339,0,0,0E-8
2017-08-07 01:30:00,47.48210060,47.48210060,47.34734680,47.41974140,129.50888176,0,0,0E-8
2017-08-07 02:00:00,47.34800000,47.80716716,47.34800000,47.80716716,39.04710981,0,0,0E-8
2017-08-07 02:30:00,47.45734600,47.87313400,47.45734600,47.82536100,27.58263632,0,0,0E-8
2017-08-07 03:00:00,47.94634580,48.04767034,47.79542486,48.04700000,174.87388767,0,0,0E-8
2017-08-07 03:30:00,48.00000000,48.14615231,48.00000000,48.07264880,5.07342282,0,0,0E-8
2017-08-07 04:00:00,47.83492608,48.14615231,47.83492608,48.14615224,5.31802045,0,0,0E-8
2017-08-07 04:30:00,47.83492608,47.90808739,47.83492608,47.90808739,1.58949004,0,0,0E-8
2017-08-07 05:00:00,47.90808739,47.90937893,47.90808739,47.90937893,178.61607296,0,0,0E-8
2017-08-07 05:30:00,47.90937893,47.99433460,47.90808740,47.92100280,28.63308067,0,0,0E-8
2017-08-07 06:00:00,47.97171039,48.14615225,47.64983351,47.85476833,128.94691322,0,0,0E-8
2017-08-07 06:30:00,47.64983351,48.12892673,47.64983351,48.12892673,3.12344537,0,0,0E-8
2017-08-07 07:00:00,47.64983351,47.89999986,47.60000000,47.60000000,5.04288965,0,0,0E-8
2017-08-07 07:30:00,47.60000000,47.73425000,46.97077148,47.57267500,2288.38830790,0,0,0E-8
2017-08-07 08:00:00,47.73425000,47.80033273,47.30000000,47.80033273,57.42663560,0,0,0E-8
2017-08-07 08:30:00,47.80024971,47.80024971,47.35750062,47.59710000,10.79368439,0,0,0E-8
2017-08-07 09:00:00,47.35750088,47.97328700,47.35750085,47.87313400,50.02004065,0,0,0E-8
2017-08-07 09:30:00,47.81154860,47.99999999,47.35750086,47.35750086,159.05898899,0,0,0E-8
2017-08-07 10:00:00,47.86335411,47.91320000,47.40980001,47.89999999,87.39843983,0,0,0E-8
2017-08-07 10:30:00,47.50000000,47.90000000,47.43647238,47.66453060,16.94264868,0,0,0E-8
2017-08-07 11:00:00,47.46027828,48.20000000,47.46027822,47.90658220,91.47175102,0,0,0E-8
2017-08-07 11:30:00,48.20253720,48.40000000,47.79236917,47.88798480,41.04959812,0,0,0E-8
2017-08-07 12:00:00,48.02255340,48.26373480,47.35800000,47.85480370,567.94141433,0,0,0E-8
2017-08-07 12:30:00,47.85480370,48.00794100,47.41510000,47.99990000,129.95826676,0,0,0E-8
2017-08-07 13:00:00,47.99999987,47.99999987,47.41151000,47.86860000,445.82164666,0,0,0E-8
2017-08-07 13:30:00,47.84959989,48.08110000,47.75449100,48.08110000,220.23393606,0,0,0E-8
2017-08-07 14:00:00,48.09170000,48.09170000,47.41111111,47.48363900,417.90625167,0,0,0E-8
2017-08-07 14:30:00,47.45321928,48.10391580,47.41800000,47.82120000,93.39308261,0,0,0E-8
2017-08-07 15:00:00,47.90000000,48.11999000,47.67963868,48.02190000,49.00184225,0,0,0E-8
2017-08-07 15:30:00,48.11999000,48.93999997,47.91432553,48.78700000,279.47002001,0,0,0E-8
2017-08-07 16:00:00,48.70369024,48.90000000,48.40000012,48.90000000,586.02734914,0,0,0E-8
2017-08-07 16:30:00,48.90000000,49.09971666,48.57906596,49.04127293,178.22641070,0,0,0E-8
2017-08-07 17:00:00,48.98282920,49.04127293,48.57906588,48.78000000,50.57688164,0,0,0E-8
2017-08-07 17:30:00,48.79506900,49.79998999,48.59000000,48.99999997,1346.48250456,0,0,0E-8
2017-08-07 18:00:00,48.92591984,49.00000000,48.59000001,48.68070000,75.52658050,0,0,0E-8
2017-08-07 18:30:00,48.70271999,48.96998225,48.61000100,48.69044000,39.15350434,0,0,0E-8
2017-08-07 19:00:00,49.00000000,49.32194730,48.68702240,49.32194730,156.72982045,0,0,0E-8
2017-08-07 19:30:00,49.00000000,49.10388000,48.62560337,48.77039313,58.29872609,0,0,0E-8
2017-08-07 20:00:00,49.02340267,49.07496982,48.64229307,49.02374961,56.01917602,0,0,0E-8
2017-08-07 20:30:00,49.02374961,49.07490000,48.59966870,48.89519540,32.65287766,0,0,0E-8
2017-08-07 21:00:00,48.82054072,49.04410710,48.59697440,49.04410710,3.36606795,0,0,0E-8
2017-08-07 21:30:00,49.04410800,49.50000000,49.04410710,49.40000000,118.55540021,0,0,0E-8
2017-08-07 22:00:00,49.40000000,49.58659037,49.34208006,49.58659037,275.93353409,0,0,0E-8
2017-08-07 22:30:00,49.58659037,49.76040000,49.39972085,49.43534919,203.12979230,0,0,0E-8
2017-08-07 23:00:00,49.56665889,49.98899800,49.50000000,49.89612911,401.58801979,0,0,0E-8
2017-08-07 23:30:00,49.98899800,50.49999999,49.50002152,50.49273878,1295.03063127,0,0,0E-8
2017-08-08 00:00:00,50.50000000,50.97649728,50.49273878,50.85000000,449.47360212,0,0,0E-8
2017-08-08 00:30:00,50.82470067,50.97649745,50.42674196,50.45100990,144.27034806,0,0,0E-8
2017-08-08 01:00:00,50.25027500,50.75572205,50.22265930,50.22265930,302.49696528,0,0,0E-8
2017-08-08 01:30:00,50.22265930,50.74270000,50.17323595,50.33408323,321.86831674,0,0,0E-8
2017-08-08 02:00:00,50.75572538,51.42000000,50.75572532,51.10400000,439.24959902,0,0,0E-8
2017-08-08 02:30:00,51.40794926,51.65230240,51.10400000,51.50000000,542.81425350,0,0,0E-8
2017-08-08 03:00:00,51.65230240,51.70000000,50.86803184,51.50000000,563.15467462,0,0,0E-8
2017-08-08 03:30:00,51.50000000,51.52000000,51.20000000,51.20000001,56.73008975,0,0,0E-8
2017-08-08 04:00:00,51.20000001,51.53979018,51.03192110,51.11000000,250.49935365,0,0,0E-8
2017-08-08 04:30:00,51.21000000,51.50000000,50.90000000,51.50000000,136.69862776,0,0,0E-8
2017-08-08 05:00:00,51.49999999,51.53000000,50.90000027,51.38972028,301.41091025,0,0,0E-8
2017-08-08 05:30:00,51.25000000,51.49999999,50.90000023,51.49999999,462.18433307,0,0,0E-8
2017-08-08 06:00:00,51.09000122,51.49699973,50.51998909,51.11600000,315.68978028,0,0,0E-8
2017-08-08 06:30:00,51.00000000,51.50000000,50.88000000,50.88000000,126.75866189,0,0,0E-8
2017-08-08 07:00:00,50.84524493,51.09286124,50.51998904,50.60297740,324.45368475,0,0,0E-8
2017-08-08 07:30:00,50.57469890,51.09286127,50.51998904,50.70000000,119.25742001,0,0,0E-8
2017-08-08 08:00:00,50.57998900,51.04430889,50.54800000,50.58800003,125.46292792,0,0,0E-8
2017-08-08 08:30:00,51.04109998,51.04109998,50.36670582,50.40000000,140.96241882,0,0,0E-8
2017-08-08 09:00:00,50.57726500,50.60000000,50.20000001,50.33000000,128.36535756,0,0,0E-8
2017-08-08 09:30:00,50.33000000,50.33000000,49.72069002,49.81650718,102.47695805,0,0,0E-8
2017-08-08 10:00:00,49.86852216,50.37695894,49.81650718,50.00020000,70.07237946,0,0,0E-8
2017-08-08 10:30:00,50.20000001,50.70000000,50.12620000,50.51236590,85.11419215,0,0,0E-8
2017-08-08 11:00:00,50.49940000,51.69932759,50.49940000,51.69000000,517.05526312,0,0,0E-8
2017-08-08 11:30:00,51.50000000,52.44000000,51.50000000,52.40390998,925.68402116,0,0,0E-8
2017-08-08 12:00:00,52.44000000,52.91025627,52.00000000,52.59999999,1516.02080896,0,0,0E-8
2017-08-08 12:30:00,52.48999998,52.48999998,51.70000044,51.90000000,284.40257722,0,0,0E-8
2017-08-08 13:00:00,51.91000000,52.63766033,51.70000020,51.70000020,1374.09240688,0,0,0E-8
2017-08-08 13:30:00,51.70000020,52.24776920,51.70000019,51.71230002,351.65910393,0,0,0E-8
2017-08-08 14:00:00,51.80865430,52.18240000,51.70000019,51.95210000,347.71146538,0,0,0E-8
2017-08-08 14:30:00,52.00000000,52.00000000,51.50000001,51.60000000,1079.63780805,0,0,0E-8
2017-08-08 15:00:00,51.60000000,52.00000000,51.50000000,51.81180995,184.01749490,0,0,0E-8
2017-08-08 15:30:00,51.81891559,51.99999999,51.48019230,51.76160000,151.54745811,0,0,0E-8
2017-08-08 16:00:00,51.79999850,52.00000000,51.47313799,51.47313799,97.31497001,0,0,0E-8
2017-08-08 16:30:00,51.58000000,51.82909690,51.12620740,51.82909651,660.63118968,0,0,0E-8
2017-08-08 17:00:00,51.50000000,51.94900189,51.50000000,51.67699450,205.23999011,0,0,0E-8
2017-08-08 17:30:00,51.89000000,51.90000000,50.83140160,51.42132543,754.74401671,0,0,0E-8
2017-08-08 18:00:00,51.65033366,51.65033366,51.02967035,51.49999926,97.65098868,0,0,0E-8
2017-08-08 18:30:00,51.07086196,51.17763798,50.83140160,51.10362685,50.62896586,0,0,0E-8
2017-08-08 19:00:00,51.17763663,51.86013000,51.00000000,51.23988787,1195.04799341,0,0,0E-8
2017-08-08 19:30:00,51.37977400,51.66102900,51.28122225,51.55325370,192.00227159,0,0,0E-8
2017-08-08 20:00:00,51.55325370,51.90000000,51.32008032,51.87450856,222.71911686,0,0,0E-8
2017-08-08 20:30:00,51.79918182,51.90000000,51.62054738,51.69864980,101.02356563,0,0,0E-8
2017-08-08 21:00:00,51.62054738,52.11180994,51.36244466,51.76808420,823.14875927,0,0,0E-8
2017-08-08 21:30:00,51.79703000,51.90525564,51.36244540,51.61003660,289.10597475,0,0,0E-8
2017-08-08 22:00:00,51.61003660,51.68896318,51.43697206,51.43697208,118.75028749,0,0,0E-8
2017-08-08 22:30:00,51.68896276,52.01378210,51.61004000,51.96968547,79.46604071,0,0,0E-8
2017-08-08 23:00:00,51.91215280,52.19152977,51.91215280,52.19152955,24.44385782,0,0,0E-8
2017-08-08 23:30:00,52.13013727,52.19152942,51.77339903,52.00003850,35.35000622,0,0,0E-8
2017-08-09 00:00:00,52.00000000,52.19152298,51.73974877,51.98915227,82.37115850,0,0,0E-8
2017-08-09 00:30:00,52.00002278,52.13919600,51.71787171,51.75726230,61.05523808,0,0,0E-8
2017-08-09 01:00:00,51.71000000,52.11176900,51.67823234,52.11176899,92.85278663,0,0,0E-8
2017-08-09 01:30:00,52.00311348,52.59990000,51.80000002,52.12650102,594.67538073,0,0,0E-8
2017-08-09 02:00:00,52.11176840,52.20625329,51.91639022,52.20625316,59.24997977,0,0,0E-8
2017-08-09 02:30:00,52.03492187,52.60311120,52.03492187,52.44087280,139.13631177,0,0,0E-8
2017-08-09 03:00:00,52.53165060,52.59907231,52.22235532,52.22235558,241.59566433,0,0,0E-8
2017-08-09 03:30:00,52.59906822,52.59907132,52.10000000,52.32235322,95.33822968,0,0,0E-8
2017-08-09 04:00:00,52.22235322,52.48542245,51.90011111,52.31282177,222.47585258,0,0,0E-8
2017-08-09 04:30:00,52.27830217,52.48541893,51.90011111,52.13423460,29.26400216,0,0,0E-8
2017-08-09 05:00:00,52.15306700,52.59907206,52.15306700,52.40000000,37.17493484,0,0,0E-8
2017-08-09 05:30:00,52.63998760,52.63998760,52.40000000,52.46044289,311.52616284,0,0,0E-8
2017-08-09 06:00:00,52.46044289,52.80000000,52.46044289,52.61742960,799.03750825,0,0,0E-8
2017-08-09 06:30:00,52.61742960,52.80000000,52.51000000,52.51100022,72.38722252,0,0,0E-8
2017-08-09 07:00:00,52.80000000,52.93000000,52.49940000,52.92500000,245.32756029,0,0,0E-8
2017-08-09 07:30:00,52.92500000,53.10000000,52.74360000,53.00000000,1435.55270591,0,0,0E-8
2017-08-09 08:00:00,53.16616399,53.43647243,53.00000002,53.24000019,287.72023142,0,0,0E-8
2017-08-09 08:30:00,53.10000000,53.43539907,53.01888116,53.01960001,230.00556297,0,0,0E-8
2017-08-09 09:00:00,53.10072000,53.10072001,52.49500000,52.49612999,253.89764731,0,0,0E-8
2017-08-09 09:30:00,52.50000000,52.60471459,51.69000000,52.10750253,444.95238645,0,0,0E-8
2017-08-09 10:00:00,51.89440000,51.89440000,50.03190135,50.80000000,972.42226953,0,0,0E-8
2017-08-09 10:30:00,50.54998171,51.00490000,50.00010001,50.34400001,780.90054793,0,0,0E-8
2017-08-09 11:00:00,50.34530002,51.00047952,50.34340001,50.60000000,97.08660256,0,0,0E-8
2017-08-09 11:30:00,50.31943241,51.00048000,50.13000000,50.86360244,95.30883341,0,0,0E-8
2017-08-09 12:00:00,50.90414015,51.39370002,50.80000000,51.08634780,90.05585112,0,0,0E-8
2017-08-09 12:30:00,50.87360049,51.39408960,50.87360049,51.39390000,63.10105942,0,0,0E-8
2017-08-09 13:00:00,51.39950000,51.61080000,51.14111510,51.39999899,172.40916136,0,0,0E-8
2017-08-09 13:30:00,51.01000016,51.40000001,50.48227656,50.60010001,199.09201053,0,0,0E-8
2017-08-09 14:00:00,50.51404890,50.60010000,50.00001900,50.00001910,308.55399456,0,0,0E-8
2017-08-09 14:30:00,50.15990000,50.15999946,49.60000002,50.00547876,544.70619306,0,0,0E-8
2017-08-09 15:00:00,50.00547876,50.22850000,49.09000000,50.22850000,665.20423159,0,0,0E-8
2017-08-09 15:30:00,50.21000000,50.33297650,50.21000000,50.25660000,36.21301470,0,0,0E-8
2017-08-09 16:00:00,50.55550000,50.55559890,50.05169200,50.05170001,252.76218462,0,0,0E-8
2017-08-09 16:30:00,50.05620000,50.55499994,50.05620000,50.34477941,128.09476320,0,0,0E-8
2017-08-09 17:00:00,50.54199791,50.64763280,50.45000000,50.54180000,94.38481121,0,0,0E-8
2017-08-09 17:30:00,50.54196730,50.80999982,50.47863425,50.57499999,89.66296166,0,0,0E-8
2017-08-09 18:00:00,50.57499999,50.68070000,50.49773845,50.63233401,159.75504849,0,0,0E-8
2017-08-09 18:30:00,50.51340000,50.51343979,50.41532181,50.41560000,7.35324297,0,0,0E-8
2017-08-09 19:00:00,50.37292940,50.44997050,50.32092930,50.32110002,45.98592732,0,0,0E-8
2017-08-09 19:30:00,50.52066800,50.90000000,50.44980000,50.86514379,149.96377778,0,0,0E-8
2017-08-09 20:00:00,51.00000000,51.46999977,50.89839999,51.04020000,182.03181460,0,0,0E-8
2017-08-09 20:30:00,51.04025794,51.52360000,50.93970007,51.07110003,230.77041022,0,0,0E-8
2017-08-09 21:00:00,51.07140034,51.40810000,51.07140034,51.23000000,4.22929966,0,0,0E-8
2017-08-09 21:30:00,51.23077898,51.23077898,50.57000000,50.67030001,25.77835436,0,0,0E-8
2017-08-09 22:00:00,50.64065989,51.40370133,50.23979880,50.59999963,258.54850059,0,0,0E-8
2017-08-09 22:30:00,50.51323332,50.59048517,49.70000000,49.80536400,77.62574420,0,0,0E-8
2017-08-09 23:00:00,50.00000000,50.60004520,49.55559900,50.50000000,127.18074718,0,0,0E-8
2017-08-09 23:30:00,50.54548380,51.08993410,50.49990006,50.98175269,59.76858083,0,0,0E-8
2017-08-10 00:00:00,51.00000000,51.13309999,50.50016718,50.89999949,4.46729977,0,0,0E-8
2017-08-10 00:30:00,50.89999907,50.89999907,50.31356825,50.50090001,3.28629834,0,0,0E-8
2017-08-10 01:00:00,50.39057953,50.60726039,50.30319925,50.42132680,47.39605660,0,0,0E-8
2017-08-10 01:30:00,50.53520306,50.53520306,50.34427320,50.45102990,0.70360559,0,0,0E-8
2017-08-10 02:00:00,50.47160695,50.53520000,50.13480002,50.13650001,68.24438968,0,0,0E-8
2017-08-10 02:30:00,50.14000001,50.38999987,49.97179977,50.10000000,57.86086541,0,0,0E-8
2017-08-10 03:00:00,50.10000001,50.20639891,49.92370001,49.95126002,25.98017829,0,0,0E-8
2017-08-10 03:30:00,49.95126002,50.05719680,49.84753330,49.85580000,53.82169791,0,0,0E-8
2017-08-10 04:00:00,50.19889998,50.19889998,49.57880010,49.86034526,33.15905036,0,0,0E-8
2017-08-10 04:30:00,49.86374745,50.28682130,49.86374745,50.23992935,31.19186300,0,0,0E-8
2017-08-10 05:00:00,50.23992935,50.39340794,50.12199999,50.12199999,81.65241144,0,0,0E-8
2017-08-10 05:30:00,50.12196645,50.50000000,50.12195398,50.39310000,37.57655154,0,0,0E-8
2017-08-10 06:00:00,50.49920000,50.51670000,50.27077697,50.51440000,73.79543477,0,0,0E-8
2017-08-10 06:30:00,50.51440000,50.55795609,50.28000103,50.28000477,11.38226914,0,0,0E-8
2017-08-10 07:00:00,50.45795608,50.90000000,50.45795608,50.89919999,148.56515702,0,0,0E-8
2017-08-10 07:30:00,50.89930000,51.06000000,50.60000000,51.05890000,186.78942651,0,0,0E-8
2017-08-10 08:00:00,51.05969999,51.06000000,50.52270184,50.67500003,20.21490378,0,0,0E-8
2017-08-10 08:30:00,50.93999989,51.05890000,50.80408999,51.05890000,61.84099532,0,0,0E-8
2017-08-10 09:00:00,51.06000000,51.39999993,50.59758575,51.35099970,30.09593096,0,0,0E-8
2017-08-10 09:30:00,51.22849793,51.39989985,51.22849793,51.32999999,150.98450687,0,0,0E-8
2017-08-10 10:00:00,51.32999999,51.39880000,50.81669990,50.81669990,45.06613415,0,0,0E-8
2017-08-10 10:30:00,50.74157106,50.81669978,49.63239341,49.65490000,165.28646699,0,0,0E-8
2017-08-10 11:00:00,49.85740000,50.08849997,49.29219899,49.71440000,302.38300473,0,0,0E-8
2017-08-10 11:30:00,49.99999929,50.37899941,49.52500005,49.94063115,126.54711438,0,0,0E-8
2017-08-10 12:00:00,50.37539995,50.37539995,49.87429232,49.99000000,260.41941908,0,0,0E-8
2017-08-10 12:30:00,49.99000001,50.10949998,49.71000001,49.87110001,415.48128426,0,0,0E-8
2017-08-10 13:00:00,49.87110001,50.19999961,49.52500032,49.91908341,407.19796784,0,0,0E-8
2017-08-10 13:30:00,49.99547612,50.09999999,49.71360002,50.03801368,97.27278857,0,0,0E-8
