date,open,high,low,close,volume,prev_position,position,amount
2017-08-06 21:30:00,268.50000003,269.98160769,267.45000011,267.60000000,2301.63418082,0,0,0E-8
2017-08-06 22:00:00,267.75000000,271.37964999,267.50000000,270.74143281,1658.86071554,0,0,0E-8
2017-08-06 22:30:00,270.74135998,271.00000000,269.00021011,269.87000000,839.59021761,0,0,0E-8
2017-08-06 23:00:00,269.87000000,269.95000000,267.00000000,267.57810000,2079.41710395,0,0,0E-8
2017-08-06 23:30:00,267.00000007,267.69992997,264.00000094,264.59013770,1765.77731214,0,0,0E-8
2017-08-07 00:00:00,264.51000000,267.03300000,263.77000000,265.31191982,1077.18941857,0,0,0E-8
2017-08-07 00:30:00,265.30014000,266.22068230,261.56058701,262.27499999,1282.78733938,0,0,0E-8
2017-08-07 01:00:00,262.27500000,263.10178999,257.60000000,258.14993628,3353.78312508,0,0,0E-8
2017-08-07 01:30:00,258.14993628,261.40500001,257.80000000,258.30000001,2157.68003927,0,0,0E-8
2017-08-07 02:00:00,258.00000000,260.99993000,258.00000000,260.98992528,1354.87918185,0,0,0E-8
2017-08-07 02:30:00,260.98992512,263.99985997,260.36121037,261.00000000,2903.11710637,0,0,0E-8
2017-08-07 03:00:00,261.00000000,265.33000000,260.53104410,264.99990198,1187.42588133,0,0,0E-8
2017-08-07 03:30:00,264.99990198,266.93300000,264.00000000,266.89999986,1591.37214613,0,0,0E-8
2017-08-07 04:00:00,265.96100100,266.93300000,263.00000000,264.55000100,851.76133488,0,0,0E-8
2017-08-07 04:30:00,264.52385700,265.00000000,261.41500000,262.98628997,827.87014660,0,0,0E-8
2017-08-07 05:00:00,262.83790266,264.85307433,262.03035000,264.43574330,375.01342505,0,0,0E-8
2017-08-07 05:30:00,264.42000000,264.99971996,264.00000000,264.99800000,289.92012972,0,0,0E-8
2017-08-07 06:00:00,264.99799999,264.99900000,263.22177000,263.45088840,933.71413266,0,0,0E-8
2017-08-07 06:30:00,263.45088840,264.90899997,263.22177000,264.00070000,517.16223154,0,0,0E-8
2017-08-07 07:00:00,264.00070000,264.49999999,262.01021001,262.40000001,1757.82404111,0,0,0E-8
2017-08-07 07:30:00,262.30776054,263.48654968,262.11000000,262.99999893,929.12112593,0,0,0E-8
2017-08-07 08:00:00,262.99978995,262.99978995,261.00000002,261.00000002,849.02558271,0,0,0E-8
2017-08-07 08:30:00,261.00000002,261.97900000,260.00010001,261.48403689,2010.08060990,0,0,0E-8
2017-08-07 09:00:00,261.35000000,263.53277244,261.35000000,263.53277244,588.27446431,0,0,0E-8
2017-08-07 09:30:00,263.07341002,264.13100000,261.94989985,264.13099993,541.50763297,0,0,0E-8
2017-08-07 10:00:00,264.13099984,265.97979797,263.89999993,265.95999999,2349.43195270,0,0,0E-8
2017-08-07 10:30:00,265.98000000,266.00000000,264.49532211,264.49532217,775.01751076,0,0,0E-8
2017-08-07 11:00:00,265.00000000,270.45100000,264.49532226,270.40000000,3431.73720516,0,0,0E-8
2017-08-07 11:30:00,270.40000000,271.80000000,268.22891195,270.89999997,4092.92183332,0,0,0E-8
2017-08-07 12:00:00,271.45999999,272.70070001,268.91999999,270.51000000,2737.23554901,0,0,0E-8
2017-08-07 12:30:00,270.50793009,273.10000001,270.02000001,272.00000000,2450.75696379,0,0,0E-8
2017-08-07 13:00:00,272.68856067,272.70000000,269.60000000,271.61930746,1235.85180712,0,0,0E-8
2017-08-07 13:30:00,271.61930746,274.83110576,271.53782165,273.48157311,2168.51029550,0,0,0E-8
2017-08-07 14:00:00,273.80000000,274.49999900,269.70000000,270.99999999,2797.53006857,0,0,0E-8
2017-08-07 14:30:00,270.99999996,273.50000000,270.09999999,272.74618622,2001.17061973,0,0,0E-8
2017-08-07 15:00:00,272.74618621,273.29989988,271.30000000,272.49999999,1067.92939100,0,0,0E-8
2017-08-07 15:30:00,272.10010002,272.49999999,271.81000002,272.49888500,976.92693460,0,0,0E-8
2017-08-07 16:00:00,272.20000201,272.50000000,269.99999999,271.59003032,1559.24849614,0,0,0E-8
2017-08-07 16:30:00,271.00000000,271.81036987,270.10000000,270.60000001,657.73278100,0,0,0E-8
2017-08-07 17:00:00,270.85000000,270.85000000,268.16249394,268.68777550,2290.50624009,0,0,0E-8
2017-08-07 17:30:00,268.52372483,270.00000000,267.24625999,269.90000000,1045.59046837,0,0,0E-8
2017-08-07 18:00:00,269.98999995,269.98999998,268.17028001,268.20000005,810.15021374,0,0,0E-8
2017-08-07 18:30:00,268.21000003,269.15185900,265.43525000,266.99037117,2086.56614099,0,0,0E-8
2017-08-07 19:00:00,267.14765490,268.79999994,266.00614001,268.34609897,552.05364765,0,0,0E-8
2017-08-07 19:30:00,268.34606065,269.90000000,268.00000000,269.57199899,474.75892453,0,0,0E-8
2017-08-07 20:00:00,268.71012498,269.58085000,268.44129002,268.50000000,347.29478115,0,0,0E-8
2017-08-07 20:30:00,268.50000000,268.90275000,266.05098001,266.34942802,888.61965497,0,0,0E-8
2017-08-07 21:00:00,266.79999997,268.00000000,266.14000005,266.51000000,433.42421449,0,0,0E-8
2017-08-07 21:30:00,267.12345000,267.69243999,266.29257230,267.59972000,992.19707822,0,0,0E-8
2017-08-07 22:00:00,267.54201000,267.54201000,266.11000000,266.99993000,434.12225811,0,0,0E-8
2017-08-07 22:30:00,267.00000000,268.59778999,266.50000000,267.50000000,454.36598888,0,0,0E-8
2017-08-07 23:00:00,267.50000003,271.99899996,267.50000001,269.78228133,684.91842999,0,0,0E-8
2017-08-07 23:30:00,269.78228135,270.73539987,269.00000000,269.53561414,331.80480563,0,0,0E-8
2017-08-08 00:00:00,269.53561414,269.99999990,268.74038600,268.98955131,739.30393572,0,0,0E-8
2017-08-08 00:30:00,268.74038600,268.97999995,266.50000000,267.91999986,896.08125675,0,0,0E-8
2017-08-08 01:00:00,267.92000000,269.50000000,267.20000000,268.83500001,514.11643151,0,0,0E-8
2017-08-08 01:30:00,268.83500000,269.37696000,268.34933982,268.35100012,302.94457054,0,0,0E-8
2017-08-08 02:00:00,269.19195259,272.00000000,268.34940001,270.00440000,1196.72964362,0,0,0E-8
2017-08-08 02:30:00,270.10000000,271.13500012,269.30035027,271.00000001,567.50139027,0,0,0E-8
2017-08-08 03:00:00,271.20984059,272.29999999,270.40000001,272.12503075,521.52260586,0,0,0E-8
2017-08-08 03:30:00,272.12503076,272.60000000,271.48999999,272.59999999,817.80588834,0,0,0E-8
2017-08-08 04:00:00,272.49999999,272.49999999,271.50959999,271.50959999,715.13518973,0,0,0E-8
2017-08-08 04:30:00,271.40014001,274.00000000,271.10000000,273.49999988,1489.16797079,0,0,0E-8
2017-08-08 05:00:00,273.10000000,273.95999996,271.99999902,272.49199000,1589.69519080,0,0,0E-8
2017-08-08 05:30:00,272.40199000,272.78883915,269.66116910,270.65000001,1413.57267025,0,0,0E-8
2017-08-08 06:00:00,270.02000002,271.22999999,270.02000002,271.19999999,716.71404887,0,0,0E-8
2017-08-08 06:30:00,271.02663813,272.25902000,270.55100001,270.68628002,496.49254854,0,0,0E-8
2017-08-08 07:00:00,270.68628002,272.10400112,270.68606610,271.22400004,309.01834847,0,0,0E-8
2017-08-08 07:30:00,271.22400004,272.16857785,271.00000000,272.12857200,382.96212466,0,0,0E-8
2017-08-08 08:00:00,271.80000001,273.50000000,271.80000001,273.10001001,701.22191991,0,0,0E-8
2017-08-08 08:30:00,273.10000997,273.49999999,272.39070340,273.44000000,1534.37342480,0,0,0E-8
2017-08-08 09:00:00,273.44000000,275.49000000,273.10000000,274.41646960,3129.17908945,0,0,0E-8
2017-08-08 09:30:00,274.49999999,275.52001581,273.05520865,275.40000000,1209.99542156,0,0,0E-8
2017-08-08 10:00:00,275.40000000,276.00010000,274.50300001,276.00010000,1225.24056693,0,0,0E-8
2017-08-08 10:30:00,276.00188396,279.06225006,276.00188396,278.90000000,1912.36985475,0,0,0E-8
2017-08-08 11:00:00,278.94494998,279.06225006,277.60500109,278.73005499,1948.73856756,0,0,0E-8
2017-08-08 11:30:00,278.70000001,278.99999999,278.00000000,278.50000004,1545.56011327,0,0,0E-8
2017-08-08 12:00:00,278.79143799,280.53187500,278.29000004,280.50100000,1592.16640814,0,0,0E-8
2017-08-08 12:30:00,280.53555312,284.26151290,280.50050000,284.25000000,2140.38623919,0,0,0E-8
2017-08-08 13:00:00,284.25000000,289.20000000,280.23540000,284.99993000,6934.56776187,0,0,0E-8
2017-08-08 13:30:00,284.99993000,286.75234141,279.52354000,281.00000000,3349.04195735,0,0,0E-8
2017-08-08 14:00:00,281.90007000,287.54999999,281.80000000,283.80000000,3744.97164318,0,0,0E-8
2017-08-08 14:30:00,283.80000000,286.89999888,283.30000010,286.06000000,1636.77797981,0,0,0E-8
2017-08-08 15:00:00,286.06000000,288.99999999,286.00000000,288.99999499,2131.26445649,0,0,0E-8
2017-08-08 15:30:00,288.99000000,290.00000100,288.50113002,289.30000000,3309.21468731,0,0,0E-8
2017-08-08 16:00:00,289.30000000,292.00000000,287.12000000,287.90000000,2848.88855547,0,0,0E-8
2017-08-08 16:30:00,287.52000000,288.33781573,283.50000000,288.33781573,3390.41465555,0,0,0E-8
2017-08-08 17:00:00,288.20000000,288.41650310,286.50000000,286.50000001,548.42140700,0,0,0E-8
2017-08-08 17:30:00,286.45000000,286.80000000,284.10085002,285.14100007,806.49088447,0,0,0E-8
2017-08-08 18:00:00,285.99998980,288.45000001,285.50000000,287.39999999,747.40373543,0,0,0E-8
2017-08-08 18:30:00,287.39999999,287.39999999,285.00000007,286.78000298,823.36506698,0,0,0E-8
2017-08-08 19:00:00,286.62793997,289.49720000,286.10000002,289.39499994,1047.60191198,0,0,0E-8
2017-08-08 19:30:00,289.40000000,291.84999999,289.10000012,291.84999998,2020.41319666,0,0,0E-8
2017-08-08 20:00:00,291.84999999,295.60000000,291.70000000,294.65000000,3851.84394551,0,0,0E-8
2017-08-08 20:30:00,294.65000000,295.88014000,292.54080001,295.88014000,1634.77439990,0,0,0E-8
2017-08-08 21:00:00,295.88000000,298.83500000,295.50000001,298.59999999,2398.46027554,0,0,0E-8
2017-08-08 21:30:00,298.60000000,299.33480000,295.59999998,297.30000011,2490.90034914,0,0,0E-8
2017-08-08 22:00:00,297.30000012,298.05512770,296.00002005,297.00000000,1002.70860845,0,0,0E-8
2017-08-08 22:30:00,297.00007000,297.25000000,294.00000002,295.10000000,1718.46701362,0,0,0E-8
2017-08-08 23:00:00,295.10000000,296.45287997,294.09999999,294.28000001,825.84059903,0,0,0E-8
2017-08-08 23:30:00,294.29999991,296.43333325,292.50000004,296.43333316,878.08757736,0,0,0E-8
2017-08-09 00:00:00,296.52121692,297.99999999,295.38265030,297.69999987,1043.50260335,0,0,0E-8
2017-08-09 00:30:00,297.69999986,300.00000000,297.48019398,300.00000000,3065.64216000,0,0,0E-8
2017-08-09 01:00:00,300.00000000,306.65162158,299.10000025,306.65162158,4639.39558094,0,0,0E-8
2017-08-09 01:30:00,307.00000000,310.00000000,305.10000000,309.80000000,6266.70614379,0,0,0E-8
2017-08-09 02:00:00,310.00000000,314.45999998,307.00000007,313.69993000,6292.30711270,0,0,0E-8
2017-08-09 02:30:00,313.65309250,313.69993000,305.00000000,308.69999999,5155.79614726,0,0,0E-8
2017-08-09 03:00:00,308.69999999,310.65000000,306.00000000,310.50000000,1074.89731277,0,0,0E-8
2017-08-09 03:30:00,310.50000000,316.40000000,309.85240850,316.39999999,3453.30703618,0,0,0E-8
2017-08-09 04:00:00,316.08000000,316.50519699,310.40000001,314.76000000,1953.43204172,0,0,0E-8
2017-08-09 04:30:00,314.76000000,314.94999999,311.09086630,313.50000000,2816.63309032,0,0,0E-8
2017-08-09 05:00:00,313.50000001,313.89999999,308.50021002,308.87599998,2251.99001576,0,0,0E-8
2017-08-09 05:30:00,308.87799999,308.87799999,304.30000001,308.10000000,3080.01200127,0,0,0E-8
2017-08-09 06:00:00,308.10000000,312.00000000,308.10000000,308.39999998,1843.61192057,0,0,0E-8
2017-08-09 06:30:00,308.02901550,308.49999984,305.10000000,306.00000000,1496.60852841,0,0,0E-8
2017-08-09 07:00:00,306.00000015,306.48484847,298.78999999,302.96999983,4934.72545902,0,0,0E-8
2017-08-09 07:30:00,302.41000000,306.50000000,300.30000007,304.93765514,3204.53996753,0,0,0E-8
2017-08-09 08:00:00,304.93765513,305.99999992,302.55600000,302.99999998,1140.44007589,0,0,0E-8
2017-08-09 08:30:00,303.68951001,303.92285999,299.50000000,300.00000000,2169.07711528,0,0,0E-8
2017-08-09 09:00:00,299.65386569,300.99480999,293.18581284,297.70000000,4537.25863478,0,0,0E-8
2017-08-09 09:30:00,297.50000000,298.99792999,290.01000000,290.51999983,4212.93765636,0,0,0E-8
2017-08-09 10:00:00,291.00000039,292.76199997,283.47663422,283.99000001,7255.14103503,0,0,0E-8
2017-08-09 10:30:00,283.99000002,291.63158649,282.08000002,288.75000000,7264.71842399,0,0,0E-8
2017-08-09 11:00:00,288.70007000,299.10000000,288.70007000,293.30000000,5555.96459749,0,0,0E-8
2017-08-09 11:30:00,293.00000000,296.00000000,287.10000003,295.99990000,4479.72027172,0,0,0E-8
2017-08-09 12:00:00,295.99999999,297.47025000,291.52543803,292.99000000,2561.19957961,0,0,0E-8
2017-08-09 12:30:00,292.99999993,295.87799999,292.30000000,295.87799994,718.06326902,0,0,0E-8
2017-08-09 13:00:00,295.87800000,296.38197889,294.80000000,295.95281611,815.55033778,0,0,0E-8
2017-08-09 13:30:00,295.95281601,296.38197889,289.00037001,290.00000000,2840.45807528,0,0,0E-8
2017-08-09 14:00:00,290.00000000,290.49992997,281.11000000,281.49999999,7764.30005815,0,0,0E-8
2017-08-09 14:30:00,281.49999999,284.60000001,278.07833351,278.50000000,7320.26533769,0,0,0E-8
2017-08-09 15:00:00,278.08933506,288.13899995,278.08933506,287.88653999,3291.60458205,0,0,0E-8
2017-08-09 15:30:00,287.90000000,292.99999993,286.10000000,289.57600314,3863.23651753,0,0,0E-8
2017-08-09 16:00:00,289.50000000,289.69979000,283.01000004,285.00000002,2325.18601884,0,0,0E-8
2017-08-09 16:30:00,285.00000003,289.00000000,284.00049001,288.98454497,1143.87410575,0,0,0E-8
2017-08-09 17:00:00,288.98454489,289.00000000,286.10000004,287.00000000,692.98386563,0,0,0E-8
2017-08-09 17:30:00,287.00000000,295.99999999,287.00000000,295.88040893,3456.98002409,0,0,0E-8
2017-08-09 18:00:00,295.99999980,296.15000000,293.50000001,295.35000000,1371.80306393,0,0,0E-8
2017-08-09 18:30:00,294.99971993,295.11490369,293.00021000,293.80000001,629.75880565,0,0,0E-8
2017-08-09 19:00:00,293.21000010,294.54978998,292.10878048,293.82280889,571.32211983,0,0,0E-8
2017-08-09 19:30:00,293.82280890,296.15000000,293.82280889,295.35000001,1347.02281637,0,0,0E-8
2017-08-09 20:00:00,295.49999999,302.70000000,295.49999996,302.70000000,2318.39640986,0,0,0E-8
2017-08-09 20:30:00,302.63118000,303.09514769,298.00028520,300.80343673,2184.57353920,0,0,0E-8
2017-08-09 21:00:00,300.80202801,301.31999890,298.00679116,299.39999999,921.37670721,0,0,0E-8
2017-08-09 21:30:00,299.30000000,302.61999995,298.26781001,302.45000001,1157.51608368,0,0,0E-8
2017-08-09 22:00:00,302.45000001,304.59149989,300.50468616,302.28000003,2217.26506503,0,0,0E-8
2017-08-09 22:30:00,301.87504004,302.69998999,290.93315422,290.99000000,3610.84732925,0,0,0E-8
2017-08-09 23:00:00,292.00000000,298.33843664,290.99000000,296.98999999,1837.47821692,0,0,0E-8
2017-08-09 23:30:00,296.98999999,297.04857560,293.70001001,294.00000000,1271.54378562,0,0,0E-8
2017-08-10 00:00:00,294.00000002,298.00007000,293.50000001,298.00007000,645.11041039,0,0,0E-8
2017-08-10 00:30:00,298.19999900,298.59100000,294.00000000,294.31076211,566.67730072,0,0,0E-8
2017-08-10 01:00:00,294.31076212,296.57837980,294.11000000,295.88999997,169.85309035,0,0,0E-8
2017-08-10 01:30:00,295.98316770,297.38499982,295.47369580,296.21052162,446.95450845,0,0,0E-8
2017-08-10 02:00:00,296.00000132,297.02187999,292.00511484,293.62520937,1398.42654569,0,0,0E-8
2017-08-10 02:30:00,293.62520938,293.80000003,288.05824520,290.44309911,1477.80266220,0,0,0E-8
2017-08-10 03:00:00,290.00000000,294.03338407,289.99999999,290.01000000,966.38783454,0,0,0E-8
2017-08-10 03:30:00,290.01000001,293.12010000,290.01000001,292.91947559,803.77552523,0,0,0E-8
2017-08-10 04:00:00,292.28760671,294.34124165,292.00000004,293.62000001,501.29543098,0,0,0E-8
2017-08-10 04:30:00,293.62042002,295.45992999,293.62042002,293.88160001,338.88384029,0,0,0E-8
2017-08-10 05:00:00,293.88160004,298.00000000,293.88160004,294.73999993,2227.33214066,0,0,0E-8
2017-08-10 05:30:00,294.95900000,297.52070003,294.42647935,297.48000000,293.26481054,0,0,0E-8
2017-08-10 06:00:00,297.38931739,297.99999986,296.00000000,296.40000000,870.87409121,0,0,0E-8
2017-08-10 06:30:00,296.40000000,297.34999992,293.24214400,293.24214401,557.41681177,0,0,0E-8
2017-08-10 07:00:00,293.24214401,299.44999999,293.24214401,298.08999990,1251.27417898,0,0,0E-8
2017-08-10 07:30:00,298.00000000,299.89999996,296.25000000,298.49000001,1016.74725527,0,0,0E-8
2017-08-10 08:00:00,299.00000000,300.00000000,297.99063007,298.87951000,943.99111754,0,0,0E-8
2017-08-10 08:30:00,297.99055999,298.91542495,296.66786244,298.00000000,453.16005091,0,0,0E-8
2017-08-10 09:00:00,298.30163916,301.99998999,298.00000000,301.00000000,2074.99869024,0,0,0E-8
2017-08-10 09:30:00,301.19843004,301.89985999,299.50014009,301.50000001,1576.97614787,0,0,0E-8
2017-08-10 10:00:00,301.82130140,301.99999000,300.00307000,300.30000000,2044.90244882,0,0,0E-8
2017-08-10 10:30:00,300.39999996,301.00000000,299.04256481,299.52178245,854.05902975,0,0,0E-8
2017-08-10 11:00:00,299.40000001,302.28283999,299.40000001,301.44999998,1150.76030221,0,0,0E-8
2017-08-10 11:30:00,301.00000000,305.24999987,301.00000000,305.22400000,2603.85677420,0,0,0E-8
2017-08-10 12:00:00,305.24999987,307.03100000,303.50000001,305.49999999,3608.03426402,0,0,0E-8
2017-08-10 12:30:00,305.49985999,305.97999998,303.69979000,305.97999998,734.55208986,0,0,0E-8
2017-08-10 13:00:00,305.97999998,306.59992999,304.01500005,305.28999998,1202.43372053,0,0,0E-8
2017-08-10 13:30:00,305.25000000,305.49999998,303.50000000,303.83000001,422.87840174,0,0,0E-8
2017-08-10 14:00:00,303.85000000,307.44574699,303.55010000,305.32000002,1229.47057164,0,0,0E-8
2017-08-10 14:30:00,305.41100000,307.09000000,304.11000001,305.20000000,656.02450940,0,0,0E-8
2017-08-10 15:00:00,305.01399002,307.15000002,304.84260500,307.15000002,642.91144667,0,0,0E-8
2017-08-10 15:30:00,307.15000000,309.00000000,306.60000001,308.41548465,1105.66927096,0,0,0E-8
2017-08-10 16:00:00,308.41548465,309.98999993,306.50000000,306.53600000,1205.73160329,0,0,0E-8
2017-08-10 16:30:00,306.53593000,309.00000000,306.00042001,306.55021100,1445.60025727,0,0,0E-8
2017-08-10 17:00:00,306.55021100,307.38921563,305.00000000,305.40070000,1007.94592684,0,0,0E-8
2017-08-10 17:30:00,305.90000000,307.60000000,304.20000002,307.60000000,1093.86795551,0,0,0E-8
2017-08-10 18:00:00,307.59999999,307.59999999,305.50000000,305.75023001,709.63201571,0,0,0E-8
2017-08-10 18:30:00,305.50000000,305.50000000,302.75000003,303.29433847,1401.35753624,0,0,0E-8
2017-08-10 19:00:00,303.27100000,305.82699999,303.00000041,305.58100001,930.75642015,0,0,0E-8
2017-08-10 19:30:00,305.53660234,305.58100001,301.15000001,303.59999998,1151.94930447,0,0,0E-8
2017-08-10 20:00:00,303.02000010,304.00000000,299.51000000,301.00000000,1540.25374028,0,0,0E-8
2017-08-10 20:30:00,300.68860005,303.00000000,300.60000000,301.15495104,820.83743570,0,0,0E-8
2017-08-10 21:00:00,301.50000000,305.31152858,301.15495106,305.29010145,793.28622004,0,0,0E-8
2017-08-10 21:30:00,305.29899999,305.29899999,302.90000000,303.46358999,451.30230991,0,0,0E-8
2017-08-10 22:00:00,303.46359000,303.92789915,300.09910732,301.98142287,1044.11205270,0,0,0E-8
2017-08-10 22:30:00,301.98142300,303.10965960,301.00056000,301.80000000,622.83169069,0,0,0E-8
2017-08-10 23:00:00,301.80000000,302.25899979,300.33470398,301.26256824,467.43786941,0,0,0E-8
2017-08-10 23:30:00,301.99999981,302.26160998,298.00000000,298.00000000,1530.68737829,0,0,0E-8
2017-08-11 00:00:00,298.19992999,300.18917767,295.54097084,296.50000000,1091.19283866,0,0,0E-8
2017-08-11 00:30:00,297.00000000,299.15371500,296.00000000,296.99999999,469.76473764,0,0,0E-8
2017-08-11 01:00:00,297.00000000,298.47777000,295.46358998,298.47777000,707.46606887,0,0,0E-8
2017-08-11 01:30:00,298.47777000,298.90000000,295.66637595,296.70000001,407.61721220,0,0,0E-8
2017-08-11 02:00:00,296.00000000,298.56737688,296.00000000,297.92183893,955.69542514,0,0,0E-8
2017-08-11 02:30:00,298.40000000,301.99000000,297.59527002,301.62000000,564.63707698,0,0,0E-8
2017-08-11 03:00:00,301.62000000,302.50000000,299.70014000,300.00007300,549.11534164,0,0,0E-8
2017-08-11 03:30:00,300.00007300,301.80000001,299.70000000,301.70000000,163.30734708,0,0,0E-8
2017-08-11 04:00:00,301.70000000,301.89999999,299.72800000,299.99999999,331.39264222,0,0,0E-8
2017-08-11 04:30:00,299.72800000,301.00000000,299.24225920,301.00000000,263.00287467,0,0,0E-8
2017-08-11 05:00:00,301.00000000,302.35000000,300.76000032,301.62439999,333.08039277,0,0,0E-8
2017-08-11 05:30:00,301.74704945,303.99055899,301.23000001,303.48979000,1631.25664448,0,0,0E-8
2017-08-11 06:00:00,303.48979000,303.97999985,301.83883400,301.83887400,411.12997812,NaN,NaN,0E-8
2017-08-11 06:30:00,301.83883400,302.49999999,300.67000000,301.44707329,503.86705918,NaN,NaN,NaN
2017-08-11 07:00:00,301.00000012,302.49981987,300.00800003,301.35486292,1427.61004867,NaN,NaN,NaN
2017-08-11 07:30:00,300.50000010,302.00000002,299.55000000,301.50000000,1808.18826504,NaN,NaN,NaN
2017-08-11 08:00:00,301.49999996,301.50000000,299.50000000,300.76695999,281.81392661,NaN,NaN,NaN
2017-08-11 08:30:00,300.76689000,301.00000000,299.63124507,299.64098640,455.41421653,NaN,NaN,NaN
2017-08-11 09:00:00,299.70000002,301.42587996,299.63124501,300.06600485,653.03793870,NaN,NaN,NaN
2017-08-11 09:30:00,300.01000001,301.59992995,299.70000004,300.69999999,474.86334725,NaN,NaN,NaN
2017-08-11 10:00:00,300.10000000,301.41960792,299.60000002,300.00000000,718.18621859,NaN,NaN,NaN
2017-08-11 10:30:00,300.01000000,300.77777768,298.60100000,299.00000000,465.69416073,NaN,NaN,NaN
2017-08-11 11:00:00,299.14383556,300.17323717,297.62449714,300.17323717,992.13956437,NaN,NaN,NaN
2017-08-11 11:30:00,300.17323717,300.40770970,298.31000000,299.77200000,260.18093223,NaN,NaN,NaN
2017-08-11 12:00:00,299.87457436,300.69799999,298.61842001,300.00000000,444.67187635,NaN,NaN,NaN
2017-08-11 12:30:00,299.00000010,300.68993000,299.00000010,300.20131999,460.45514594,NaN,NaN,NaN
2017-08-11 13:00:00,300.00000000,300.69000000,298.20000000,298.42000011,763.91910319,NaN,NaN,NaN
2017-08-11 13:30:00,298.42000009,299.96508796,298.03000001,299.96508796,303.37305005,NaN,NaN,NaN
2017-08-11 14:00:00,299.96508796,299.99248730,297.00000000,297.14636602,771.23208048,NaN,NaN,NaN
2017-08-11 14:30:00,297.60099998,298.87016016,295.39799999,297.30000002,1492.09270168,NaN,NaN,NaN
2017-08-11 15:00:00,298.00000000,299.56399999,297.30000002,299.19899987,628.11435720,NaN,NaN,NaN
2017-08-11 15:30:00,299.19892996,299.24978998,297.00000100,298.27294823,649.43872744,NaN,NaN,NaN
2017-08-11 16:00:00,298.99976647,300.20000000,298.20021000,300.03000000,551.65349986,NaN,NaN,NaN
2017-08-11 16:30:00,300.20000000,303.94512699,300.00000001,303.03635429,1705.59819720,NaN,NaN,NaN
2017-08-11 17:00:00,303.03635429,303.53999998,301.43234833,302.00014036,464.63527994,NaN,NaN,NaN
2017-08-11 17:30:00,302.00014031,303.00000000,302.00000000,302.32000005,328.61793511,NaN,NaN,NaN
2017-08-11 18:00:00,302.32300001,302.98999000,300.10000001,301.59999999,542.69230403,NaN,NaN,NaN
2017-08-11 18:30:00,301.60000000,302.21941420,300.46528114,302.02855814,387.16236423,NaN,NaN,NaN
2017-08-11 19:00:00,301.28000032,302.39630059,299.00071001,300.19999999,541.41044189,NaN,NaN,NaN
2017-08-11 19:30:00,300.20000000,300.46000000,298.50000011,299.24259967,320.93725110,NaN,NaN,NaN
2017-08-11 20:00:00,299.38154618,300.99999999,298.50000000,300.89999999,462.89247277,NaN,NaN,NaN
2017-08-11 20:30:00,300.50000000,301.49999800,300.00000000,300.99156248,290.43262944,NaN,NaN,NaN
2017-08-11 21:00:00,300.04690942,301.62010454,299.99999999,300.99930000,146.27529847,NaN,NaN,NaN
2017-08-11 21:30:00,299.77000000,300.99810995,298.00000000,300.87999960,869.96845730,NaN,NaN,NaN
2017-08-11 22:00:00,300.78132302,300.78132302,299.35003001,300.71507843,339.42873475,NaN,NaN,NaN
2017-08-11 22:30:00,300.77000000,306.95000000,300.00000001,306.93000000,6249.34265057,NaN,NaN,NaN
2017-08-11 23:00:00,306.93000000,308.40000000,305.00000000,306.20000003,2498.08971904,NaN,NaN,NaN
2017-08-11 23:30:00,306.90000000,310.00000000,306.86539991,308.52165000,2116.55224038,NaN,NaN,NaN
2017-08-12 00:00:00,309.00000000,315.00000000,308.04612001,315.00000000,3529.47414826,NaN,NaN,NaN
2017-08-12 00:30:00,315.00000000,316.85110002,312.00000000,312.93643674,5468.34238194,NaN,NaN,NaN
2017-08-12 01:00:00,312.93643674,317.57867533,312.34000000,317.57867530,2111.74232613,NaN,NaN,NaN
2017-08-12 01:30:00,317.57867530,317.63336226,311.66500002,311.68500002,2562.72070447,NaN,NaN,NaN
2017-08-12 02:00:00,311.66500001,313.46449836,310.03014010,313.46449836,1133.47265722,NaN,NaN,NaN
2017-08-12 02:30:00,313.46449836,313.48000000,311.77700001,312.69999000,617.97702236,NaN,NaN,NaN
2017-08-12 03:00:00,312.69999999,312.69999999,310.16442601,310.79999999,631.65783468,NaN,NaN,NaN
2017-08-12 03:30:00,310.84023380,312.14898885,310.29999987,311.99999998,425.50206800,NaN,NaN,NaN
2017-08-12 04:00:00,311.99999998,313.29999998,311.32381002,312.99950000,673.69893247,NaN,NaN,NaN
2017-08-12 04:30:00,313.30000000,315.90000001,313.10000000,315.80000290,1934.81975635,NaN,NaN,NaN
2017-08-12 05:00:00,315.90000000,316.00000000,312.99950001,314.50000000,1643.31233225,NaN,NaN,NaN
2017-08-12 05:30:00,315.00000000,315.00000000,313.34993000,314.69800000,469.35154564,NaN,NaN,NaN
2017-08-12 06:00:00,314.80000000,314.80000000,312.73900002,312.73910002,676.85489470,NaN,NaN,NaN
2017-08-12 06:30:00,312.73910002,313.73900006,310.47264247,310.99800000,1400.76007522,NaN,NaN,NaN
2017-08-12 07:00:00,310.70100000,312.60791525,310.60000000,312.60791513,1176.07715504,NaN,NaN,NaN
2017-08-12 07:30:00,311.98000000,314.20000000,311.61289105,312.70000001,1289.70195892,NaN,NaN,NaN
2017-08-12 08:00:00,312.70000001,313.35299988,309.04012503,309.98999996,1339.03391794,NaN,NaN,NaN
