date,open,high,low,close,volume,prev_position,position,amount
2017-05-02 15:00:00,0.05789988,0.05789988,0.05690000,0.05745000,169126.14367204,0,0,0E-8
2017-05-02 15:30:00,0.05745600,0.05745605,0.05651020,0.05684869,130922.24453430,0,0,0E-8
2017-05-02 16:00:00,0.05684869,0.05801000,0.05684869,0.05800000,354275.10815775,0,0,0E-8
2017-05-02 16:30:00,0.05814895,0.05899412,0.05783706,0.05855701,530783.66146376,0,0,0E-8
2017-05-02 17:00:00,0.05888895,0.05960000,0.05848423,0.05959999,450527.63515692,0,0,0E-8
2017-05-02 17:30:00,0.05959999,0.05998897,0.05852640,0.05920500,1609068.99004141,0,0,0E-8
2017-05-02 18:00:00,0.05926400,0.05929323,0.05800003,0.05844101,314559.39818949,0,0,0E-8
2017-05-02 18:30:00,0.05861600,0.05929977,0.05803500,0.05867504,610068.26814292,0,0,0E-8
2017-05-02 19:00:00,0.05855700,0.05890482,0.05800000,0.05840194,650608.87423947,0,0,0E-8
2017-05-02 19:30:00,0.05840194,0.05897292,0.05800005,0.05840922,1220597.08935612,0,0,0E-8
2017-05-02 20:00:00,0.05835169,0.05873300,0.05750000,0.05760008,812956.84111420,0,0,0E-8
2017-05-02 20:30:00,0.05779515,0.05847992,0.05751000,0.05794245,323198.08841113,0,0,0E-8
2017-05-02 21:00:00,0.05848000,0.05849900,0.05736223,0.05747741,666992.83631857,0,0,0E-8
2017-05-02 21:30:00,0.05755557,0.05822966,0.05755557,0.05769728,178430.35266099,0,0,0E-8
2017-05-02 22:00:00,0.05811105,0.05841806,0.05800000,0.05820001,48214.48378266,0,0,0E-8
2017-05-02 22:30:00,0.05841805,0.05841805,0.05736224,0.05783519,469472.83607249,0,0,0E-8
2017-05-02 23:00:00,0.05783519,0.05792324,0.05743006,0.05792313,693287.15157768,0,0,0E-8
2017-05-02 23:30:00,0.05792313,0.05799991,0.05792312,0.05799990,17999.56083259,0,0,0E-8
2017-05-03 00:00:00,0.05799990,0.05799991,0.05742802,0.05799989,526046.14408129,0,0,0E-8
2017-05-03 00:30:00,0.05772428,0.05799960,0.05758215,0.05799960,10082.60214412,0,0,0E-8
2017-05-03 01:00:00,0.05737058,0.05791440,0.05620300,0.05695000,391823.95676513,0,0,0E-8
2017-05-03 01:30:00,0.05744478,0.05779752,0.05688910,0.05779749,168970.93541476,0,0,0E-8
2017-05-03 02:00:00,0.05751003,0.05800000,0.05724253,0.05785499,560015.19095784,0,0,0E-8
2017-05-03 02:30:00,0.05800000,0.05864624,0.05785015,0.05864624,133079.63247240,0,0,0E-8
2017-05-03 03:00:00,0.05811852,0.05864591,0.05791111,0.05791112,372102.15377091,0,0,0E-8
2017-05-03 03:30:00,0.05791111,0.05851165,0.05748638,0.05780184,105051.79443414,0,0,0E-8
2017-05-03 04:00:00,0.05780182,0.05798851,0.05732774,0.05767314,216370.40594190,0,0,0E-8
2017-05-03 04:30:00,0.05732775,0.05841724,0.05732775,0.05820069,103564.07198413,0,0,0E-8
2017-05-03 05:00:00,0.05814249,0.05828999,0.05779999,0.05800002,307760.76768527,0,0,0E-8
2017-05-03 05:30:00,0.05828994,0.05837491,0.05800091,0.05837490,348547.45528938,0,0,0E-8
2017-05-03 06:00:00,0.05837490,0.05843293,0.05788000,0.05821268,249442.41272318,0,0,0E-8
2017-05-03 06:30:00,0.05821268,0.05830407,0.05774185,0.05800000,471766.01827526,0,0,0E-8
2017-05-03 07:00:00,0.05800000,0.05845039,0.05790000,0.05845039,330520.37412717,0,0,0E-8
2017-05-03 07:30:00,0.05850000,0.05850000,0.05816941,0.05816942,39027.96213499,0,0,0E-8
2017-05-03 08:00:00,0.05834994,0.05839999,0.05780000,0.05800000,34172.98147946,0,0,0E-8
2017-05-03 08:30:00,0.05799999,0.05818223,0.05738299,0.05789684,220229.29982945,0,0,0E-8
2017-05-03 09:00:00,0.05780000,0.05829690,0.05770001,0.05829153,130210.14852624,0,0,0E-8
2017-05-03 09:30:00,0.05829689,0.05969998,0.05829689,0.05890673,852342.73191499,0,0,0E-8
2017-05-03 10:00:00,0.05890669,0.05939988,0.05840155,0.05899998,446569.82921009,0,0,0E-8
2017-05-03 10:30:00,0.05899998,0.05922094,0.05839997,0.05895900,55621.09721297,0,0,0E-8
2017-05-03 11:00:00,0.05895900,0.05900000,0.05840185,0.05900000,89044.95759041,0,0,0E-8
2017-05-03 11:30:00,0.05884000,0.05930940,0.05883000,0.05930463,262496.89842924,0,0,0E-8
2017-05-03 12:00:00,0.05930395,0.05980000,0.05884000,0.05945108,806808.28100895,0,0,0E-8
2017-05-03 12:30:00,0.05921352,0.05956765,0.05900000,0.05929503,394363.30793519,0,0,0E-8
2017-05-03 13:00:00,0.05929522,0.05992436,0.05929520,0.05944201,498696.77508726,0,0,0E-8
2017-05-03 13:30:00,0.05944201,0.06050000,0.05920601,0.06050000,465195.07489641,0,0,0E-8
2017-05-03 14:00:00,0.06012007,0.06137500,0.05969708,0.06137500,2099095.84801710,0,0,0E-8
2017-05-03 14:30:00,0.06137849,0.06249998,0.06000000,0.06070401,3557775.15391879,0,0,0E-8
2017-05-03 15:00:00,0.06070407,0.06178968,0.06037414,0.06101831,828374.23617449,0,0,0E-8
2017-05-03 15:30:00,0.06096501,0.06171471,0.06079551,0.06103498,1887557.63916469,0,0,0E-8
2017-05-03 16:00:00,0.06097846,0.06125925,0.05990000,0.06038069,836683.80452404,0,0,0E-8
2017-05-03 16:30:00,0.06046046,0.06098384,0.05892380,0.05965870,1311046.62694563,0,0,0E-8
2017-05-03 17:00:00,0.05965871,0.06059922,0.05960149,0.06034999,621207.86867893,0,0,0E-8
2017-05-03 17:30:00,0.06052199,0.06062092,0.05936045,0.06013955,282561.22061804,0,0,0E-8
2017-05-03 18:00:00,0.06040099,0.06129500,0.06011196,0.06115007,821230.08217946,0,0,0E-8
2017-05-03 18:30:00,0.06115007,0.06178100,0.06055241,0.06107777,300748.41277936,0,0,0E-8
2017-05-03 19:00:00,0.06107801,0.06170133,0.06070715,0.06154573,465383.53984911,0,0,0E-8
2017-05-03 19:30:00,0.06150000,0.06199999,0.06051691,0.06185906,433919.07310494,0,0,0E-8
2017-05-03 20:00:00,0.06182811,0.06260000,0.06166204,0.06250900,1102323.50559626,0,0,0E-8
2017-05-03 20:30:00,0.06259000,0.06395300,0.06249001,0.06351260,2100289.02854272,0,0,0E-8
2017-05-03 21:00:00,0.06351260,0.06351261,0.06201013,0.06300000,1507855.55697121,0,0,0E-8
2017-05-03 21:30:00,0.06329997,0.06689847,0.06267320,0.06510611,1873048.25850759,0,0,0E-8
2017-05-03 22:00:00,0.06482880,0.06544042,0.06250000,0.06494479,2086737.79118333,0,0,0E-8
2017-05-03 22:30:00,0.06480620,0.06502999,0.06300001,0.06472712,819488.44835092,0,0,0E-8
2017-05-03 23:00:00,0.06472504,0.06586761,0.06472504,0.06567421,910722.81516266,0,0,0E-8
2017-05-03 23:30:00,0.06574103,0.06723655,0.06454999,0.06614345,2681708.92702055,0,0,0E-8
2017-05-04 00:00:00,0.06639683,0.06700802,0.06510024,0.06519996,1866297.59513744,0,0,0E-8
2017-05-04 00:30:00,0.06510025,0.06623564,0.06430001,0.06499998,693345.40995404,0,0,0E-8
2017-05-04 01:00:00,0.06499999,0.06522446,0.06411000,0.06439995,830876.95767753,0,0,0E-8
2017-05-04 01:30:00,0.06430000,0.06600000,0.06400000,0.06585002,1792120.69092244,0,0,0E-8
2017-05-04 02:00:00,0.06585003,0.06690278,0.06585002,0.06652722,1162331.20171399,0,0,0E-8
2017-05-04 02:30:00,0.06652722,0.06664566,0.06603000,0.06652561,381911.47594537,0,0,0E-8
2017-05-04 03:00:00,0.06638584,0.06840278,0.06624610,0.06806584,2214431.95455609,0,0,0E-8
2017-05-04 03:30:00,0.06806583,0.06814999,0.06664511,0.06763561,2003590.16739882,0,0,0E-8
2017-05-04 04:00:00,0.06796997,0.07003284,0.06763560,0.07003284,1472914.92238916,0,0,0E-8
2017-05-04 04:30:00,0.07030680,0.07148500,0.06767001,0.07137108,2657009.10383407,0,0,0E-8
2017-05-04 05:00:00,0.07045000,0.07129991,0.06900000,0.06910000,817689.08865259,0,0,0E-8
2017-05-04 05:30:00,0.06900000,0.06950000,0.06643236,0.06877013,1297806.10105809,0,0,0E-8
2017-05-04 06:00:00,0.06800000,0.06927175,0.06800000,0.06846020,595377.82623650,0,0,0E-8
2017-05-04 06:30:00,0.06826186,0.06925000,0.06819455,0.06919988,215163.97639239,0,0,0E-8
2017-05-04 07:00:00,0.06890012,0.07100000,0.06890012,0.07016031,1106485.00908020,0,0,0E-8
2017-05-04 07:30:00,0.07047985,0.07060000,0.06900007,0.06928990,414922.07230216,0,0,0E-8
2017-05-04 08:00:00,0.06950000,0.06999600,0.06850004,0.06969809,701041.27927751,0,0,0E-8
2017-05-04 08:30:00,0.06975267,0.07024662,0.06900012,0.07000000,744983.35970773,0,0,0E-8
2017-05-04 09:00:00,0.07024660,0.07180000,0.07000201,0.07169000,1413143.64689174,0,0,0E-8
2017-05-04 09:30:00,0.07180000,0.07288000,0.07110000,0.07242740,1907663.57098911,0,0,0E-8
2017-05-04 10:00:00,0.07257165,0.07500000,0.07000000,0.07351792,4099451.93640818,0,0,0E-8
2017-05-04 10:30:00,0.07365001,0.07534309,0.07344679,0.07442038,2113488.54434098,0,0,0E-8
2017-05-04 11:00:00,0.07414552,0.07431434,0.07170001,0.07350000,1591398.22332170,0,0,0E-8
2017-05-04 11:30:00,0.07317030,0.07510000,0.07317030,0.07360046,887145.89252527,0,0,0E-8
2017-05-04 12:00:00,0.07350000,0.07450983,0.07284138,0.07443100,760466.91501475,0,0,0E-8
2017-05-04 12:30:00,0.07443870,0.07800000,0.07443100,0.07700001,2025467.66244655,0,0,0E-8
2017-05-04 13:00:00,0.07700001,0.07949965,0.07540000,0.07839013,1750788.78671184,0,0,0E-8
2017-05-04 13:30:00,0.07839012,0.07988205,0.07814418,0.07988205,1567326.06119679,0,0,0E-8
2017-05-04 14:00:00,0.07990000,0.08049308,0.07700000,0.07899979,3292925.78594973,0,0,0E-8
2017-05-04 14:30:00,0.07908660,0.08018400,0.07903000,0.08018400,1403591.59859193,0,0,0E-8
2017-05-04 15:00:00,0.08018400,0.08060000,0.07910021,0.07914800,1930990.02137565,0,0,0E-8
2017-05-04 15:30:00,0.07910049,0.07966993,0.07660000,0.07910900,2246378.10274024,0,0,0E-8
2017-05-04 16:00:00,0.07910900,0.07975599,0.07885502,0.07968000,1285642.98449703,0,0,0E-8
2017-05-04 16:30:00,0.07968000,0.08039999,0.07929002,0.08026680,401394.82163192,0,0,0E-8
2017-05-04 17:00:00,0.08027810,0.08235000,0.08027810,0.08234000,1495209.25262040,0,0,0E-8
2017-05-04 17:30:00,0.08235000,0.08509801,0.08150000,0.08475099,3592654.37997281,0,0,0E-8
2017-05-04 18:00:00,0.08471097,0.09110269,0.08277903,0.08990714,4044953.77840256,0,0,0E-8
2017-05-04 18:30:00,0.08999995,0.09100000,0.08660003,0.08700000,4251078.33276171,0,0,0E-8
2017-05-04 19:00:00,0.08706700,0.08707000,0.08060000,0.08366600,7766483.15060197,0,0,0E-8
2017-05-04 19:30:00,0.08396406,0.08396406,0.07400000,0.07849994,6780226.77576553,0,0,0E-8
2017-05-04 20:00:00,0.07824700,0.08309611,0.07824700,0.07950700,4316656.47945775,0,0,0E-8
2017-05-04 20:30:00,0.07990689,0.08129346,0.07801300,0.07801300,1659578.13022825,0,0,0E-8
2017-05-04 21:00:00,0.07801300,0.07950000,0.07011236,0.07825000,5234103.11019743,0,0,0E-8
2017-05-04 21:30:00,0.07825000,0.07854988,0.07524900,0.07644999,2395577.73433951,0,0,0E-8
2017-05-04 22:00:00,0.07682330,0.08199999,0.07682330,0.08001678,1589284.74996366,0,0,0E-8
2017-05-04 22:30:00,0.08062700,0.08191621,0.07950000,0.08046600,612543.07088846,0,0,0E-8
2017-05-04 23:00:00,0.07989800,0.08323900,0.07989800,0.08315001,1800351.52452848,0,0,0E-8
2017-05-04 23:30:00,0.08323899,0.08488800,0.08079000,0.08300000,2136829.35816110,0,0,0E-8
2017-05-05 00:00:00,0.08314690,0.08446200,0.08299999,0.08405980,429599.91194408,0,0,0E-8
2017-05-05 00:30:00,0.08408300,0.08440999,0.08200000,0.08327999,537092.06629555,0,0,0E-8
2017-05-05 01:00:00,0.08327999,0.08327999,0.08133599,0.08309402,732121.47324645,0,0,0E-8
2017-05-05 01:30:00,0.08300000,0.08487000,0.08266900,0.08486999,754043.09157855,0,0,0E-8
2017-05-05 02:00:00,0.08487000,0.08650000,0.08486990,0.08590012,1644422.06447198,0,0,0E-8
2017-05-05 02:30:00,0.08610000,0.08800000,0.08590012,0.08749999,1142277.32349043,0,0,0E-8
2017-05-05 03:00:00,0.08777700,0.08900000,0.08590000,0.08900000,1389887.52271472,0,0,0E-8
2017-05-05 03:30:00,0.08895549,0.09450510,0.08890000,0.09279999,5482604.45998360,0,0,0E-8
2017-05-05 04:00:00,0.09236900,0.09273786,0.08700000,0.09097180,2453208.61272447,0,0,0E-8
2017-05-05 04:30:00,0.09090002,0.09218200,0.09089053,0.09175249,1540595.55496809,0,0,0E-8
2017-05-05 05:00:00,0.09175249,0.09400001,0.09175248,0.09372692,2347599.76489380,0,0,0E-8
2017-05-05 05:30:00,0.09272692,0.09372681,0.08850000,0.09100001,2722101.09688323,0,0,0E-8
2017-05-05 06:00:00,0.09100001,0.09250000,0.08917631,0.09242548,1249224.14553870,0,0,0E-8
2017-05-05 06:30:00,0.09249999,0.09400000,0.09073319,0.09200001,1315801.34509287,0,0,0E-8
2017-05-05 07:00:00,0.09283932,0.09374000,0.08970000,0.08970012,1656562.68377041,0,0,0E-8
2017-05-05 07:30:00,0.09028653,0.09247600,0.09000001,0.09247599,1597933.03431771,0,0,0E-8
2017-05-05 08:00:00,0.09251575,0.09400000,0.08710000,0.09199997,2259093.57075774,0,0,0E-8
2017-05-05 08:30:00,0.09121645,0.09425000,0.09121645,0.09420000,944950.00141972,0,0,0E-8
2017-05-05 09:00:00,0.09429000,0.09773336,0.09425000,0.09699999,2050457.63466494,0,0,0E-8
2017-05-05 09:30:00,0.09675606,0.09837751,0.09600000,0.09825000,1860123.28483138,0,0,0E-8
2017-05-05 10:00:00,0.09825000,0.09874250,0.09632072,0.09690000,818391.74673886,0,0,0E-8
2017-05-05 10:30:00,0.09690000,0.09800000,0.09613885,0.09799998,1486227.64326485,0,0,0E-8
2017-05-05 11:00:00,0.09799998,0.10200000,0.09750002,0.10149339,3218834.61025021,0,0,0E-8
2017-05-05 11:30:00,0.10149339,0.11000000,0.10140000,0.10883031,3854025.49872007,0,0,0E-8
2017-05-05 12:00:00,0.10883018,0.10970000,0.10468707,0.10691932,2752423.47744497,0,0,0E-8
2017-05-05 12:30:00,0.10788989,0.10869995,0.09600001,0.10000010,4339537.67954881,0,0,0E-8
2017-05-05 13:00:00,0.10000000,0.10700000,0.09916191,0.10299355,1931106.00937047,0,0,0E-8
2017-05-05 13:30:00,0.10299355,0.10357999,0.09800000,0.10279300,2585422.64051479,0,0,0E-8
2017-05-05 14:00:00,0.10280000,0.10500300,0.10180000,0.10250000,1575992.73406595,0,0,0E-8
2017-05-05 14:30:00,0.10223240,0.10520000,0.10100000,0.10384983,1601053.35822302,0,0,0E-8
2017-05-05 15:00:00,0.10384983,0.11000000,0.10350000,0.10396219,2941176.72604267,0,0,0E-8
2017-05-05 15:30:00,0.10370000,0.10620953,0.10282086,0.10600000,1185347.89375106,0,0,0E-8
2017-05-05 16:00:00,0.10623800,0.10645000,0.10000000,0.10109907,1628731.06226309,0,0,0E-8
2017-05-05 16:30:00,0.10197400,0.10229999,0.09051000,0.09100000,7340239.54286643,0,0,0E-8
2017-05-05 17:00:00,0.09077000,0.09301600,0.07800000,0.09283219,8853592.83970444,0,0,0E-8
2017-05-05 17:30:00,0.09283219,0.10200000,0.09250000,0.09601300,5749029.85081328,0,0,0E-8
2017-05-05 18:00:00,0.09623000,0.09799000,0.09100000,0.09366900,1777380.85413637,0,0,0E-8
2017-05-05 18:30:00,0.09294010,0.09811100,0.09181700,0.09423100,1907499.53155150,0,0,0E-8
2017-05-05 19:00:00,0.09300011,0.09811099,0.09300000,0.09719699,2619090.56999538,0,0,0E-8
2017-05-05 19:30:00,0.09729400,0.09756000,0.09499100,0.09584900,943394.58888892,0,0,0E-8
2017-05-05 20:00:00,0.09584900,0.09642300,0.09300000,0.09347299,311576.93559455,0,0,0E-8
2017-05-05 20:30:00,0.09347300,0.09369996,0.08500000,0.08880000,1888652.53063967,0,0,0E-8
2017-05-05 21:00:00,0.08892700,0.09390146,0.08600000,0.09199999,1577801.55016237,0,0,0E-8
2017-05-05 21:30:00,0.09199999,0.09310000,0.09000002,0.09149988,669788.80902190,0,0,0E-8
2017-05-05 22:00:00,0.09149988,0.09642300,0.09016000,0.09569790,873848.51580171,0,0,0E-8
2017-05-05 22:30:00,0.09569790,0.09615670,0.09016000,0.09556000,770648.38423302,0,0,0E-8
2017-05-05 23:00:00,0.09575200,0.09580000,0.09300000,0.09370000,316404.39275644,0,0,0E-8
2017-05-05 23:30:00,0.09370000,0.09370000,0.09016000,0.09352755,1213101.02082880,0,0,0E-8
2017-05-06 00:00:00,0.09355870,0.09404400,0.09291777,0.09401562,973703.22292626,0,0,0E-8
2017-05-06 00:30:00,0.09408340,0.09927600,0.09404400,0.09837200,1216895.55811253,0,0,0E-8
2017-05-06 01:00:00,0.09876500,0.10238200,0.09837211,0.10227900,2270040.88580001,0,0,0E-8
2017-05-06 01:30:00,0.10278847,0.10300000,0.09924799,0.10065800,1550914.53521346,0,0,0E-8
2017-05-06 02:00:00,0.10005100,0.10429732,0.10005100,0.10429732,1094154.63345043,0,0,0E-8
2017-05-06 02:30:00,0.10429727,0.10649999,0.10304980,0.10594700,1216954.59152193,0,0,0E-8
2017-05-06 03:00:00,0.10570906,0.10800000,0.10412999,0.10571000,1278624.21797952,0,0,0E-8
2017-05-06 03:30:00,0.10570001,0.10721413,0.10232459,0.10289688,3053594.69764079,0,0,0E-8
2017-05-06 04:00:00,0.10289700,0.10538000,0.10289689,0.10455401,659092.66345601,0,0,0E-8
2017-05-06 04:30:00,0.10507500,0.10539300,0.10304080,0.10320607,771519.34777593,0,0,0E-8
2017-05-06 05:00:00,0.10320607,0.10320607,0.09845821,0.10048498,1394138.78825874,0,0,0E-8
2017-05-06 05:30:00,0.10015502,0.10190000,0.09845832,0.10134329,1738426.78654478,0,0,0E-8
2017-05-06 06:00:00,0.10000090,0.10328774,0.10000090,0.10227900,852120.78537719,0,0,0E-8
2017-05-06 06:30:00,0.10227900,0.10249996,0.10005800,0.10087000,671570.41004087,0,0,0E-8
2017-05-06 07:00:00,0.10096000,0.10100000,0.09604101,0.09856700,1126775.44894017,0,0,0E-8
2017-05-06 07:30:00,0.09871932,0.10005499,0.09723336,0.09860002,1139298.46478281,0,0,0E-8
2017-05-06 08:00:00,0.09860002,0.09867975,0.09450005,0.09642500,2949479.42913821,0,0,0E-8
2017-05-06 08:30:00,0.09584900,0.09899000,0.09541117,0.09876500,631153.14941072,0,0,0E-8
2017-05-06 09:00:00,0.09817001,0.10025500,0.09817001,0.09955701,954370.13486806,0,0,0E-8
2017-05-06 09:30:00,0.09999984,0.10199999,0.09900011,0.10137988,851504.72527528,0,0,0E-8
2017-05-06 10:00:00,0.10137975,0.10283625,0.10035804,0.10182199,987395.85357568,0,0,0E-8
