date,open,high,low,close,volume,prev_position,position,amount
2017-05-01 11:30:00,84.31000000,85.25013988,84.06000000,84.50175005,1421.33180109,0,0,0E-8
2017-05-01 12:00:00,84.50203003,85.25014001,84.50203003,85.20539963,334.47898383,0,0,0E-8
2017-05-01 12:30:00,85.20539963,85.88736427,84.85013002,85.88736415,733.74292825,0,0,0E-8
2017-05-01 13:00:00,85.88736414,86.50000000,85.30063004,86.10042015,1546.32767028,0,0,0E-8
2017-05-01 13:30:00,86.55001080,87.30000000,86.11070001,86.65000000,2118.26687681,0,0,0E-8
2017-05-01 14:00:00,86.70000000,87.28999999,86.29089000,87.09986000,1280.50104253,0,0,0E-8
2017-05-01 14:30:00,87.09986000,87.48000009,84.40000000,84.40000000,6305.36597612,0,0,0E-8
2017-05-01 15:00:00,84.36752906,84.40000000,78.49809715,82.99593300,12217.50861120,0,0,0E-8
2017-05-01 15:30:00,82.99593300,83.14706738,79.00000000,81.09585000,5953.72123428,0,0,0E-8
2017-05-01 16:00:00,81.09585000,84.50000000,81.09585000,83.90850000,5563.58067943,0,0,0E-8
2017-05-01 16:30:00,83.82459150,84.30326875,80.29269693,80.41948790,4759.64003383,0,0,0E-8
2017-05-01 17:00:00,80.41948791,81.70683998,77.30049003,78.69985986,9079.78059791,0,0,0E-8
2017-05-01 17:30:00,78.69985986,82.43311823,78.05111093,80.99999994,6309.41896206,0,0,0E-8
2017-05-01 18:00:00,80.90000002,83.00000000,80.59494004,81.59880999,4528.80253639,0,0,0E-8
2017-05-01 18:30:00,81.59873999,83.99125208,81.10000015,83.29965000,1852.54302083,0,0,0E-8
2017-05-01 19:00:00,82.43962002,83.29943999,81.52890142,82.45562500,2165.97847114,0,0,0E-8
2017-05-01 19:30:00,82.47472112,82.47472112,81.28487165,81.28487165,677.48366021,0,0,0E-8
2017-05-01 20:00:00,81.24211163,83.00000000,80.68000017,81.62923709,2443.51134136,0,0,0E-8
2017-05-01 20:30:00,81.62923709,82.39430000,81.25870000,81.91431000,725.94572057,0,0,0E-8
2017-05-01 21:00:00,81.50000000,81.61598000,79.07977904,79.38142720,3669.09209609,0,0,0E-8
2017-05-01 21:30:00,79.85652568,80.95834000,79.10000003,79.60200000,1760.12494425,0,0,0E-8
2017-05-01 22:00:00,79.60056002,82.14210677,79.60000000,81.99900000,1374.51646081,0,0,0E-8
2017-05-01 22:30:00,81.87643087,81.99900000,80.30000015,81.42499234,688.72856899,0,0,0E-8
2017-05-01 23:00:00,81.42499234,81.42499241,80.61212612,81.12958000,265.72093772,0,0,0E-8
2017-05-01 23:30:00,80.78256093,81.50448651,80.78256093,81.45287744,655.45655699,0,0,0E-8
2017-05-02 00:00:00,81.70875842,84.00000000,81.46821004,83.00000000,3490.99298034,0,0,0E-8
2017-05-02 00:30:00,83.23361100,83.23361100,82.35015305,82.71425688,749.93907435,0,0,0E-8
2017-05-02 01:00:00,82.35016408,83.27135947,82.22200001,82.88799999,1295.71652702,0,0,0E-8
2017-05-02 01:30:00,82.36305024,83.65775339,82.36305024,83.65775335,267.39107881,0,0,0E-8
2017-05-02 02:00:00,83.18284000,84.18872044,83.18284000,83.55957011,738.17146360,0,0,0E-8
2017-05-02 02:30:00,84.04999999,84.39993000,83.52748002,84.19999999,326.71900616,0,0,0E-8
2017-05-02 03:00:00,84.10000000,85.45176261,84.10000000,85.45176261,1510.53722790,0,0,0E-8
2017-05-02 03:30:00,85.45176258,85.45176258,84.06495908,84.50000001,799.36223754,0,0,0E-8
2017-05-02 04:00:00,84.60000000,84.79599999,82.47604685,82.60932257,1102.85109820,0,0,0E-8
2017-05-02 04:30:00,82.60014004,83.99999990,82.60000001,82.85804278,620.97748324,0,0,0E-8
2017-05-02 05:00:00,83.72616319,84.44879561,82.85881004,84.00000000,272.11768222,0,0,0E-8
2017-05-02 05:30:00,83.57320006,84.44879561,83.00000002,83.52355416,498.66770424,0,0,0E-8
2017-05-02 06:00:00,83.52265541,84.16993000,83.32799996,83.91293343,50.56798715,0,0,0E-8
2017-05-02 06:30:00,83.34106046,84.16440131,83.34106046,83.39623018,240.48918898,0,0,0E-8
2017-05-02 07:00:00,83.39630004,84.30000000,83.39630004,84.00000000,139.79797904,0,0,0E-8
2017-05-02 07:30:00,83.89151001,84.44872988,83.49657056,83.49657056,534.36509342,0,0,0E-8
2017-05-02 08:00:00,84.11999996,84.44838000,83.13225135,83.86797000,2314.36569059,0,0,0E-8
2017-05-02 08:30:00,83.50000000,83.50000000,82.70112000,83.10000000,913.85972053,0,0,0E-8
2017-05-02 09:00:00,82.85070000,83.11000000,82.44510002,82.99179139,545.20678783,0,0,0E-8
2017-05-02 09:30:00,82.99150998,82.99150998,81.00000000,81.04258001,1712.47155076,0,0,0E-8
2017-05-02 10:00:00,81.16136762,82.00000000,81.00000001,81.29000000,1666.05567175,0,0,0E-8
2017-05-02 10:30:00,81.29000002,82.07672802,81.00000000,81.00000000,884.79958273,0,0,0E-8
2017-05-02 11:00:00,81.00000000,81.03417292,80.30000000,80.74993000,1702.74237190,0,0,0E-8
2017-05-02 11:30:00,80.31014001,82.07147510,79.72350014,80.84820832,2503.54375285,0,0,0E-8
2017-05-02 12:00:00,80.78400017,82.00000000,80.25000013,81.99999996,1429.67421942,0,0,0E-8
2017-05-02 12:30:00,81.99900000,82.27665369,81.35956001,81.75126000,632.82941048,0,0,0E-8
2017-05-02 13:00:00,82.23986000,82.24000000,81.75189001,82.01173464,391.36597712,0,0,0E-8
2017-05-02 13:30:00,82.10000007,83.30000000,82.01285003,83.28000000,951.70577728,0,0,0E-8
2017-05-02 14:00:00,83.25286999,84.00000000,82.95040001,83.71900000,1414.92251283,0,0,0E-8
2017-05-02 14:30:00,83.90000000,84.01562142,82.80000000,83.39272295,938.23884361,0,0,0E-8
2017-05-02 15:00:00,83.42612875,83.75841259,80.67000000,82.29571998,3775.93518730,0,0,0E-8
2017-05-02 15:30:00,82.29564998,83.27785333,81.71605207,82.78000000,843.16773151,0,0,0E-8
2017-05-02 16:00:00,83.19894999,83.24992999,82.59875042,83.22599301,574.75937372,0,0,0E-8
2017-05-02 16:30:00,82.68850027,83.44168956,82.68850027,83.00000043,234.35572796,0,0,0E-8
2017-05-02 17:00:00,83.42999999,83.44168955,82.82287001,82.95069986,326.25904657,0,0,0E-8
2017-05-02 17:30:00,82.82287002,83.32393656,82.80000001,83.00000000,204.62557405,0,0,0E-8
2017-05-02 18:00:00,83.32352000,83.90000000,82.80546003,83.40000000,552.65689262,0,0,0E-8
2017-05-02 18:30:00,83.33235090,84.15648081,83.10000000,83.64830000,1873.63150526,0,0,0E-8
2017-05-02 19:00:00,83.46378501,83.89999991,82.59543190,82.59543191,748.55836165,0,0,0E-8
2017-05-02 19:30:00,82.99993000,83.57114000,82.21265016,83.27100000,894.20976723,0,0,0E-8
2017-05-02 20:00:00,83.27100000,83.72692506,83.04423000,83.04444000,202.61810911,0,0,0E-8
2017-05-02 20:30:00,83.40000000,83.50926212,82.98078001,83.20000000,47.13706930,0,0,0E-8
2017-05-02 21:00:00,83.46238724,83.54000000,83.01569001,83.35338997,286.25682707,0,0,0E-8
2017-05-02 21:30:00,83.26300000,83.54546999,83.05000000,83.49181000,278.75227205,0,0,0E-8
2017-05-02 22:00:00,83.49110999,83.49110999,82.63000000,82.76878691,107.81945049,0,0,0E-8
2017-05-02 22:30:00,83.08239999,83.08239999,82.00000000,82.48000000,703.73222387,0,0,0E-8
2017-05-02 23:00:00,82.48000000,82.76160000,82.00000000,82.00000000,2820.04231706,0,0,0E-8
2017-05-02 23:30:00,81.97599000,82.80734000,81.97599000,82.36344507,219.10437154,0,0,0E-8
2017-05-03 00:00:00,82.34990999,82.76104999,82.05314823,82.05314824,317.76336882,0,0,0E-8
2017-05-03 00:30:00,82.02585356,82.40443999,81.70000001,81.97592307,752.94502739,0,0,0E-8
2017-05-03 01:00:00,81.97592306,82.76878676,80.88136896,81.53728700,2661.39375911,0,0,0E-8
2017-05-03 01:30:00,81.61890591,82.89949939,81.37859001,82.81999999,577.38336331,0,0,0E-8
2017-05-03 02:00:00,82.57745366,82.89949942,81.66411311,81.92832107,773.00821604,0,0,0E-8
2017-05-03 02:30:00,81.89600067,82.89949943,81.89600067,82.89949942,548.36352308,0,0,0E-8
2017-05-03 03:00:00,82.57350125,82.97517539,82.29987001,82.39999999,89.93660731,0,0,0E-8
2017-05-03 03:30:00,82.29854072,82.60962522,82.06292595,82.50117099,79.42414400,0,0,0E-8
2017-05-03 04:00:00,82.51446200,82.78949982,82.09103000,82.31908520,234.15801083,0,0,0E-8
2017-05-03 04:30:00,82.68690000,83.35146250,82.28679005,83.29466839,901.42595665,0,0,0E-8
2017-05-03 05:00:00,83.35763789,83.70000000,83.08546440,83.12359494,751.30471027,0,0,0E-8
2017-05-03 05:30:00,83.32999899,83.32999899,82.69136029,82.69136029,298.80469228,0,0,0E-8
2017-05-03 06:00:00,82.70828365,83.70000000,82.64374170,82.93665545,476.24983769,0,0,0E-8
2017-05-03 06:30:00,82.92156650,83.16322311,82.29070000,82.29070000,931.22597870,0,0,0E-8
2017-05-03 07:00:00,82.68898293,82.68898293,81.70187000,82.23807230,715.14350593,0,0,0E-8
2017-05-03 07:30:00,82.84004424,82.84999996,82.00007000,82.00479269,458.17850365,0,0,0E-8
2017-05-03 08:00:00,82.01000000,82.49979000,81.94146306,82.01075003,639.83624885,0,0,0E-8
2017-05-03 08:30:00,82.01152001,82.76123991,82.01152001,82.60557110,327.28077526,0,0,0E-8
2017-05-03 09:00:00,82.30427000,83.11368916,82.30427000,82.90047407,232.25156295,0,0,0E-8
2017-05-03 09:30:00,82.90047407,83.59951000,82.90047407,83.14033202,934.25901640,0,0,0E-8
2017-05-03 10:00:00,83.12000000,83.36893000,82.80326001,82.96515000,66.57060381,0,0,0E-8
2017-05-03 10:30:00,82.96515000,83.25664472,82.40000000,82.80206998,410.88292154,0,0,0E-8
2017-05-03 11:00:00,82.53800004,82.99999999,82.41000001,82.93579623,263.92572980,0,0,0E-8
2017-05-03 11:30:00,82.64077001,83.00000000,82.61487900,82.61487900,280.52845085,0,0,0E-8
2017-05-03 12:00:00,82.50070000,83.31124336,82.50030003,82.77922002,747.81830957,0,0,0E-8
2017-05-03 12:30:00,83.25124336,83.30867000,82.59028000,82.90000000,140.94100781,0,0,0E-8
2017-05-03 13:00:00,83.09943999,83.10000000,82.70000000,83.00000000,674.48535695,0,0,0E-8
2017-05-03 13:30:00,82.99993000,83.39915999,82.70000000,83.37001451,1007.32275312,0,0,0E-8
2017-05-03 14:00:00,83.39999999,84.10000000,82.95080706,84.10000000,2333.11391265,0,0,0E-8
2017-05-03 14:30:00,83.90100000,84.91095001,83.80100000,84.60322539,3033.44369561,0,0,0E-8
2017-05-03 15:00:00,84.60322539,85.30000000,84.25000003,85.29999966,2072.67319832,0,0,0E-8
2017-05-03 15:30:00,85.00000000,86.00000000,85.00000000,85.50998597,1915.60664327,0,0,0E-8
2017-05-03 16:00:00,85.58999999,85.82087436,84.50000000,84.50000000,2606.93273985,0,0,0E-8
2017-05-03 16:30:00,84.69867000,84.69867000,83.10100000,83.20007000,2337.76491729,0,0,0E-8
2017-05-03 17:00:00,83.33136896,84.85945974,83.20049001,84.20000000,1620.73171688,0,0,0E-8
2017-05-03 17:30:00,84.20000000,84.61314550,83.70484303,84.50000000,1123.59739727,0,0,0E-8
2017-05-03 18:00:00,84.20514042,85.21763847,84.20514042,85.21763846,1520.19328686,0,0,0E-8
2017-05-03 18:30:00,85.00000000,85.77000000,84.86116541,85.57131920,764.60219291,0,0,0E-8
2017-05-03 19:00:00,85.57131872,85.99543965,84.76510636,84.89507021,843.35135041,0,0,0E-8
2017-05-03 19:30:00,85.00096736,85.11000000,84.51405117,84.64886098,634.09197466,0,0,0E-8
2017-05-03 20:00:00,84.64886098,85.09583010,84.40583413,84.82999982,645.63832457,0,0,0E-8
2017-05-03 20:30:00,84.49328000,84.75357000,84.29598720,84.56442398,1662.33631014,0,0,0E-8
2017-05-03 21:00:00,84.29720647,85.99998000,84.29720647,85.34999999,1158.54205572,0,0,0E-8
2017-05-03 21:30:00,85.34999999,85.99998000,85.00142001,85.99984000,652.02941924,0,0,0E-8
2017-05-03 22:00:00,85.99970000,85.99970000,85.31258200,85.50000000,220.05399375,0,0,0E-8
2017-05-03 22:30:00,85.50000000,85.93985997,85.26290000,85.36290000,730.27297133,0,0,0E-8
2017-05-03 23:00:00,85.43999999,86.21302303,85.26304000,86.18000000,1274.90163518,0,0,0E-8
2017-05-03 23:30:00,86.21302303,86.45000000,85.70000001,85.80000000,907.48183179,0,0,0E-8
2017-05-04 00:00:00,85.80000000,86.00000000,85.50000000,85.89999999,389.05963288,0,0,0E-8
2017-05-04 00:30:00,85.90000000,85.90000000,85.52107001,85.65142006,329.87284356,0,0,0E-8
2017-05-04 01:00:00,85.65156000,85.90000000,84.88890006,85.00000000,1150.50658051,0,0,0E-8
2017-05-04 01:30:00,85.10000000,85.49907999,84.89943940,85.39972000,392.40994046,0,0,0E-8
2017-05-04 02:00:00,85.20000000,85.28297000,84.72772915,84.90000000,744.96656811,0,0,0E-8
2017-05-04 02:30:00,84.98000000,85.49068799,84.77109001,85.38535000,279.36962482,0,0,0E-8
2017-05-04 03:00:00,85.38500000,85.83308024,84.99124538,85.24400000,531.98629456,0,0,0E-8
2017-05-04 03:30:00,85.17700000,86.21000000,85.00600008,85.77552005,678.91123114,0,0,0E-8
2017-05-04 04:00:00,85.77552005,86.97522736,85.24582009,86.50000000,1301.59196235,0,0,0E-8
2017-05-04 04:30:00,86.50000000,88.66264388,86.50000000,88.50000056,2602.70402227,0,0,0E-8
2017-05-04 05:00:00,88.50007000,92.60251543,86.61000001,88.80000000,6008.12301777,0,0,0E-8
2017-05-04 05:30:00,88.90000000,89.99978999,87.20000001,88.40000000,1066.39500997,0,0,0E-8
2017-05-04 06:00:00,88.40000000,89.99999990,88.00000004,89.99999990,851.20159897,0,0,0E-8
2017-05-04 06:30:00,89.95499989,90.19838999,89.00000000,89.61000000,542.13632623,0,0,0E-8
2017-05-04 07:00:00,89.39249997,89.96208000,89.15000000,89.96123800,357.32619269,0,0,0E-8
2017-05-04 07:30:00,89.81000000,90.43063997,89.70000000,90.00000000,1332.16189272,0,0,0E-8
2017-05-04 08:00:00,90.26440998,90.26440998,88.99200000,89.40979000,950.53390656,0,0,0E-8
2017-05-04 08:30:00,89.29126000,89.91029983,88.96215001,89.79379998,948.43501512,0,0,0E-8
2017-05-04 09:00:00,89.56500000,90.07462651,89.56393287,89.70000001,487.67383448,0,0,0E-8
2017-05-04 09:30:00,89.99999990,90.70000000,89.70998001,90.50000000,607.40283013,0,0,0E-8
2017-05-04 10:00:00,90.50000000,92.00000000,90.50000000,91.99986000,1579.75344074,0,0,0E-8
2017-05-04 10:30:00,91.99986000,93.30006999,91.22041132,91.40330000,2881.42641827,0,0,0E-8
2017-05-04 11:00:00,91.22041142,92.30589712,91.22041142,91.36658631,981.99747035,0,0,0E-8
2017-05-04 11:30:00,91.36658631,92.06403289,91.00000007,91.50000000,976.06089182,0,0,0E-8
2017-05-04 12:00:00,91.50000000,92.05909999,91.30000000,91.73699497,569.28385467,0,0,0E-8
2017-05-04 12:30:00,91.50000000,91.76345998,90.00000000,90.49750999,1732.92499038,0,0,0E-8
2017-05-04 13:00:00,90.46790998,91.98999999,90.46790998,91.98564999,1140.88172612,0,0,0E-8
2017-05-04 13:30:00,91.68052504,91.98404000,91.06546561,91.35017019,1200.73624938,0,0,0E-8
2017-05-04 14:00:00,91.35017019,91.97907993,91.25809004,91.90000000,520.31314150,0,0,0E-8
2017-05-04 14:30:00,91.90000000,92.99999999,91.47856000,92.62799999,722.37549462,0,0,0E-8
2017-05-04 15:00:00,92.62799999,93.88000000,92.62799996,93.87999999,2523.08601837,0,0,0E-8
2017-05-04 15:30:00,93.87999999,94.49999999,92.99899997,93.73999986,4787.73185101,0,0,0E-8
2017-05-04 16:00:00,93.73999986,93.73999986,92.89774544,93.18989999,1043.21396554,0,0,0E-8
2017-05-04 16:30:00,92.95000000,93.39000000,92.45247854,93.19999999,1230.38379769,0,0,0E-8
2017-05-04 17:00:00,92.73627000,93.73999987,92.20114000,93.73999987,1354.64614833,0,0,0E-8
2017-05-04 17:30:00,93.85000005,93.98859000,92.40000000,92.40000000,3638.23056514,0,0,0E-8
2017-05-04 18:00:00,92.42000000,94.00000000,92.31395180,94.00000000,1580.87795602,0,0,0E-8
2017-05-04 18:30:00,94.00000000,94.89667000,93.60414000,94.70000000,2396.78918504,0,0,0E-8
2017-05-04 19:00:00,94.70000000,95.68656780,94.26703456,95.30389000,2764.34642199,0,0,0E-8
2017-05-04 19:30:00,95.30389000,95.84556596,93.00000000,94.14181986,6635.01807211,0,0,0E-8
2017-05-04 20:00:00,94.20000000,95.69964994,94.05000000,94.06081996,2139.88791491,0,0,0E-8
2017-05-04 20:30:00,94.05000000,94.06081996,90.78667000,91.00000007,4166.46951852,0,0,0E-8
2017-05-04 21:00:00,91.49979000,92.79972000,88.88000001,91.99880000,4764.18860573,0,0,0E-8
2017-05-04 21:30:00,92.47258000,93.50000000,91.67773564,93.03285005,2735.74018796,0,0,0E-8
2017-05-04 22:00:00,93.00808792,94.57900000,92.87832004,93.90794049,2178.60159542,0,0,0E-8
2017-05-04 22:30:00,93.90773195,98.40013998,93.85979530,97.71548039,4734.30562049,0,0,0E-8
2017-05-04 23:00:00,97.73000006,99.49000000,95.99691378,99.34999991,4761.32520864,0,0,0E-8
2017-05-04 23:30:00,99.48999997,99.50000000,97.48010969,99.19999987,2981.56876652,0,0,0E-8
2017-05-05 00:00:00,99.19999950,99.30000000,97.73782002,99.29956996,1673.89642527,0,0,0E-8
2017-05-05 00:30:00,99.29978000,100.46972853,99.00000001,99.00000001,2088.05204453,0,0,0E-8
2017-05-05 01:00:00,99.00000001,99.40626890,98.26295982,98.92000000,1058.63048170,0,0,0E-8
2017-05-05 01:30:00,99.00527605,99.00527605,97.64383949,97.65000000,1269.36511156,0,0,0E-8
2017-05-05 02:00:00,98.00719785,98.62578511,97.64200715,98.25506338,1635.70062270,0,0,0E-8
2017-05-05 02:30:00,98.36999992,98.62569998,97.61204001,98.62346000,1690.07884050,0,0,0E-8
2017-05-05 03:00:00,98.50000000,100.06574994,98.10007000,100.00000000,1693.35581161,0,0,0E-8
2017-05-05 03:30:00,99.98311708,100.19499996,99.20149999,99.60007001,1210.66065794,0,0,0E-8
2017-05-05 04:00:00,99.70007003,101.00000000,99.49951237,100.99999997,1912.76304416,0,0,0E-8
2017-05-05 04:30:00,100.99999999,101.00000000,99.43715788,100.00000000,2726.80601424,0,0,0E-8
2017-05-05 05:00:00,100.00000000,100.04610203,98.39787567,100.00000000,3044.71176035,0,0,0E-8
2017-05-05 05:30:00,100.00000000,100.19999999,99.65167195,100.00000000,849.50339864,0,0,0E-8
2017-05-05 06:00:00,100.00000000,100.02979000,99.00000000,99.13014005,805.69299350,0,0,0E-8
2017-05-05 06:30:00,99.13014006,99.71256694,98.80000000,99.12518493,1198.90146770,0,0,0E-8
2017-05-05 07:00:00,99.13014006,99.90083000,99.13014006,99.59915998,647.83693031,0,0,0E-8
2017-05-05 07:30:00,99.20070000,99.86562948,99.02000000,99.24979000,1083.12860191,0,0,0E-8
2017-05-05 08:00:00,99.24979000,100.00000000,99.24978999,99.99993000,2957.97578200,0,0,0E-8
2017-05-05 08:30:00,99.99992996,100.00000000,98.87518584,98.87518632,3421.93029510,0,0,0E-8
2017-05-05 09:00:00,99.00000000,100.17692999,98.87518644,99.79510980,2391.39535480,0,0,0E-8
2017-05-05 09:30:00,99.40000002,101.00000000,99.07756025,100.58340000,1447.10997750,0,0,0E-8
2017-05-05 10:00:00,100.30000000,100.84880456,99.84615000,99.84615000,527.99937747,0,0,0E-8
2017-05-05 10:30:00,99.88753400,99.88753400,98.00000000,98.20000000,1896.72382284,0,0,0E-8
2017-05-05 11:00:00,98.55000000,99.00000000,98.00000000,98.50000000,2651.57505066,0,0,0E-8
2017-05-05 11:30:00,98.50000000,98.84324991,96.44000001,98.42701000,2980.22080114,0,0,0E-8
2017-05-05 12:00:00,98.42701000,98.42701000,97.32000002,98.31743991,1255.06606558,0,0,0E-8
2017-05-05 12:30:00,98.42517687,98.42517687,97.32000002,97.50000000,763.96764210,0,0,0E-8
2017-05-05 13:00:00,98.00878548,98.24204264,97.50014001,98.24204229,661.15876211,0,0,0E-8
2017-05-05 13:30:00,98.24204228,98.24204228,97.70000029,98.09999996,176.46776557,0,0,0E-8
2017-05-05 14:00:00,98.09999996,98.18899966,97.60000005,97.78014006,479.32850288,0,0,0E-8
2017-05-05 14:30:00,98.00000000,98.06000000,97.53300000,97.53300000,418.07319786,0,0,0E-8
2017-05-05 15:00:00,97.53300000,97.62851584,95.00000000,95.61392874,2919.61468531,0,0,0E-8
2017-05-05 15:30:00,95.54997316,98.50000000,95.25162002,98.39510840,3295.39926349,0,0,0E-8
2017-05-05 16:00:00,98.39510834,98.39510834,94.92931008,96.00000000,1582.13926571,0,0,0E-8
2017-05-05 16:30:00,96.00000000,96.25038114,85.00000001,85.00000001,13281.71941787,0,0,0E-8
2017-05-05 17:00:00,85.00340045,92.37099994,85.00000001,91.00000000,8856.57869426,0,0,0E-8
2017-05-05 17:30:00,91.00000000,94.00000000,91.00000000,92.00200998,5978.09564720,0,0,0E-8
2017-05-05 18:00:00,91.95000000,91.99999000,89.95000000,91.31000000,3224.45189503,0,0,0E-8
2017-05-05 18:30:00,91.30000000,92.56603612,90.66090000,92.10000001,2118.84278482,0,0,0E-8
2017-05-05 19:00:00,92.10000001,92.85863456,91.54472778,92.09999994,1136.10788952,0,0,0E-8
2017-05-05 19:30:00,92.00000000,92.23235393,88.57245600,89.65000000,3214.68605135,0,0,0E-8
2017-05-05 20:00:00,89.65000000,89.89999985,88.51000000,89.70000000,1709.15557458,0,0,0E-8
2017-05-05 20:30:00,89.71114034,90.99985983,89.47999990,90.42499550,1676.73406907,0,0,0E-8
2017-05-05 21:00:00,90.31499549,91.66300999,90.01499558,91.00000000,1042.46022759,0,0,0E-8
2017-05-05 21:30:00,91.25543980,92.40000000,90.61349076,92.40000000,674.34594856,0,0,0E-8
2017-05-05 22:00:00,92.40000000,94.99999989,92.40000000,94.90000000,1838.22258385,0,0,0E-8
2017-05-05 22:30:00,94.70000002,94.99239798,93.31478179,93.31478192,1228.08912851,0,0,0E-8
2017-05-05 23:00:00,93.31478199,93.53999959,91.39949305,92.05693988,692.73484026,0,0,0E-8
2017-05-05 23:30:00,91.51480001,92.05693962,89.50000003,91.31319176,983.09046054,0,0,0E-8
2017-05-06 00:00:00,91.87860997,92.40522576,91.36908003,92.40522576,481.73713094,0,0,0E-8
2017-05-06 00:30:00,92.41944945,93.12059999,92.41944945,92.76034009,391.26840047,0,0,0E-8
2017-05-06 01:00:00,92.76019830,93.99435891,92.50119001,93.82953616,1217.38918950,0,0,0E-8
2017-05-06 01:30:00,93.99435891,94.98999972,93.82953622,94.51504977,888.91216607,0,0,0E-8
2017-05-06 02:00:00,94.51504976,95.00195108,94.51504968,95.00000000,1970.93165131,0,0,0E-8
2017-05-06 02:30:00,95.00634741,95.16875030,94.52000000,94.52000038,722.92253481,0,0,0E-8
2017-05-06 03:00:00,94.81000011,94.99979999,94.39150010,94.39999978,1595.20108413,0,0,0E-8
2017-05-06 03:30:00,95.24808003,95.24808003,93.74356455,93.99999999,2126.12308798,0,0,0E-8
2017-05-06 04:00:00,94.39999998,94.89999999,94.00000000,94.89999841,156.34526334,0,0,0E-8
2017-05-06 04:30:00,94.30124784,94.43526745,93.79010097,93.79010307,590.87234043,0,0,0E-8
2017-05-06 05:00:00,93.79010325,94.34999989,92.82372145,93.09375001,1556.48047708,0,0,0E-8
2017-05-06 05:30:00,93.33246450,93.50187550,92.85406000,93.20001001,208.26294112,0,0,0E-8
2017-05-06 06:00:00,93.47950970,93.47999996,92.86625270,93.44900000,439.16589962,0,0,0E-8
2017-05-06 06:30:00,92.88010000,93.75957177,91.00252001,91.29999998,1898.18918304,0,0,0E-8
2017-05-06 07:00:00,91.29999998,91.96717999,90.70000001,91.39999972,1441.62754366,0,0,0E-8
2017-05-06 07:30:00,91.37999970,92.95691657,91.00350001,92.32203002,386.80356598,0,0,0E-8
2017-05-06 08:00:00,92.32203001,92.32203002,91.62399001,91.89999984,316.63021289,0,0,0E-8
2017-05-06 08:30:00,91.70574006,92.22999910,91.56440001,92.00003000,409.89099404,0,0,0E-8
2017-05-06 09:00:00,92.00003000,92.85194996,91.70091000,92.85194314,569.59857605,0,0,0E-8
2017-05-06 09:30:00,92.85194141,92.85194141,92.24000001,92.61797164,142.43851237,0,0,0E-8
2017-05-06 10:00:00,92.48288052,92.99964999,92.26007025,92.81971998,264.25256125,0,0,0E-8
2017-05-06 10:30:00,92.52053600,92.94198998,92.00000000,92.00000001,800.92944227,0,0,0E-8
2017-05-06 11:00:00,92.42181999,92.80518322,92.01000000,92.37200796,518.95581055,0,0,0E-8
2017-05-06 11:30:00,92.39854281,93.66757921,92.39854281,93.59909000,1423.56063196,0,0,0E-8
2017-05-06 12:00:00,93.59909001,93.60000000,93.00000003,93.39993000,1755.79308562,0,0,0E-8
