date,open,high,low,close,volume,prev_position,position,amount
2017-08-06 02:00:00,210.94999994,212.79999979,210.31490583,211.50000000,178.12934756,0,0,0E-8
2017-08-06 02:30:00,211.00000057,212.79999977,211.00000055,212.00000101,237.97563686,0,0,0E-8
2017-08-06 03:00:00,212.00000101,212.00000101,208.39600102,208.39600134,206.90718976,0,0,0E-8
2017-08-06 03:30:00,208.39600150,210.99999947,208.39600150,210.00000000,147.92742529,0,0,0E-8
2017-08-06 04:00:00,210.00000000,212.00000000,209.00001217,211.00000054,92.52328960,0,0,0E-8
2017-08-06 04:30:00,211.00000000,212.50000000,211.00000000,212.49999999,83.17946242,0,0,0E-8
2017-08-06 05:00:00,212.49999999,212.49999999,210.31490588,211.50000000,75.31967105,0,0,0E-8
2017-08-06 05:30:00,211.50000000,211.60000000,210.00000000,210.00000033,206.79329738,0,0,0E-8
2017-08-06 06:00:00,211.10000000,211.38600234,209.10000000,209.18000020,125.74648517,0,0,0E-8
2017-08-06 06:30:00,209.18000019,209.58600176,207.00499937,208.50000012,138.75562157,0,0,0E-8
2017-08-06 07:00:00,209.58010589,209.58010589,207.59997994,209.09999999,135.19073147,0,0,0E-8
2017-08-06 07:30:00,208.99999999,209.10000000,206.55020013,206.69999994,185.68900736,0,0,0E-8
2017-08-06 08:00:00,206.69999994,207.99999999,204.16107387,204.79999993,187.39988230,0,0,0E-8
2017-08-06 08:30:00,204.89999991,207.99999999,204.89999991,206.79999972,136.73232917,0,0,0E-8
2017-08-06 09:00:00,206.79999963,207.54711000,205.51000136,207.54711000,17.61453354,0,0,0E-8
2017-08-06 09:30:00,207.00000640,208.49999999,206.20000011,208.01000001,43.94438452,0,0,0E-8
2017-08-06 10:00:00,207.59999998,208.09999907,205.60799959,205.60799960,86.26148275,0,0,0E-8
2017-08-06 10:30:00,205.99799959,207.00000000,205.60799960,207.00000000,105.57380941,0,0,0E-8
2017-08-06 11:00:00,205.60800006,208.49999999,205.60800006,207.50000001,34.31842248,0,0,0E-8
2017-08-06 11:30:00,207.50000000,208.40000022,206.99749925,208.32999977,60.34303610,0,0,0E-8
2017-08-06 12:00:00,207.00000090,207.89999998,207.00000001,207.89999997,53.29593380,0,0,0E-8
2017-08-06 12:30:00,207.89999998,209.49999449,207.89999998,209.08099451,100.43257536,0,0,0E-8
2017-08-06 13:00:00,208.49900015,209.39999944,207.30000000,207.30000000,97.20213883,0,0,0E-8
2017-08-06 13:30:00,207.08669341,208.54380105,207.00000001,208.54379958,58.76353497,0,0,0E-8
2017-08-06 14:00:00,207.83678952,208.54379907,207.00000000,207.83678966,90.84520311,0,0,0E-8
2017-08-06 14:30:00,207.10000000,209.09999996,207.00000001,208.79999999,70.59287439,0,0,0E-8
2017-08-06 15:00:00,209.10000000,210.00000002,208.00000251,209.09999991,294.16155368,0,0,0E-8
2017-08-06 15:30:00,208.00000221,210.10000000,208.00000221,208.61350101,46.87240946,0,0,0E-8
2017-08-06 16:00:00,209.63499952,210.50000000,208.61360008,210.40000000,105.90155838,0,0,0E-8
2017-08-06 16:30:00,210.40000000,212.58999999,210.00000002,212.33799995,892.02497346,0,0,0E-8
2017-08-06 17:00:00,212.20000000,212.32000000,210.39999999,210.40000112,432.30498060,0,0,0E-8
2017-08-06 17:30:00,210.39999999,210.39999999,208.00000000,208.41700009,106.60677419,0,0,0E-8
2017-08-06 18:00:00,208.66700024,209.69999991,208.66700024,209.00000002,39.52487783,0,0,0E-8
2017-08-06 18:30:00,209.00000002,209.10000000,208.00000000,208.00000000,221.41488431,0,0,0E-8
2017-08-06 19:00:00,208.00000000,209.60899969,207.30000001,207.82000001,94.41084528,0,0,0E-8
2017-08-06 19:30:00,208.95000000,209.00000000,207.83000035,208.81111000,73.64375762,0,0,0E-8
2017-08-06 20:00:00,208.16000016,211.00000000,208.16000016,210.47212504,154.02942166,0,0,0E-8
2017-08-06 20:30:00,210.47212512,212.32000000,210.47212512,211.80000000,237.50933749,0,0,0E-8
2017-08-06 21:00:00,211.25100115,212.32000000,211.25100110,211.25100110,158.61628670,0,0,0E-8
2017-08-06 21:30:00,211.25100110,211.39999991,210.84050001,210.99999999,78.27979667,0,0,0E-8
2017-08-06 22:00:00,210.84050003,211.25100011,210.00000004,210.12000003,73.22379371,0,0,0E-8
2017-08-06 22:30:00,210.12000004,211.00000035,210.04710825,210.12000004,28.59087256,0,0,0E-8
2017-08-06 23:00:00,210.12000003,210.12000003,209.20626482,209.20626482,65.86152097,0,0,0E-8
2017-08-06 23:30:00,209.20626473,209.20626482,208.00000000,208.00000001,130.70795732,0,0,0E-8
2017-08-07 00:00:00,208.00000000,209.20626473,207.56610371,207.59385712,95.48188276,0,0,0E-8
2017-08-07 00:30:00,207.59385761,208.50099977,207.32492000,208.39750000,136.93059696,0,0,0E-8
2017-08-07 01:00:00,208.39750000,209.80599866,207.99999996,208.39750000,197.78413646,0,0,0E-8
2017-08-07 01:30:00,208.39750000,208.69999999,207.00000000,207.00000000,172.95543863,0,0,0E-8
2017-08-07 02:00:00,207.00000000,208.00000000,206.12963936,206.12966233,174.92556239,0,0,0E-8
2017-08-07 02:30:00,206.63281282,207.54000005,206.63281282,207.54000001,13.81973418,0,0,0E-8
2017-08-07 03:00:00,207.55599992,208.54999947,207.49999994,208.54999839,19.12734536,0,0,0E-8
2017-08-07 03:30:00,207.69999996,208.59999998,207.49999997,208.59999962,44.71164698,0,0,0E-8
2017-08-07 04:00:00,207.50000112,208.00000002,207.21000000,207.99999997,26.85436044,0,0,0E-8
2017-08-07 04:30:00,207.99999997,207.99999997,206.30000492,206.32000470,23.15255609,0,0,0E-8
2017-08-07 05:00:00,206.32000469,206.99799650,205.71216099,205.71216101,25.70500821,0,0,0E-8
2017-08-07 05:30:00,206.87999978,206.87999978,205.00100000,206.00000000,77.93410168,0,0,0E-8
2017-08-07 06:00:00,206.50000000,206.77999826,204.16107386,204.37100000,180.65911638,0,0,0E-8
2017-08-07 06:30:00,204.20000000,206.26699982,204.20000000,205.61500000,127.58044799,0,0,0E-8
2017-08-07 07:00:00,205.00000000,206.79999999,204.50000001,205.11375576,145.61186300,0,0,0E-8
2017-08-07 07:30:00,206.43799903,207.50000000,205.00000026,205.00000026,85.22816503,0,0,0E-8
2017-08-07 08:00:00,205.00000026,206.49899948,204.62000000,205.70000000,73.47820380,0,0,0E-8
2017-08-07 08:30:00,205.99999999,206.50000053,204.70000119,206.49999674,112.46855244,0,0,0E-8
2017-08-07 09:00:00,206.00000017,207.39999999,205.88050120,206.10000068,110.40185893,0,0,0E-8
2017-08-07 09:30:00,206.14000095,206.99999881,204.70010042,205.09999999,74.99884550,0,0,0E-8
2017-08-07 10:00:00,204.71000000,206.14099999,204.71000000,205.52257729,32.55716925,0,0,0E-8
2017-08-07 10:30:00,205.35010290,206.50000000,205.33010290,206.00000000,23.61039041,0,0,0E-8
2017-08-07 11:00:00,206.49999941,210.48276846,206.00000000,208.80000000,409.86822930,0,0,0E-8
2017-08-07 11:30:00,208.00000000,210.49999994,207.93442362,210.00000000,761.11631876,0,0,0E-8
2017-08-07 12:00:00,210.00000000,212.09999982,209.20100138,210.30000000,941.53638567,0,0,0E-8
2017-08-07 12:30:00,210.30000000,212.00000003,209.00000004,211.78441297,307.24843067,0,0,0E-8
2017-08-07 13:00:00,211.89999997,211.99999990,209.00000053,209.11000031,261.05242886,0,0,0E-8
2017-08-07 13:30:00,210.49999967,210.50000000,209.19865096,209.20000001,106.42417709,0,0,0E-8
2017-08-07 14:00:00,209.17999998,209.50000000,207.81100528,208.21175679,269.59952053,0,0,0E-8
2017-08-07 14:30:00,208.21175679,209.99999982,208.00000000,208.54308762,211.65704480,0,0,0E-8
2017-08-07 15:00:00,208.00000004,209.79811082,208.00000004,208.70794315,24.44979665,0,0,0E-8
2017-08-07 15:30:00,208.24000000,210.89010000,208.24000000,209.00009327,155.07340583,0,0,0E-8
2017-08-07 16:00:00,210.16571088,210.25597406,208.49245919,208.72263754,88.35803602,0,0,0E-8
2017-08-07 16:30:00,209.00000000,209.99999999,208.52478580,208.59944542,19.96255236,0,0,0E-8
2017-08-07 17:00:00,209.59644398,209.59644398,208.10000009,208.34075169,272.42247468,0,0,0E-8
2017-08-07 17:30:00,208.49245799,209.59266931,208.10000017,208.55047359,85.87152216,0,0,0E-8
2017-08-07 18:00:00,209.35047304,209.82873815,208.32500001,209.82873814,24.18203941,0,0,0E-8
2017-08-07 18:30:00,208.42500032,209.81999971,207.60000000,207.99999999,81.54973164,0,0,0E-8
2017-08-07 19:00:00,207.99997999,208.00000003,207.60000000,208.00000003,160.65650468,0,0,0E-8
2017-08-07 19:30:00,208.00000003,208.62702109,208.00000000,208.62702081,48.76077416,0,0,0E-8
2017-08-07 20:00:00,208.00000003,208.50000000,208.00000000,208.00000000,9.41317299,0,0,0E-8
2017-08-07 20:30:00,208.00000000,208.99998994,207.60000001,207.60000001,58.33692588,0,0,0E-8
2017-08-07 21:00:00,207.60000000,208.92999990,207.60000000,207.60000000,10.22752947,0,0,0E-8
2017-08-07 21:30:00,207.60000000,208.89997206,207.33381036,208.89997206,35.43925381,0,0,0E-8
2017-08-07 22:00:00,207.33381067,208.99998982,207.33381067,208.49999998,74.92918310,0,0,0E-8
2017-08-07 22:30:00,207.33381556,209.00000000,207.33381556,208.99999154,105.86814648,0,0,0E-8
2017-08-07 23:00:00,208.57994697,210.52955636,208.39798403,210.49999992,37.20695310,0,0,0E-8
2017-08-07 23:30:00,209.00000055,209.90000034,208.57994692,208.58000000,21.33354346,0,0,0E-8
2017-08-08 00:00:00,208.58000015,209.70897514,208.58000003,209.50406967,8.36369875,0,0,0E-8
2017-08-08 00:30:00,209.33688476,209.33688476,208.21175676,208.57994689,27.52369582,0,0,0E-8
2017-08-08 01:00:00,208.57994689,208.99999998,208.57994689,208.99999998,11.72125410,0,0,0E-8
2017-08-08 01:30:00,208.99999998,212.62212242,208.99999998,209.00000000,490.21288411,0,0,0E-8
2017-08-08 02:00:00,211.29699822,212.62212231,209.23000084,212.32212224,428.81376041,0,0,0E-8
2017-08-08 02:30:00,212.32212224,212.78999954,211.77212225,212.00000000,212.45128799,0,0,0E-8
2017-08-08 03:00:00,212.00000001,212.92212225,211.50500071,212.78296845,115.06184652,0,0,0E-8
2017-08-08 03:30:00,212.92212225,215.11000000,212.77593687,214.97349999,418.22255465,0,0,0E-8
2017-08-08 04:00:00,214.97350000,216.30000000,214.11506316,215.35000000,449.89978310,0,0,0E-8
2017-08-08 04:30:00,215.35000001,217.53999999,215.35000001,216.50000000,296.66558505,0,0,0E-8
2017-08-08 05:00:00,216.00000001,217.28269230,213.84181998,213.84181998,653.53165826,0,0,0E-8
2017-08-08 05:30:00,214.04872807,214.80000000,212.77593687,214.77999997,217.96069577,0,0,0E-8
2017-08-08 06:00:00,214.05258099,214.69399938,212.77593688,214.40399823,70.56234542,0,0,0E-8
2017-08-08 06:30:00,214.50399823,215.49999980,213.51042345,214.99999999,66.68966632,0,0,0E-8
2017-08-08 07:00:00,214.99999999,215.49999935,214.00000002,214.04900108,49.52985348,0,0,0E-8
2017-08-08 07:30:00,214.04900083,214.04900092,213.61142326,214.04900090,88.69314769,0,0,0E-8
2017-08-08 08:00:00,214.04900090,217.19999974,214.04900090,214.61000003,151.96449811,0,0,0E-8
2017-08-08 08:30:00,215.49999999,215.49999999,213.95720000,214.20000100,180.24570678,0,0,0E-8
2017-08-08 09:00:00,214.61000001,215.00000000,214.00000000,214.40000000,210.84636620,0,0,0E-8
2017-08-08 09:30:00,214.40000000,216.99999900,213.30000001,213.72215418,352.66410420,0,0,0E-8
2017-08-08 10:00:00,213.70000001,216.50050012,213.70000001,214.36139107,45.05028834,0,0,0E-8
2017-08-08 10:30:00,214.64171043,216.28865045,214.54754771,215.80000000,68.87641112,0,0,0E-8
2017-08-08 11:00:00,215.80000000,217.88000001,213.29036534,216.28865046,321.33214685,0,0,0E-8
2017-08-08 11:30:00,216.93751641,217.59812070,216.28865046,216.95000001,62.95493092,0,0,0E-8
2017-08-08 12:00:00,216.94532634,218.59999949,216.94000000,218.40000001,80.64680000,0,0,0E-8
2017-08-08 12:30:00,218.40000000,218.88882222,217.00300131,217.99999999,370.45356572,0,0,0E-8
2017-08-08 13:00:00,217.99999999,220.89999999,217.99999999,219.30442453,490.12268799,0,0,0E-8
2017-08-08 13:30:00,219.56436089,220.34000000,217.00399981,217.52349990,285.50242766,0,0,0E-8
2017-08-08 14:00:00,217.01000001,220.34000000,217.01000001,219.00000000,178.94744815,0,0,0E-8
2017-08-08 14:30:00,218.93737402,220.33999889,217.91626008,220.33799999,140.46954480,0,0,0E-8
2017-08-08 15:00:00,220.33800000,221.79999979,220.02400751,221.47900000,508.75379588,0,0,0E-8
2017-08-08 15:30:00,221.39999999,221.47900000,220.10000005,220.99999999,63.42512800,0,0,0E-8
2017-08-08 16:00:00,220.99999999,221.47899908,218.60980704,221.20000000,143.55665443,0,0,0E-8
2017-08-08 16:30:00,221.00000001,222.84986998,220.20000073,222.21000000,91.20012352,0,0,0E-8
2017-08-08 17:00:00,222.20000000,222.42258438,221.10547194,222.00000000,77.47517320,0,0,0E-8
2017-08-08 17:30:00,222.00000000,222.38999815,219.88220899,219.88221013,108.84489831,0,0,0E-8
2017-08-08 18:00:00,220.00000051,222.42658804,219.61854870,221.99999976,188.37927468,0,0,0E-8
2017-08-08 18:30:00,221.99999976,221.99999999,219.73298429,219.74751165,66.40135287,0,0,0E-8
2017-08-08 19:00:00,219.87825105,224.12688150,219.87825105,224.05199905,238.83783074,0,0,0E-8
2017-08-08 19:30:00,222.93173907,228.50000001,222.50000044,228.50000001,759.97434566,0,0,0E-8
2017-08-08 20:00:00,228.50000001,234.40000000,228.50000001,234.40000000,659.80125122,0,0,0E-8
2017-08-08 20:30:00,234.30000000,238.30636590,233.70000016,238.30636589,837.79144321,0,0,0E-8
2017-08-08 21:00:00,237.40000000,243.47899999,237.39999999,241.20000000,971.63324958,0,0,0E-8
2017-08-08 21:30:00,241.59103137,258.47899998,241.59103137,248.89999900,2157.46752272,0,0,0E-8
2017-08-08 22:00:00,246.00000000,256.92149999,244.39999998,255.00000003,1399.65700409,0,0,0E-8
2017-08-08 22:30:00,254.00010014,257.90000000,244.90000001,248.00000000,1095.49169880,0,0,0E-8
2017-08-08 23:00:00,247.00568027,248.00000000,245.00000000,245.00000010,551.19518702,0,0,0E-8
2017-08-08 23:30:00,245.00000012,246.38160003,244.82050001,245.99999999,224.84643826,0,0,0E-8
2017-08-09 00:00:00,244.90000002,253.79999999,244.90000002,253.30000000,376.59425262,0,0,0E-8
2017-08-09 00:30:00,253.26059714,253.30000000,247.82590596,247.82590596,277.97131048,0,0,0E-8
2017-08-09 01:00:00,248.00000000,257.50000000,247.70000000,257.50000000,760.28118201,0,0,0E-8
2017-08-09 01:30:00,257.51000000,260.99000000,257.03000000,257.03000001,735.90298733,0,0,0E-8
2017-08-09 02:00:00,257.00000000,259.57999994,256.70000000,257.25257261,453.04821788,0,0,0E-8
2017-08-09 02:30:00,257.30000006,259.79376115,251.00000000,253.95369985,506.76874347,0,0,0E-8
2017-08-09 03:00:00,253.95000000,258.80369347,253.94735101,256.00000001,360.97912970,0,0,0E-8
2017-08-09 03:30:00,256.00000001,257.00000000,255.37030360,256.99999999,660.00894102,0,0,0E-8
2017-08-09 04:00:00,257.00000000,257.50499994,251.30000001,252.99999987,356.75848115,0,0,0E-8
2017-08-09 04:30:00,252.30000006,252.99999940,246.00000000,248.70190548,461.50253351,0,0,0E-8
2017-08-09 05:00:00,247.50495045,254.50000000,247.50495045,252.30000000,53.82292705,0,0,0E-8
2017-08-09 05:30:00,252.30000000,252.90000000,247.50000001,249.93916637,209.81186862,0,0,0E-8
2017-08-09 06:00:00,249.84300000,252.23986238,249.13000000,249.62598514,237.67481207,0,0,0E-8
2017-08-09 06:30:00,250.97615328,251.59595959,249.22100066,249.22100279,145.03390132,0,0,0E-8
2017-08-09 07:00:00,250.00000000,250.97238860,245.00000000,245.00000000,244.92970663,0,0,0E-8
2017-08-09 07:30:00,245.00000000,245.76890533,241.00000002,245.22000003,525.76029168,0,0,0E-8
2017-08-09 08:00:00,245.22000003,247.19999871,240.49900000,241.00000005,315.78864219,0,0,0E-8
2017-08-09 08:30:00,240.47900002,244.63310514,240.00200006,241.70731209,362.15053806,0,0,0E-8
2017-08-09 09:00:00,242.74999889,242.99999979,240.50000001,241.50000000,310.21921194,0,0,0E-8
2017-08-09 09:30:00,241.50000001,246.00000000,240.61201596,243.49999992,279.98215053,0,0,0E-8
2017-08-09 10:00:00,243.00000000,243.00000000,230.50000000,231.00000000,1092.15005537,0,0,0E-8
2017-08-09 10:30:00,230.99769000,234.99999999,229.95562600,233.00000055,1084.97457106,0,0,0E-8
2017-08-09 11:00:00,234.00000003,238.71349137,233.00000020,236.49999999,559.77214129,0,0,0E-8
2017-08-09 11:30:00,236.49999999,237.51960898,233.00000001,236.60000001,256.83538105,0,0,0E-8
2017-08-09 12:00:00,236.60000000,236.60000001,233.81926346,235.00000000,615.72696209,0,0,0E-8
2017-08-09 12:30:00,234.64007907,237.51960899,233.39213465,237.51960899,170.29250629,0,0,0E-8
2017-08-09 13:00:00,237.88800000,241.39999999,237.51960899,241.30000000,245.16137009,0,0,0E-8
2017-08-09 13:30:00,241.29999998,244.62698930,240.89999999,242.03900001,305.76575908,0,0,0E-8
2017-08-09 14:00:00,242.03900000,242.03900000,236.10000089,236.99999999,461.26433877,0,0,0E-8
2017-08-09 14:30:00,236.99999999,236.99999999,231.00000000,234.50000003,590.85875206,0,0,0E-8
2017-08-09 15:00:00,234.50000002,236.99999986,231.00000000,235.00470119,497.64379115,0,0,0E-8
2017-08-09 15:30:00,236.00000000,237.40000000,235.80943478,237.36979977,125.26097363,0,0,0E-8
2017-08-09 16:00:00,236.75000000,237.30000000,235.50000139,236.69999999,135.90298305,0,0,0E-8
2017-08-09 16:30:00,236.70000000,239.00000000,236.69999999,238.00000014,106.72176623,0,0,0E-8
2017-08-09 17:00:00,238.99999998,239.99999996,238.00000014,238.99000000,95.03007757,0,0,0E-8
2017-08-09 17:30:00,238.99000000,241.53980371,238.00021257,241.53980370,210.70126945,0,0,0E-8
2017-08-09 18:00:00,241.53980370,244.90009990,241.53980370,244.90009990,332.78927207,0,0,0E-8
2017-08-09 18:30:00,244.91000000,245.46018886,242.48818070,242.49999997,141.07074991,0,0,0E-8
2017-08-09 19:00:00,242.49999990,243.99999881,241.53980381,243.69999997,207.15915318,0,0,0E-8
2017-08-09 19:30:00,243.69999997,245.46019039,243.61800015,245.46019038,70.79732937,0,0,0E-8
2017-08-09 20:00:00,245.46019039,248.00000000,245.46019038,247.99999999,272.23311191,0,0,0E-8
2017-08-09 20:30:00,247.99999999,250.00000000,247.10000001,249.78223413,287.17112571,0,0,0E-8
2017-08-09 21:00:00,249.78223413,252.50000000,249.78223413,251.99999989,252.72185448,0,0,0E-8
2017-08-09 21:30:00,251.99999989,252.00000000,246.50428543,248.50000000,412.45175401,0,0,0E-8
2017-08-09 22:00:00,248.50000000,250.47999963,245.50000001,247.49999999,119.67066166,0,0,0E-8
2017-08-09 22:30:00,247.50000000,248.13402254,238.00000014,238.99960828,319.68801497,0,0,0E-8
2017-08-09 23:00:00,238.00000014,243.15425948,237.01000001,243.15425947,207.02277149,0,0,0E-8
2017-08-09 23:30:00,243.15425945,244.14999991,242.00000000,242.00000000,101.15494814,0,0,0E-8
2017-08-10 00:00:00,241.44988716,241.50000000,241.44988716,241.44988718,26.30686557,0,0,0E-8
2017-08-10 00:30:00,241.44988716,242.99999977,239.00000071,241.01299969,42.18398665,0,0,0E-8
2017-08-10 01:00:00,239.00000071,240.49371747,238.76570431,240.49371684,28.19347945,0,0,0E-8
2017-08-10 01:30:00,240.49371700,241.88599946,238.00000000,238.00000000,71.65282296,0,0,0E-8
2017-08-10 02:00:00,238.00000000,238.04840554,237.00000010,237.00000010,109.94702162,0,0,0E-8
2017-08-10 02:30:00,237.00000001,238.44444430,237.00000000,237.00000000,27.36115867,0,0,0E-8
2017-08-10 03:00:00,237.00000000,237.49999998,235.55851195,236.72807251,29.91760890,0,0,0E-8
2017-08-10 03:30:00,235.77925600,239.06825208,235.77925600,239.06825208,54.47959429,0,0,0E-8
2017-08-10 04:00:00,239.06825208,239.06825208,236.00000029,237.49999932,84.87134333,0,0,0E-8
2017-08-10 04:30:00,237.49999927,237.49999927,235.00000000,235.00000000,764.38643461,0,0,0E-8
2017-08-10 05:00:00,234.89994391,235.99999803,234.44999810,235.49999987,115.29625612,0,0,0E-8
2017-08-10 05:30:00,235.50000000,239.48899978,235.20000111,237.00000071,213.25036991,0,0,0E-8
2017-08-10 06:00:00,237.50000000,238.99999999,237.15000016,237.80500002,44.48642346,0,0,0E-8
2017-08-10 06:30:00,237.80500003,238.70760007,237.80500003,237.88000000,64.32331004,0,0,0E-8
2017-08-10 07:00:00,237.88000000,242.28799999,237.88000000,240.00000014,166.26845022,0,0,0E-8
2017-08-10 07:30:00,240.00000022,242.00000000,239.00000037,241.00000000,52.36751667,0,0,0E-8
2017-08-10 08:00:00,241.00000000,241.27999836,239.37500054,240.99999998,54.49953511,0,0,0E-8
2017-08-10 08:30:00,239.51000198,241.69999989,239.18576442,239.18576595,58.55412930,0,0,0E-8
2017-08-10 09:00:00,240.00000000,242.00000000,239.18576702,241.05000000,197.44802772,0,0,0E-8
2017-08-10 09:30:00,241.05000000,243.89999997,240.15000002,243.35000000,244.76337271,0,0,0E-8
2017-08-10 10:00:00,243.30000000,247.93439768,243.00000000,246.00000015,267.75181341,0,0,0E-8
2017-08-10 10:30:00,246.00000015,248.99999997,244.96901991,247.89899902,355.16369240,0,0,0E-8
2017-08-10 11:00:00,247.89789997,247.89789997,244.81000021,245.20000006,146.01388286,0,0,0E-8
2017-08-10 11:30:00,245.20000002,248.00000002,245.20000002,248.00000002,148.06836001,0,0,0E-8
2017-08-10 12:00:00,248.00000002,249.29999999,246.00000033,248.86699982,515.35998889,0,0,0E-8
2017-08-10 12:30:00,246.80050013,248.86699949,246.44000002,247.00000000,66.57660257,0,0,0E-8
2017-08-10 13:00:00,246.30689931,247.70999739,243.00000010,244.00000000,364.30964477,0,0,0E-8
2017-08-10 13:30:00,244.99999803,244.99999899,243.01125045,244.00000000,257.20233049,0,0,0E-8
