date,open,high,low,close,volume,prev_position,position,amount
2017-05-14 18:00:00,6.15000000,6.40833591,6.15000000,6.39999999,15050.01829246,NaN,NaN,NaN
2017-05-14 18:30:00,6.40833589,6.69999999,6.32820006,6.68660007,18445.56779960,NaN,NaN,NaN
2017-05-14 19:00:00,6.64247852,6.83289460,6.51566180,6.83289460,35689.32847950,NaN,NaN,NaN
2017-05-14 19:30:00,6.83289460,6.98642021,6.78000000,6.78000000,25770.38284536,NaN,NaN,NaN
2017-05-14 20:00:00,6.75621757,6.85000003,6.60000001,6.85000000,8748.65446497,NaN,NaN,NaN
2017-05-14 20:30:00,6.82816811,6.90000000,6.70438145,6.80208700,8977.90799754,NaN,NaN,NaN
2017-05-14 21:00:00,6.79528491,6.79528491,6.67990020,6.67990020,1379.23750695,NaN,NaN,NaN
2017-05-14 21:30:00,6.67990001,6.74326080,6.67432894,6.71000000,845.92822548,NaN,NaN,NaN
2017-05-14 22:00:00,6.72862527,6.77009899,6.67432898,6.72000000,3348.15722598,NaN,NaN,NaN
2017-05-14 22:30:00,6.72000000,6.90861367,6.67500053,6.90600000,12330.44130227,NaN,NaN,NaN
2017-05-14 23:00:00,6.90600000,6.90600000,6.76676307,6.77000004,1939.52691657,NaN,NaN,NaN
2017-05-14 23:30:00,6.77000009,6.86500000,6.68000006,6.70041200,1597.49619450,NaN,NaN,NaN
2017-05-15 00:00:00,6.73391406,6.73391406,6.64294037,6.64294037,2190.91254401,NaN,NaN,NaN
2017-05-15 00:30:00,6.64337219,6.72720000,6.60100000,6.60200000,2452.18782215,NaN,NaN,NaN
2017-05-15 01:00:00,6.60100000,6.60200000,6.55939232,6.59340636,1574.01809773,NaN,NaN,NaN
2017-05-15 01:30:00,6.59000000,6.64338785,6.47720004,6.50100002,3761.83043907,NaN,NaN,NaN
2017-05-15 02:00:00,6.50100002,6.51348651,6.46129982,6.47085790,4353.76697246,NaN,NaN,NaN
2017-05-15 02:30:00,6.47720003,6.59999787,6.47720003,6.57999999,571.98971739,NaN,NaN,NaN
2017-05-15 03:00:00,6.57999999,6.60934710,6.55000011,6.55600000,965.64685073,NaN,NaN,NaN
2017-05-15 03:30:00,6.55600000,6.59999914,6.48000001,6.48000001,3885.11183492,NaN,NaN,NaN
2017-05-15 04:00:00,6.49350649,6.49350649,6.44218200,6.44218295,2668.65945760,NaN,NaN,NaN
2017-05-15 04:30:00,6.44218200,6.48000256,6.33300011,6.33300011,4094.54375951,NaN,NaN,NaN
2017-05-15 05:00:00,6.33300000,6.47499903,6.30000000,6.40325996,7189.78269591,NaN,NaN,NaN
2017-05-15 05:30:00,6.40299998,6.43470381,6.30000000,6.43470381,3935.97174657,NaN,NaN,NaN
2017-05-15 06:00:00,6.46687732,6.48618405,6.38000002,6.48618385,1585.73653573,NaN,NaN,NaN
2017-05-15 06:30:00,6.41508122,6.49350649,6.41508122,6.48999999,321.07712376,NaN,NaN,NaN
2017-05-15 07:00:00,6.48999900,6.48999900,6.39906299,6.46999994,1086.18598516,NaN,NaN,NaN
2017-05-15 07:30:00,6.39900000,6.51999992,6.39296532,6.51000000,3634.43827692,NaN,NaN,NaN
2017-05-15 08:00:00,6.50999999,6.64451195,6.39813265,6.63000000,2879.45958704,NaN,NaN,NaN
2017-05-15 08:30:00,6.63000000,6.64451196,6.45019640,6.62000000,5657.67414350,NaN,NaN,NaN
2017-05-15 09:00:00,6.59598018,6.62000000,6.53077702,6.53400002,1329.19342994,NaN,NaN,NaN
2017-05-15 09:30:00,6.59650000,6.68799963,6.53544176,6.67899999,3726.59934287,NaN,NaN,NaN
2017-05-15 10:00:00,6.67899995,6.67900000,6.61000000,6.61000000,1516.66027290,NaN,NaN,NaN
2017-05-15 10:30:00,6.61000000,6.61671247,6.53400003,6.55910489,1039.86135487,NaN,NaN,NaN
2017-05-15 11:00:00,6.59190041,6.61671247,6.45670002,6.60000000,3236.23111804,NaN,NaN,NaN
2017-05-15 11:30:00,6.60000000,6.60000000,6.46088792,6.53929217,456.20643217,NaN,NaN,NaN
2017-05-15 12:00:00,6.58000000,6.58000000,6.51356616,6.51356618,445.22702088,NaN,NaN,NaN
2017-05-15 12:30:00,6.51516094,6.59000000,6.51516094,6.55550245,78.76549231,NaN,NaN,NaN
2017-05-15 13:00:00,6.58827996,6.60467801,6.50129200,6.50129200,2714.79439639,NaN,NaN,NaN
2017-05-15 13:30:00,6.50129200,6.53739974,6.45880000,6.53739974,804.28659385,NaN,NaN,NaN
2017-05-15 14:00:00,6.53739966,6.53739966,6.43000000,6.43000000,1679.11566215,NaN,NaN,NaN
2017-05-15 14:30:00,6.41119585,6.44000000,6.29999958,6.30000000,4804.90747781,NaN,NaN,NaN
2017-05-15 15:00:00,6.29347520,6.34999998,6.21452739,6.27991424,6468.31758407,NaN,NaN,NaN
2017-05-15 15:30:00,6.27991424,6.42066813,6.25020301,6.37873630,6100.00952648,NaN,NaN,NaN
2017-05-15 16:00:00,6.36027557,6.36041032,6.19417134,6.32534244,11472.97433195,NaN,NaN,NaN
2017-05-15 16:30:00,6.30000000,6.39989964,6.30000000,6.39589963,562.15745882,NaN,NaN,NaN
2017-05-15 17:00:00,6.39589962,6.40608687,6.33363777,6.40000000,1506.60975088,NaN,NaN,NaN
2017-05-15 17:30:00,6.38989998,6.38999999,6.33500019,6.33500019,1172.07380572,NaN,NaN,NaN
2017-05-15 18:00:00,6.31736300,6.40313638,6.21600030,6.34395229,2885.74582038,NaN,NaN,NaN
2017-05-15 18:30:00,6.34195222,6.40313506,6.25100000,6.33259840,1230.60499129,NaN,NaN,NaN
2017-05-15 19:00:00,6.35232466,6.35717269,6.26879525,6.27326007,138.12192119,NaN,NaN,NaN
2017-05-15 19:30:00,6.26902741,6.33824469,6.26902741,6.32000000,1063.23850322,NaN,NaN,NaN
2017-05-15 20:00:00,6.32000000,6.35671229,6.28025730,6.31000001,130.54575806,NaN,NaN,NaN
2017-05-15 20:30:00,6.35671229,6.37149172,6.28535780,6.28535781,726.26345567,NaN,NaN,NaN
2017-05-15 21:00:00,6.34399915,6.44000000,6.34399915,6.43364598,931.26535074,NaN,NaN,NaN
2017-05-15 21:30:00,6.38803094,6.44704605,6.38803094,6.44704598,653.31547510,NaN,NaN,NaN
2017-05-15 22:00:00,6.38585699,6.44704594,6.38585698,6.38585699,283.16038746,NaN,NaN,NaN
2017-05-15 22:30:00,6.43000000,6.45554673,6.38585697,6.38800000,359.47828338,NaN,NaN,NaN
2017-05-15 23:00:00,6.38800000,6.39320689,6.32990726,6.39320645,2056.67473924,NaN,NaN,NaN
2017-05-15 23:30:00,6.32990800,6.40666402,6.28000010,6.29000000,6671.35328613,NaN,NaN,NaN
2017-05-16 00:00:00,6.37000000,6.39999998,6.28000000,6.31574880,1824.09561394,NaN,NaN,NaN
2017-05-16 00:30:00,6.29682048,6.37699946,6.23000000,6.28004517,6133.10408121,NaN,NaN,NaN
2017-05-16 01:00:00,6.24100451,6.30000000,6.23000001,6.23100007,1327.11747876,NaN,NaN,NaN
2017-05-16 01:30:00,6.23500000,6.31999999,6.23500000,6.25009311,359.37257728,NaN,NaN,NaN
2017-05-16 02:00:00,6.23000913,6.23000917,6.21000076,6.21000098,4570.01734811,NaN,NaN,NaN
2017-05-16 02:30:00,6.27499997,6.27499997,6.20000001,6.25999000,1483.29037628,NaN,NaN,NaN
2017-05-16 03:00:00,6.25999000,6.26468906,6.19417134,6.19990000,2783.09101796,NaN,NaN,NaN
2017-05-16 03:30:00,6.19417134,6.27000002,6.19417134,6.21111111,2037.55463414,NaN,NaN,NaN
2017-05-16 04:00:00,6.21100000,6.27299996,6.20000000,6.22118360,3794.11757142,NaN,NaN,NaN
2017-05-16 04:30:00,6.22000001,6.24899811,6.16000002,6.16000063,3951.31754534,NaN,NaN,NaN
2017-05-16 05:00:00,6.16000063,6.24269937,6.16000013,6.16049233,2000.21326798,NaN,NaN,NaN
2017-05-16 05:30:00,6.17000003,6.22900000,6.17000003,6.18798996,2347.42146330,NaN,NaN,NaN
2017-05-16 06:00:00,6.18798995,6.27929917,6.17000004,6.24779102,1654.92394145,NaN,NaN,NaN
2017-05-16 06:30:00,6.27929979,6.27929979,6.19304000,6.19872989,781.70539505,NaN,NaN,NaN
2017-05-16 07:00:00,6.18982500,6.23300690,6.17000004,6.23099998,1975.35164200,NaN,NaN,NaN
2017-05-16 07:30:00,6.23099998,6.23300780,6.17200000,6.17200000,1413.03834614,NaN,NaN,NaN
2017-05-16 08:00:00,6.17210000,6.24306847,6.17000003,6.17600000,3702.88766025,NaN,NaN,NaN
2017-05-16 08:30:00,6.17600000,6.21199903,6.17000003,6.17000003,898.67165287,NaN,NaN,NaN
2017-05-16 09:00:00,6.17000004,6.20899988,6.17000003,6.20000000,833.48398381,NaN,NaN,NaN
2017-05-16 09:30:00,6.20899997,6.20899997,6.16000005,6.19900000,2071.68434620,NaN,NaN,NaN
2017-05-16 10:00:00,6.20100000,6.20100000,6.16201000,6.19000000,7838.84014405,NaN,NaN,NaN
2017-05-16 10:30:00,6.20000000,6.24999972,6.16300002,6.16300100,4537.08309893,NaN,NaN,NaN
2017-05-16 11:00:00,6.16300000,6.19356174,5.90000000,5.99999999,28632.73475259,NaN,NaN,NaN
2017-05-16 11:30:00,5.91000000,6.15549859,5.85000000,5.99999969,9991.36845468,NaN,NaN,NaN
2017-05-16 12:00:00,5.91999971,6.12999999,5.91999971,6.00000001,3441.19527181,NaN,NaN,NaN
2017-05-16 12:30:00,6.00000021,6.10000000,6.00000021,6.10000000,3503.93501218,NaN,NaN,NaN
2017-05-16 13:00:00,6.02000009,6.11999980,6.02000009,6.06800000,1912.65742504,NaN,NaN,NaN
2017-05-16 13:30:00,6.07900000,6.08000000,6.00000021,6.06699907,2277.68812594,NaN,NaN,NaN
2017-05-16 14:00:00,6.00000021,6.06889985,5.95898442,6.02900000,660.97470401,NaN,NaN,NaN
2017-05-16 14:30:00,5.95900008,6.05999754,5.95900008,6.03539634,468.64076775,NaN,NaN,NaN
2017-05-16 15:00:00,6.12999828,6.23000000,6.05352063,6.23000000,11733.12511280,NaN,NaN,NaN
2017-05-16 15:30:00,6.23000000,6.29769994,6.12999644,6.20000001,4190.93642647,NaN,NaN,NaN
2017-05-16 16:00:00,6.29500000,6.29500000,6.19268386,6.25940767,689.47485995,NaN,NaN,NaN
2017-05-16 16:30:00,6.28888798,6.30000000,6.22811062,6.29000000,3591.09678066,NaN,NaN,NaN
2017-05-16 17:00:00,6.26675791,6.32616270,6.25000000,6.25000017,2530.09849523,NaN,NaN,NaN
2017-05-16 17:30:00,6.25000018,6.39899999,6.25000018,6.31523429,1245.13177480,NaN,NaN,NaN
2017-05-16 18:00:00,6.31523429,6.42540000,6.31523429,6.42540000,4201.96582713,NaN,NaN,NaN
2017-05-16 18:30:00,6.41897459,6.42540000,6.28412424,6.29030969,994.91466375,NaN,NaN,NaN
2017-05-16 19:00:00,6.32000000,6.32000000,6.21846733,6.22000075,965.58714815,NaN,NaN,NaN
2017-05-16 19:30:00,6.24632100,6.29999743,6.24632100,6.24632100,10.98936098,NaN,NaN,NaN
2017-05-16 20:00:00,6.24632101,6.25000000,6.21000000,6.21000000,1519.97851871,NaN,NaN,NaN
2017-05-16 20:30:00,6.21000000,6.21000000,6.12651775,6.14476910,829.78208634,NaN,NaN,NaN
2017-05-16 21:00:00,6.12651775,6.21846704,6.08758863,6.18833412,1408.80643292,NaN,NaN,NaN
2017-05-16 21:30:00,6.14476910,6.21174088,6.08000000,6.11040002,2072.21895304,NaN,NaN,NaN
2017-05-16 22:00:00,6.08900000,6.13942036,6.06300000,6.13398625,1654.57767914,NaN,NaN,NaN
2017-05-16 22:30:00,6.17770000,6.24999971,6.13047470,6.19559081,1094.19203004,NaN,NaN,NaN
2017-05-16 23:00:00,6.15895462,6.23474903,6.08000103,6.13474903,1719.01890305,NaN,NaN,NaN
2017-05-16 23:30:00,6.23474903,6.23474903,6.10000401,6.12999998,1301.64065319,NaN,NaN,NaN
2017-05-17 00:00:00,6.12999998,6.14000000,6.08000100,6.08000101,2653.11997229,NaN,NaN,NaN
2017-05-17 00:30:00,6.08200002,6.09000000,5.96396340,5.97971176,5067.30004352,NaN,NaN,NaN
2017-05-17 01:00:00,5.96396340,5.99999999,5.76045783,5.83726278,8508.23194473,NaN,NaN,NaN
2017-05-17 01:30:00,5.76045783,5.84310584,5.73918451,5.78310590,2861.47753896,NaN,NaN,NaN
2017-05-17 02:00:00,5.78310590,5.80286728,5.65000006,5.65002021,5025.48158955,NaN,NaN,NaN
2017-05-17 02:30:00,5.65010000,5.84310596,5.65010000,5.84310588,4556.58097841,NaN,NaN,NaN
2017-05-17 03:00:00,5.84310576,6.08018619,5.75522357,5.90900001,9615.42270652,NaN,NaN,NaN
2017-05-17 03:30:00,5.91344000,6.06887992,5.90000000,5.96000000,3090.84643610,NaN,NaN,NaN
2017-05-17 04:00:00,5.96000000,6.06388781,5.90000004,5.90000103,10442.63742166,NaN,NaN,NaN
2017-05-17 04:30:00,5.99999998,5.99999998,5.85000004,5.85000100,2602.05001879,NaN,NaN,NaN
2017-05-17 05:00:00,5.85880000,5.90000032,5.77200004,5.77200009,15076.68242490,NaN,NaN,NaN
2017-05-17 05:30:00,5.78000000,5.89999996,5.77200007,5.85000102,5821.57739267,NaN,NaN,NaN
2017-05-17 06:00:00,5.77777703,5.92196279,5.77777703,5.86000000,2480.79915421,NaN,NaN,NaN
2017-05-17 06:30:00,5.85000000,5.90000003,5.77800000,5.89997996,4332.19006147,NaN,NaN,NaN
2017-05-17 07:00:00,5.89997996,5.90294998,5.73010000,5.73300001,4624.29877736,NaN,NaN,NaN
2017-05-17 07:30:00,5.73300001,5.82999949,5.73300001,5.77000000,2589.87246782,NaN,NaN,NaN
2017-05-17 08:00:00,5.77000000,5.83429962,5.74115000,5.77999999,4350.33346390,NaN,NaN,NaN
2017-05-17 08:30:00,5.82999999,5.82999999,5.70000004,5.75000000,6124.02762154,NaN,NaN,NaN
2017-05-17 09:00:00,5.75000000,5.77728522,5.70000001,5.77728522,4251.19505329,NaN,NaN,NaN
2017-05-17 09:30:00,5.77728522,5.81999989,5.76000000,5.76000000,944.96770094,NaN,NaN,NaN
2017-05-17 10:00:00,5.76000000,5.81999989,5.76000000,5.76100000,958.47947685,NaN,NaN,NaN
2017-05-17 10:30:00,5.76000000,5.86769994,5.73000001,5.86769993,2551.72023845,NaN,NaN,NaN
2017-05-17 11:00:00,5.86769993,5.89792150,5.81000001,5.89792150,3868.90882347,NaN,NaN,NaN
2017-05-17 11:30:00,5.89699999,6.03000000,5.89699999,6.03000000,2970.36687653,NaN,NaN,NaN
2017-05-17 12:00:00,6.03045920,6.08018619,6.00000001,6.02000000,6424.86050246,NaN,NaN,NaN
2017-05-17 12:30:00,6.08018619,6.15528315,6.03800001,6.15000000,2605.84969535,NaN,NaN,NaN
2017-05-17 13:00:00,6.15000000,6.15000000,5.90424994,5.94999998,5012.58826299,NaN,NaN,NaN
2017-05-17 13:30:00,5.95524955,6.00000000,5.91000001,5.99099996,2068.36942797,NaN,NaN,NaN
2017-05-17 14:00:00,5.91000001,5.98699000,5.81300211,5.87000000,921.95236462,NaN,NaN,NaN
2017-05-17 14:30:00,5.82000001,5.96799999,5.82000001,5.93708099,905.25693711,NaN,NaN,NaN
2017-05-17 15:00:00,5.93707998,5.93707998,5.84440000,5.92999999,849.19421034,NaN,NaN,NaN
2017-05-17 15:30:00,5.92999998,5.92999998,5.84440001,5.92998999,1013.37786392,NaN,NaN,NaN
2017-05-17 16:00:00,5.92998999,5.92998999,5.81012001,5.88147432,1177.55654281,NaN,NaN,NaN
2017-05-17 16:30:00,5.85939380,5.90006123,5.82012001,5.90006123,10929.11699458,NaN,NaN,NaN
2017-05-17 17:00:00,5.82012002,5.91289986,5.82012002,5.90878510,1725.25921507,NaN,NaN,NaN
2017-05-17 17:30:00,5.85000018,5.97000000,5.85000018,5.97000000,3120.36936860,NaN,NaN,NaN
2017-05-17 18:00:00,5.94015002,6.01443385,5.91947811,5.91947811,3778.75678924,NaN,NaN,NaN
2017-05-17 18:30:00,5.91947811,5.96934293,5.88000000,5.91947807,565.31932229,NaN,NaN,NaN
2017-05-17 19:00:00,5.89947806,5.91947806,5.87208426,5.88162431,763.70549812,NaN,NaN,NaN
2017-05-17 19:30:00,5.87329986,5.99443009,5.85319994,5.91000007,1450.94488068,NaN,NaN,NaN
2017-05-17 20:00:00,5.91000007,5.98999737,5.88000000,5.90000000,2204.18830496,NaN,NaN,NaN
2017-05-17 20:30:00,5.88683319,5.95441604,5.87000000,5.94831999,2289.51393235,NaN,NaN,NaN
2017-05-17 21:00:00,5.92464395,6.00000000,5.92049000,5.98999997,651.43663092,NaN,NaN,NaN
2017-05-17 21:30:00,5.90000001,5.96004997,5.87644726,5.89599995,2917.41846055,NaN,NaN,NaN
2017-05-17 22:00:00,5.89599998,5.91543041,5.85400000,5.91543036,3135.07271751,NaN,NaN,NaN
2017-05-17 22:30:00,5.85400001,5.91543037,5.85400001,5.91543037,1782.38990749,NaN,NaN,NaN
2017-05-17 23:00:00,5.89037510,5.92537510,5.85400005,5.88585321,319.83944223,NaN,NaN,NaN
2017-05-17 23:30:00,5.85500000,5.94500756,5.85400004,5.86000000,1350.81022153,NaN,NaN,NaN
2017-05-18 00:00:00,5.94500000,5.94500000,5.85400000,5.89521890,1803.63491516,NaN,NaN,NaN
2017-05-18 00:30:00,5.89521856,5.94500756,5.85400001,5.94500756,996.68730025,NaN,NaN,NaN
2017-05-18 01:00:00,5.93000001,5.98218899,5.91001857,5.91001858,2496.76836339,NaN,NaN,NaN
2017-05-18 01:30:00,5.91001858,5.99000000,5.91001858,5.98218899,1230.79847294,NaN,NaN,NaN
2017-05-18 02:00:00,6.00126886,6.04214095,5.97999998,5.99103728,2992.70884499,NaN,NaN,NaN
2017-05-18 02:30:00,6.02351750,6.14400000,5.98500000,6.14400000,3028.14464675,NaN,NaN,NaN
2017-05-18 03:00:00,6.14400000,6.32100000,6.07807160,6.31990000,13423.29400040,NaN,NaN,NaN
2017-05-18 03:30:00,6.31990000,6.50000000,6.31530606,6.43502194,53809.05502330,NaN,NaN,NaN
2017-05-18 04:00:00,6.45000000,6.51504509,6.35000000,6.35000000,32393.62177886,NaN,NaN,NaN
2017-05-18 04:30:00,6.43167531,6.45167508,6.27888001,6.32000000,8229.29533467,NaN,NaN,NaN
2017-05-18 05:00:00,6.35000000,6.37150115,6.28000000,6.30000001,3175.52751120,NaN,NaN,NaN
2017-05-18 05:30:00,6.35000000,6.56840000,6.27888003,6.55754907,19355.10357979,NaN,NaN,NaN
2017-05-18 06:00:00,6.54100003,6.63262994,6.51873601,6.63262994,12159.54958664,NaN,NaN,NaN
2017-05-18 06:30:00,6.58746602,6.65100003,6.55704893,6.55704893,17426.42158673,NaN,NaN,NaN
2017-05-18 07:00:00,6.56000000,6.58899990,6.45800812,6.50000000,7377.98649073,NaN,NaN,NaN
2017-05-18 07:30:00,6.51000000,6.64999999,6.45448077,6.58000000,3872.62498693,NaN,NaN,NaN
2017-05-18 08:00:00,6.58420604,6.70000000,6.52627881,6.61100000,6736.47538476,NaN,NaN,NaN
2017-05-18 08:30:00,6.61100000,6.64000000,6.55000002,6.55000101,4721.83684038,NaN,NaN,NaN
2017-05-18 09:00:00,6.59999967,6.59999969,6.52000000,6.58997400,1806.37279174,NaN,NaN,NaN
2017-05-18 09:30:00,6.58997400,6.59990000,6.50230000,6.50230000,3013.74452843,NaN,NaN,NaN
2017-05-18 10:00:00,6.50930903,6.54999975,6.49281055,6.49340001,3367.55950629,NaN,NaN,NaN
2017-05-18 10:30:00,6.51586000,6.56899896,6.42010001,6.45645001,2660.21154784,NaN,NaN,NaN
2017-05-18 11:00:00,6.47750000,6.56899864,6.45000003,6.45000003,1574.74357012,NaN,NaN,NaN
2017-05-18 11:30:00,6.45000007,6.51752136,6.45000003,6.45000003,2724.88387354,NaN,NaN,NaN
2017-05-18 12:00:00,6.45000003,6.50000007,6.43000001,6.43210002,3463.06622523,NaN,NaN,NaN
2017-05-18 12:30:00,6.43210001,6.49989818,6.39747163,6.45000000,3274.94051417,NaN,NaN,NaN
2017-05-18 13:00:00,6.47999968,6.49989400,6.39747177,6.49989393,10778.38346394,NaN,NaN,NaN
2017-05-18 13:30:00,6.49989395,6.53999997,6.40000026,6.53998999,3946.19410427,NaN,NaN,NaN
2017-05-18 14:00:00,6.52999998,6.52999998,6.40003149,6.45999995,920.40217436,NaN,NaN,NaN
2017-05-18 14:30:00,6.45999995,6.49999995,6.25699290,6.26333999,14076.98919029,NaN,NaN,NaN
2017-05-18 15:00:00,6.26333999,6.26333999,6.20000000,6.24899998,5448.80233440,NaN,NaN,NaN
2017-05-18 15:30:00,6.24899998,6.30057598,6.21600002,6.30057598,2256.45841987,NaN,NaN,NaN
2017-05-18 16:00:00,6.26333999,6.35000000,6.26333999,6.32840274,2433.30859310,NaN,NaN,NaN
2017-05-18 16:30:00,6.40000000,6.48999999,6.34451686,6.48690000,1736.26954337,NaN,NaN,NaN
2017-05-18 17:00:00,6.39006882,6.48003000,6.35851597,6.37948211,156.10713218,NaN,NaN,NaN
2017-05-18 17:30:00,6.38000001,6.47300899,6.38000001,6.47000000,130.69257098,NaN,NaN,NaN
2017-05-18 18:00:00,6.47000000,6.51551955,6.40000001,6.40000001,3065.49157457,NaN,NaN,NaN
2017-05-18 18:30:00,6.40000000,6.41232449,6.34500002,6.37071734,383.51246115,NaN,NaN,NaN
2017-05-18 19:00:00,6.42980000,6.42980000,6.38000001,6.38000002,175.26707824,NaN,NaN,NaN
2017-05-18 19:30:00,6.38100000,6.42979996,6.38000003,6.38000003,92.01792958,NaN,NaN,NaN
2017-05-18 20:00:00,6.40000000,6.48599272,6.38003637,6.39000007,2210.69797489,NaN,NaN,NaN
2017-05-18 20:30:00,6.39500007,6.47999996,6.39500007,6.44900000,1132.38037493,NaN,NaN,NaN
2017-05-18 21:00:00,6.45000000,6.51551955,6.39623004,6.51551954,3904.88732863,NaN,NaN,NaN
2017-05-18 21:30:00,6.51551956,6.59900010,6.45400019,6.59870000,3418.76384697,NaN,NaN,NaN
2017-05-18 22:00:00,6.59646897,6.63901000,6.58583121,6.63900882,2935.56251785,NaN,NaN,NaN
2017-05-18 22:30:00,6.63900899,6.69999965,6.60000000,6.62482694,6788.78821523,NaN,NaN,NaN
2017-05-18 23:00:00,6.61500003,6.70818734,6.61500003,6.63200022,4620.39431747,NaN,NaN,NaN
2017-05-18 23:30:00,6.63200022,6.70838690,6.61916980,6.64000000,1574.03436618,NaN,NaN,NaN
2017-05-19 00:00:00,6.65306620,6.72000001,6.55934938,6.58583120,3609.99202105,NaN,NaN,NaN
2017-05-19 00:30:00,6.67207255,6.69000000,6.57060058,6.60000000,3837.51643845,NaN,NaN,NaN
2017-05-19 01:00:00,6.58398452,6.66395019,6.52000002,6.53414165,4807.32496056,NaN,NaN,NaN
2017-05-19 01:30:00,6.53420000,6.70999999,6.53414166,6.67292207,7239.27058707,NaN,NaN,NaN
2017-05-19 02:00:00,6.71856115,6.98457000,6.63120191,6.98456999,20378.43484917,NaN,NaN,NaN
2017-05-19 02:30:00,6.98932906,7.19900000,6.94020003,6.97979747,33020.94525627,NaN,NaN,NaN
2017-05-19 03:00:00,7.00000000,7.10438716,6.93800305,7.06000002,17250.92012815,NaN,NaN,NaN
2017-05-19 03:30:00,7.06000002,7.19899998,7.06000000,7.18200997,17896.64360871,NaN,NaN,NaN
2017-05-19 04:00:00,7.19899997,7.22000028,7.00565541,7.06000000,16985.45292495,NaN,NaN,NaN
2017-05-19 04:30:00,7.00565541,7.06000000,6.90000094,6.95000108,5006.40604172,NaN,NaN,NaN
2017-05-19 05:00:00,6.91849997,7.07635407,6.91849997,6.96876912,2601.57215807,NaN,NaN,NaN
2017-05-19 05:30:00,6.96528844,7.10354337,6.96528844,7.09009598,9957.72670042,NaN,NaN,NaN
2017-05-19 06:00:00,7.09009596,7.13000000,7.00009300,7.05000002,3107.07537688,NaN,NaN,NaN
2017-05-19 06:30:00,7.13000000,7.13000000,6.98000000,7.00009306,4926.24573634,NaN,NaN,NaN
2017-05-19 07:00:00,7.03509352,7.08999949,6.97360556,7.01416279,2484.80093688,NaN,NaN,NaN
2017-05-19 07:30:00,7.05750000,7.11355492,7.00000113,7.01000000,3899.31264838,NaN,NaN,NaN
2017-05-19 08:00:00,7.05000000,7.24999999,7.05000000,7.24789000,15429.32285964,NaN,NaN,NaN
2017-05-19 08:30:00,7.24000000,7.43000000,7.18866514,7.25482590,18934.21489167,NaN,NaN,NaN
2017-05-19 09:00:00,7.30799999,7.30800000,7.19000003,7.19000004,4831.91502995,NaN,NaN,NaN
2017-05-19 09:30:00,7.19000003,7.24999099,7.17056947,7.18500000,2147.70958468,NaN,NaN,NaN
2017-05-19 10:00:00,7.22499995,7.31500879,7.17056954,7.25100000,16280.11902974,NaN,NaN,NaN
2017-05-19 10:30:00,7.24999999,7.27500000,7.17056952,7.18407187,9597.01557107,NaN,NaN,NaN
2017-05-19 11:00:00,7.18407187,7.24999999,7.17056946,7.18500001,17566.90352545,NaN,NaN,NaN
2017-05-19 11:30:00,7.16517999,7.20000000,7.06268654,7.07727403,3217.89685270,NaN,NaN,NaN
2017-05-19 12:00:00,7.07727403,7.17268652,7.07727400,7.08000001,984.63919723,NaN,NaN,NaN
2017-05-19 12:30:00,7.13248653,7.18868652,7.09000000,7.14000000,2587.07250736,NaN,NaN,NaN
2017-05-19 13:00:00,7.14000000,7.18900000,7.12000001,7.12000008,2715.76673474,NaN,NaN,NaN
2017-05-19 13:30:00,7.12000011,7.18999990,7.12000002,7.12000005,2954.95049713,NaN,NaN,NaN
2017-05-19 14:00:00,7.13000000,7.19000000,7.12000000,7.16000000,11993.07415508,NaN,NaN,NaN
2017-05-19 14:30:00,7.10000000,7.20000000,7.10000000,7.20000000,3171.55166655,NaN,NaN,NaN
2017-05-19 15:00:00,7.21899995,7.30517999,7.19000004,7.30517999,3466.57197233,NaN,NaN,NaN
2017-05-19 15:30:00,7.20000000,7.31999988,7.20000000,7.31000000,2707.34726629,NaN,NaN,NaN
2017-05-19 16:00:00,7.31000000,7.39900000,7.30610004,7.38815934,3725.98866180,NaN,NaN,NaN
2017-05-19 16:30:00,7.38500000,7.38500000,7.25000000,7.30000000,3673.59744923,NaN,NaN,NaN
2017-05-19 17:00:00,7.35900000,7.35900000,7.20000001,7.29958996,1867.07609483,NaN,NaN,NaN
2017-05-19 17:30:00,7.22000003,7.28704442,7.20000000,7.21300100,7472.88881226,NaN,NaN,NaN
2017-05-19 18:00:00,7.28399996,7.28400000,7.15000000,7.17000206,3517.96768430,NaN,NaN,NaN
2017-05-19 18:30:00,7.17000206,7.24999988,7.15000000,7.24999988,1957.45667993,NaN,NaN,NaN
2017-05-19 19:00:00,7.18575001,7.40000000,7.18575001,7.38000000,2408.86404194,NaN,NaN,NaN
2017-05-19 19:30:00,7.28046374,7.39058393,7.28046374,7.30000000,992.91728986,NaN,NaN,NaN
2017-05-19 20:00:00,7.33650000,7.56800000,7.30788985,7.56800000,16668.33260261,NaN,NaN,NaN
2017-05-19 20:30:00,7.57000000,7.67998998,7.56900000,7.63999996,11755.78239058,NaN,NaN,NaN
2017-05-19 21:00:00,7.63999997,7.71000000,7.57000003,7.63000001,3787.69636676,NaN,NaN,NaN
2017-05-19 21:30:00,7.65400000,7.72999964,7.61979373,7.65735113,8722.04136759,NaN,NaN,NaN
2017-05-19 22:00:00,7.65735113,7.71979376,7.41798839,7.42000000,4619.68327897,NaN,NaN,NaN
2017-05-19 22:30:00,7.52499969,7.58200000,7.33221001,7.40000000,7580.00738925,NaN,NaN,NaN
