date,open,high,low,close,volume,prev_position,position,amount
2017-08-06 05:30:00,0.18666611,0.18670000,0.18530000,0.18538334,79531.90348270,0,0,0E-8
2017-08-06 06:00:00,0.18540000,0.18656774,0.18420018,0.18420880,230054.46959553,0,0,0E-8
2017-08-06 06:30:00,0.18567728,0.18698800,0.18426102,0.18600000,165019.67811345,0,0,0E-8
2017-08-06 07:00:00,0.18690000,0.18730000,0.18538813,0.18626000,280374.72748047,0,0,0E-8
2017-08-06 07:30:00,0.18565116,0.18600000,0.18426149,0.18568896,132857.39292009,0,0,0E-8
2017-08-06 08:00:00,0.18568844,0.18568844,0.18220000,0.18220007,222071.06650713,0,0,0E-8
2017-08-06 08:30:00,0.18220000,0.18370002,0.18200017,0.18300114,164764.53334222,0,0,0E-8
2017-08-06 09:00:00,0.18334981,0.18596755,0.18220083,0.18589995,135459.06906890,0,0,0E-8
2017-08-06 09:30:00,0.18520000,0.18599999,0.18520000,0.18520128,255832.57505811,0,0,0E-8
2017-08-06 10:00:00,0.18520130,0.18590101,0.18270041,0.18303023,111133.81045768,0,0,0E-8
2017-08-06 10:30:00,0.18482258,0.18482258,0.18320054,0.18425501,74697.94002761,0,0,0E-8
2017-08-06 11:00:00,0.18425501,0.18590085,0.18321145,0.18530000,207363.89753270,0,0,0E-8
2017-08-06 11:30:00,0.18510000,0.18588950,0.18380010,0.18509812,86603.29258687,0,0,0E-8
2017-08-06 12:00:00,0.18509987,0.18532027,0.18412746,0.18430023,50355.36158238,0,0,0E-8
2017-08-06 12:30:00,0.18500000,0.18534984,0.18435984,0.18527324,29325.38192677,0,0,0E-8
2017-08-06 13:00:00,0.18519988,0.18570000,0.18428100,0.18499999,180488.64340664,0,0,0E-8
2017-08-06 13:30:00,0.18489988,0.18559950,0.18430188,0.18559349,23250.33520308,0,0,0E-8
2017-08-06 14:00:00,0.18430376,0.18478888,0.18360000,0.18360001,113500.02200839,0,0,0E-8
2017-08-06 14:30:00,0.18404477,0.18546756,0.18392244,0.18509914,111545.03975592,0,0,0E-8
2017-08-06 15:00:00,0.18410000,0.18529806,0.18400009,0.18442520,125693.99419460,0,0,0E-8
2017-08-06 15:30:00,0.18460000,0.18550000,0.18400000,0.18500000,206486.63806407,0,0,0E-8
2017-08-06 16:00:00,0.18500000,0.18549637,0.18400000,0.18459999,163372.19756335,0,0,0E-8
2017-08-06 16:30:00,0.18460000,0.18499999,0.18420003,0.18499990,147126.11352874,0,0,0E-8
2017-08-06 17:00:00,0.18499987,0.18499987,0.17650000,0.18100400,3567812.74143185,0,0,0E-8
2017-08-06 17:30:00,0.18188796,0.18199938,0.18000000,0.18050000,338668.28962918,0,0,0E-8
2017-08-06 18:00:00,0.18060000,0.18060000,0.17960042,0.18000141,414388.73021799,0,0,0E-8
2017-08-06 18:30:00,0.18000155,0.18088043,0.17900001,0.18088043,169512.01076648,0,0,0E-8
2017-08-06 19:00:00,0.18069999,0.18100400,0.17950011,0.18100400,209718.21179513,0,0,0E-8
2017-08-06 19:30:00,0.18100400,0.18241096,0.18023790,0.18240949,193728.47099033,0,0,0E-8
2017-08-06 20:00:00,0.18101715,0.18249992,0.18101715,0.18203726,50060.74990743,0,0,0E-8
2017-08-06 20:30:00,0.18194310,0.18250000,0.18120034,0.18130020,184890.43021854,0,0,0E-8
2017-08-06 21:00:00,0.18120039,0.18199867,0.18000400,0.18000786,251020.15651165,0,0,0E-8
2017-08-06 21:30:00,0.18139376,0.18139376,0.18000617,0.18130613,62836.22886300,0,0,0E-8
2017-08-06 22:00:00,0.18130613,0.18199999,0.18016261,0.18199999,109375.55983598,0,0,0E-8
2017-08-06 22:30:00,0.18199999,0.18200000,0.18043720,0.18100010,55040.35840380,0,0,0E-8
2017-08-06 23:00:00,0.18100010,0.18199784,0.18030579,0.18199696,25804.73712206,0,0,0E-8
2017-08-06 23:30:00,0.18030000,0.18170340,0.18030000,0.18030005,216563.42295252,0,0,0E-8
2017-08-07 00:00:00,0.18030005,0.18120332,0.17880000,0.17900003,333397.59625100,0,0,0E-8
2017-08-07 00:30:00,0.17999961,0.17999961,0.17780000,0.17999779,253467.30039315,0,0,0E-8
2017-08-07 01:00:00,0.17824441,0.17919498,0.17710000,0.17779859,123129.47078942,0,0,0E-8
2017-08-07 01:30:00,0.17700005,0.17780036,0.17670001,0.17780032,206949.41416493,0,0,0E-8
2017-08-07 02:00:00,0.17780032,0.18040099,0.17670179,0.18018200,88728.09467586,0,0,0E-8
2017-08-07 02:30:00,0.17842008,0.18040099,0.17842008,0.18040099,65695.04130973,0,0,0E-8
2017-08-07 03:00:00,0.18040099,0.18159998,0.17945616,0.18093450,127709.93532603,0,0,0E-8
2017-08-07 03:30:00,0.17956673,0.18198183,0.17920002,0.18189991,391225.36777561,0,0,0E-8
2017-08-07 04:00:00,0.18189917,0.18189917,0.18000023,0.18176813,92322.62357815,0,0,0E-8
2017-08-07 04:30:00,0.18000000,0.18058556,0.17860000,0.18058006,63622.28389683,0,0,0E-8
2017-08-07 05:00:00,0.18020000,0.18035603,0.17860000,0.17976169,15325.88945376,0,0,0E-8
2017-08-07 05:30:00,0.17975989,0.18028967,0.17900043,0.17970001,49636.33015258,0,0,0E-8
2017-08-07 06:00:00,0.17974834,0.18054586,0.17910189,0.18042898,53408.44027999,0,0,0E-8
2017-08-07 06:30:00,0.18042827,0.18060200,0.17918510,0.18060200,24331.50328829,0,0,0E-8
2017-08-07 07:00:00,0.18179054,0.18179054,0.18000003,0.18161560,63286.76409914,0,0,0E-8
2017-08-07 07:30:00,0.18157124,0.18157124,0.17900040,0.18096443,338482.87799170,0,0,0E-8
2017-08-07 08:00:00,0.18119573,0.18119573,0.17912188,0.17999997,38158.86098446,0,0,0E-8
2017-08-07 08:30:00,0.17934002,0.18091969,0.17934002,0.17934101,106555.41836821,0,0,0E-8
2017-08-07 09:00:00,0.18096325,0.18096325,0.17900000,0.17905770,296425.63731472,0,0,0E-8
2017-08-07 09:30:00,0.17906321,0.18062620,0.17861720,0.18000000,281083.84193404,0,0,0E-8
2017-08-07 10:00:00,0.18062466,0.18062466,0.17910000,0.17950007,72943.38114626,0,0,0E-8
2017-08-07 10:30:00,0.17960000,0.18021901,0.17708000,0.17708000,211104.84238646,0,0,0E-8
2017-08-07 11:00:00,0.17889766,0.17967008,0.17625555,0.17967000,560696.11515705,0,0,0E-8
2017-08-07 11:30:00,0.17960000,0.18019999,0.17839088,0.18010000,518238.26019291,0,0,0E-8
2017-08-07 12:00:00,0.18010000,0.18089978,0.17955408,0.18079993,396542.48723041,0,0,0E-8
2017-08-07 12:30:00,0.18000002,0.18099997,0.17800000,0.17800002,607550.87912017,0,0,0E-8
2017-08-07 13:00:00,0.17800100,0.17979996,0.17800100,0.17862008,319482.96818359,0,0,0E-8
2017-08-07 13:30:00,0.17862008,0.18070000,0.17862008,0.18070000,151408.06736621,0,0,0E-8
2017-08-07 14:00:00,0.18069000,0.18200000,0.18000007,0.18109999,678966.84441379,0,0,0E-8
2017-08-07 14:30:00,0.18005722,0.18258204,0.17950001,0.18258204,462774.70270854,0,0,0E-8
2017-08-07 15:00:00,0.18258160,0.18299515,0.18000937,0.18150000,457119.37595014,0,0,0E-8
2017-08-07 15:30:00,0.18150000,0.18256212,0.18007937,0.18180000,266905.02986198,0,0,0E-8
2017-08-07 16:00:00,0.18180000,0.18180000,0.18012300,0.18100180,184873.62930313,0,0,0E-8
2017-08-07 16:30:00,0.18100179,0.18100180,0.17984293,0.17999902,330860.14977646,0,0,0E-8
2017-08-07 17:00:00,0.18085021,0.18085021,0.17939600,0.17999600,183650.60823122,0,0,0E-8
2017-08-07 17:30:00,0.17999600,0.18000000,0.17905010,0.17960000,61274.00080881,0,0,0E-8
2017-08-07 18:00:00,0.17960000,0.17999898,0.17900000,0.17979976,64627.76351886,0,0,0E-8
2017-08-07 18:30:00,0.17979942,0.17979975,0.17800000,0.17810000,250607.02060861,0,0,0E-8
2017-08-07 19:00:00,0.17800000,0.18000000,0.17800000,0.18000000,47124.42804938,0,0,0E-8
2017-08-07 19:30:00,0.18000000,0.18080808,0.17945007,0.18078598,37903.45885501,0,0,0E-8
2017-08-07 20:00:00,0.17943008,0.18252999,0.17943008,0.18056382,264639.80313227,0,0,0E-8
2017-08-07 20:30:00,0.18252959,0.18252959,0.17962935,0.17962938,30072.13325515,0,0,0E-8
2017-08-07 21:00:00,0.17962939,0.18058859,0.17900000,0.17905300,185761.93717834,0,0,0E-8
2017-08-07 21:30:00,0.17900000,0.18058950,0.17900000,0.18000000,93967.16171465,0,0,0E-8
2017-08-07 22:00:00,0.17920019,0.18058989,0.17886591,0.18039994,71452.64855780,0,0,0E-8
2017-08-07 22:30:00,0.17950081,0.18039980,0.17904695,0.17940181,145544.11103557,0,0,0E-8
2017-08-07 23:00:00,0.17940000,0.18039075,0.17711002,0.17730181,427690.05585462,0,0,0E-8
2017-08-07 23:30:00,0.17839930,0.17908394,0.17658867,0.17900000,389832.47448085,0,0,0E-8
2017-08-08 00:00:00,0.17840579,0.17949998,0.17780000,0.17780010,149021.95683612,0,0,0E-8
2017-08-08 00:30:00,0.17781000,0.17919500,0.17700003,0.17888730,122543.72118528,0,0,0E-8
2017-08-08 01:00:00,0.17919500,0.18029996,0.17830004,0.18026978,189460.60112988,0,0,0E-8
2017-08-08 01:30:00,0.17959702,0.18026975,0.17819497,0.17949226,172787.76205012,0,0,0E-8
2017-08-08 02:00:00,0.17944535,0.18008891,0.17800000,0.17920000,193128.34650682,0,0,0E-8
2017-08-08 02:30:00,0.17980248,0.17999996,0.17800000,0.17830000,140961.26181488,0,0,0E-8
2017-08-08 03:00:00,0.17914449,0.17970000,0.17800000,0.17820000,372054.33371520,0,0,0E-8
2017-08-08 03:30:00,0.17855422,0.17929712,0.17810473,0.17810476,60942.52051073,0,0,0E-8
2017-08-08 04:00:00,0.17810473,0.17919999,0.17750999,0.17899998,435088.81418722,0,0,0E-8
2017-08-08 04:30:00,0.17899998,0.17959697,0.17760001,0.17915929,770635.33235134,0,0,0E-8
2017-08-08 05:00:00,0.17914278,0.17959597,0.17788716,0.17918781,162291.47705716,0,0,0E-8
2017-08-08 05:30:00,0.17918703,0.17959593,0.17815599,0.17959593,76575.02851924,0,0,0E-8
2017-08-08 06:00:00,0.17959592,0.17959594,0.17820024,0.17950030,523327.20261870,0,0,0E-8
2017-08-08 06:30:00,0.17950030,0.18060200,0.17950030,0.18000200,405477.58227355,0,0,0E-8
2017-08-08 07:00:00,0.18000201,0.18048999,0.17950030,0.17951030,333493.30874780,0,0,0E-8
2017-08-08 07:30:00,0.18018996,0.18018996,0.17950030,0.18009875,191845.89675642,0,0,0E-8
2017-08-08 08:00:00,0.17950030,0.18030001,0.17920000,0.17920002,295140.97314428,0,0,0E-8
2017-08-08 08:30:00,0.17920000,0.17999775,0.17800001,0.17939239,274310.28101361,0,0,0E-8
2017-08-08 09:00:00,0.17939239,0.17955878,0.17840000,0.17840000,144342.23379845,0,0,0E-8
2017-08-08 09:30:00,0.17934925,0.17934925,0.17750900,0.17803190,551444.20241391,0,0,0E-8
2017-08-08 10:00:00,0.17895297,0.17895297,0.17750180,0.17880879,501199.10491515,0,0,0E-8
2017-08-08 10:30:00,0.17883216,0.17883216,0.17683048,0.17795633,613721.34332116,0,0,0E-8
2017-08-08 11:00:00,0.17779993,0.17796000,0.17690000,0.17700000,198233.19810964,0,0,0E-8
2017-08-08 11:30:00,0.17690997,0.17800000,0.17683050,0.17789128,219591.94322967,0,0,0E-8
2017-08-08 12:00:00,0.17850843,0.17850843,0.17690000,0.17710011,133094.89642645,0,0,0E-8
2017-08-08 12:30:00,0.17797990,0.17841280,0.17700000,0.17841280,331226.07150162,0,0,0E-8
2017-08-08 13:00:00,0.17841280,0.18150000,0.17841280,0.18149990,859924.14710539,0,0,0E-8
2017-08-08 13:30:00,0.18150000,0.19683048,0.18143454,0.18950003,6622258.83146138,0,0,0E-8
2017-08-08 14:00:00,0.18820015,0.19300000,0.18699997,0.19056000,940196.51136414,0,0,0E-8
2017-08-08 14:30:00,0.19056000,0.19190804,0.18800010,0.18801101,728120.68239603,0,0,0E-8
2017-08-08 15:00:00,0.18801101,0.18849999,0.18570000,0.18570000,1712082.23690995,0,0,0E-8
2017-08-08 15:30:00,0.18572234,0.18690000,0.18411100,0.18600000,1127083.76679847,0,0,0E-8
2017-08-08 16:00:00,0.18600000,0.18703275,0.18500000,0.18601005,446892.01932729,0,0,0E-8
2017-08-08 16:30:00,0.18601009,0.18699767,0.18550000,0.18550001,369617.12708384,0,0,0E-8
2017-08-08 17:00:00,0.18500196,0.18723494,0.18500014,0.18559954,257300.55024510,0,0,0E-8
2017-08-08 17:30:00,0.18559963,0.18904399,0.18559963,0.18790351,1475586.76151600,0,0,0E-8
2017-08-08 18:00:00,0.18649425,0.18790319,0.18559836,0.18650000,603871.51718234,0,0,0E-8
2017-08-08 18:30:00,0.18650000,0.18790200,0.18430003,0.18550000,369155.02835245,0,0,0E-8
2017-08-08 19:00:00,0.18550000,0.18752467,0.18550000,0.18550026,483878.03325939,0,0,0E-8
2017-08-08 19:30:00,0.18550047,0.18731402,0.18550047,0.18721346,240961.33031911,0,0,0E-8
2017-08-08 20:00:00,0.18720000,0.19200050,0.18589272,0.19139000,804123.76952075,0,0,0E-8
2017-08-08 20:30:00,0.19178871,0.19178877,0.18834580,0.19134240,688641.49522824,0,0,0E-8
2017-08-08 21:00:00,0.19134240,0.19555999,0.19052812,0.19410993,1113309.03034684,0,0,0E-8
2017-08-08 21:30:00,0.19410987,0.19923100,0.18834592,0.19920001,2570897.71548357,0,0,0E-8
2017-08-08 22:00:00,0.19900660,0.20000000,0.19370000,0.19450000,1333217.41426097,0,0,0E-8
2017-08-08 22:30:00,0.19451000,0.19668173,0.19280000,0.19303000,603840.20024682,0,0,0E-8
2017-08-08 23:00:00,0.19314324,0.19451000,0.19120000,0.19210000,542414.28678868,0,0,0E-8
2017-08-08 23:30:00,0.19143101,0.19600000,0.19143101,0.19594089,475727.75412017,0,0,0E-8
2017-08-09 00:00:00,0.19440892,0.19570897,0.19226830,0.19256901,323522.90626781,0,0,0E-8
2017-08-09 00:30:00,0.19256904,0.19387681,0.19105067,0.19105095,264277.96166549,0,0,0E-8
2017-08-09 01:00:00,0.19105095,0.19230663,0.19100000,0.19229994,318366.46570883,0,0,0E-8
2017-08-09 01:30:00,0.19130007,0.19229953,0.18950002,0.18978110,673054.92974696,0,0,0E-8
2017-08-09 02:00:00,0.18978110,0.19089948,0.18700000,0.18939999,671671.97289866,0,0,0E-8
2017-08-09 02:30:00,0.18939999,0.19090383,0.18900000,0.19090383,292928.68074412,0,0,0E-8
2017-08-09 03:00:00,0.19087380,0.19230000,0.19000118,0.19158400,170697.21730466,0,0,0E-8
2017-08-09 03:30:00,0.19229880,0.19335000,0.19110087,0.19259987,511462.77585034,0,0,0E-8
2017-08-09 04:00:00,0.19278979,0.19299917,0.19060001,0.19130000,120880.76547555,0,0,0E-8
2017-08-09 04:30:00,0.19130000,0.19199998,0.19000000,0.19008862,174906.61393681,0,0,0E-8
2017-08-09 05:00:00,0.19050000,0.19249800,0.19000000,0.19249750,272861.42132463,0,0,0E-8
2017-08-09 05:30:00,0.19249758,0.19249800,0.19056088,0.19249698,180659.79762967,0,0,0E-8
2017-08-09 06:00:00,0.19249698,0.19249800,0.19105748,0.19249799,140715.43095663,0,0,0E-8
2017-08-09 06:30:00,0.19249800,0.19286300,0.19150332,0.19286298,353810.13717168,0,0,0E-8
2017-08-09 07:00:00,0.19289980,0.19299999,0.19011372,0.19199977,304904.29444089,0,0,0E-8
2017-08-09 07:30:00,0.19055460,0.19104215,0.18920001,0.19000001,421773.51762479,0,0,0E-8
2017-08-09 08:00:00,0.19000001,0.19079611,0.18950984,0.18960001,242743.12178093,0,0,0E-8
2017-08-09 08:30:00,0.18960006,0.19028862,0.18912016,0.18950000,111681.80703219,0,0,0E-8
2017-08-09 09:00:00,0.18950000,0.18999926,0.18703535,0.18821743,634228.59413780,0,0,0E-8
2017-08-09 09:30:00,0.18703560,0.18821721,0.18500000,0.18551176,763697.37417381,0,0,0E-8
2017-08-09 10:00:00,0.18500014,0.18599987,0.18350000,0.18350000,514666.56930016,0,0,0E-8
2017-08-09 10:30:00,0.18350000,0.18359999,0.18000362,0.18230000,1087685.03263705,0,0,0E-8
2017-08-09 11:00:00,0.18339677,0.18453749,0.18221509,0.18282520,342928.17586548,0,0,0E-8
2017-08-09 11:30:00,0.18200001,0.18500000,0.18040230,0.18500000,319338.64904510,0,0,0E-8
2017-08-09 12:00:00,0.18499999,0.18502400,0.18288004,0.18377035,118464.52896758,0,0,0E-8
2017-08-09 12:30:00,0.18361167,0.18585156,0.18330418,0.18583634,228932.37005034,0,0,0E-8
2017-08-09 13:00:00,0.18583634,0.18583634,0.18450038,0.18579999,139113.90700317,0,0,0E-8
2017-08-09 13:30:00,0.18500006,0.18622997,0.18360000,0.18361167,223727.98409726,0,0,0E-8
2017-08-09 14:00:00,0.18361167,0.18450339,0.18200005,0.18240000,244907.17696030,0,0,0E-8
2017-08-09 14:30:00,0.18240000,0.18279997,0.18149977,0.18149977,264307.52970468,0,0,0E-8
2017-08-09 15:00:00,0.18170028,0.18381683,0.18088004,0.18200008,463758.99487090,0,0,0E-8
2017-08-09 15:30:00,0.18306117,0.18348121,0.18201233,0.18347859,242498.73009567,0,0,0E-8
2017-08-09 16:00:00,0.18250000,0.18347841,0.18211001,0.18250104,82919.84875236,0,0,0E-8
2017-08-09 16:30:00,0.18250104,0.18347272,0.18211003,0.18290000,64714.43094381,0,0,0E-8
2017-08-09 17:00:00,0.18290000,0.18348393,0.18250001,0.18348393,135031.29417022,0,0,0E-8
2017-08-09 17:30:00,0.18347995,0.18499999,0.18347000,0.18469953,99240.36594107,0,0,0E-8
2017-08-09 18:00:00,0.18500000,0.18500013,0.18364224,0.18450000,61846.19888248,0,0,0E-8
2017-08-09 18:30:00,0.18450000,0.18469999,0.18400000,0.18410001,35978.10909030,0,0,0E-8
2017-08-09 19:00:00,0.18410001,0.18543536,0.18400000,0.18451200,150345.28317917,0,0,0E-8
2017-08-09 19:30:00,0.18531187,0.18531187,0.18450000,0.18529973,42530.02800095,0,0,0E-8
2017-08-09 20:00:00,0.18510000,0.18530000,0.18420200,0.18500000,96900.36754545,0,0,0E-8
2017-08-09 20:30:00,0.18450299,0.18630478,0.18380006,0.18505000,532990.93197421,0,0,0E-8
2017-08-09 21:00:00,0.18505000,0.18594892,0.18480000,0.18495183,117020.68373988,0,0,0E-8
2017-08-09 21:30:00,0.18593860,0.18593860,0.18380003,0.18381539,341549.32726061,0,0,0E-8
2017-08-09 22:00:00,0.18499986,0.18499986,0.18331208,0.18340000,249553.41401552,0,0,0E-8
2017-08-09 22:30:00,0.18300000,0.18449782,0.18250000,0.18250000,66877.51357542,0,0,0E-8
2017-08-09 23:00:00,0.18259999,0.18513995,0.18250000,0.18466142,151451.23785427,0,0,0E-8
2017-08-09 23:30:00,0.18466142,0.18466142,0.18344857,0.18344861,20776.09707678,0,0,0E-8
2017-08-10 00:00:00,0.18344862,0.18466018,0.18344862,0.18455545,20319.23425044,0,0,0E-8
2017-08-10 00:30:00,0.18455434,0.18455434,0.18250000,0.18250001,129232.05184244,0,0,0E-8
2017-08-10 01:00:00,0.18388841,0.18388841,0.18200000,0.18275940,216897.27124349,0,0,0E-8
2017-08-10 01:30:00,0.18275938,0.18442099,0.18190000,0.18274623,295156.12115947,0,0,0E-8
2017-08-10 02:00:00,0.18303794,0.18387412,0.18160000,0.18160004,208167.44977538,0,0,0E-8
2017-08-10 02:30:00,0.18160001,0.18254999,0.18052017,0.18062020,266190.30500283,0,0,0E-8
2017-08-10 03:00:00,0.18100039,0.18186668,0.18100039,0.18100040,163148.18679298,0,0,0E-8
2017-08-10 03:30:00,0.18100042,0.18186682,0.18062020,0.18106684,173995.56748014,0,0,0E-8
2017-08-10 04:00:00,0.18170317,0.18201947,0.18170317,0.18201890,13462.79908212,0,0,0E-8
2017-08-10 04:30:00,0.18201890,0.18250000,0.18106000,0.18106001,48190.90312278,0,0,0E-8
2017-08-10 05:00:00,0.18106000,0.18209717,0.18021167,0.18090000,59164.88985529,0,0,0E-8
2017-08-10 05:30:00,0.18073122,0.18199913,0.18060000,0.18199753,57398.33384845,0,0,0E-8
2017-08-10 06:00:00,0.18199694,0.18350000,0.18000000,0.18040000,152079.31806425,0,0,0E-8
2017-08-10 06:30:00,0.18042849,0.18123098,0.17981571,0.17981571,154535.70873402,0,0,0E-8
2017-08-10 07:00:00,0.17983178,0.18040100,0.17700100,0.17910001,798141.15033086,0,0,0E-8
2017-08-10 07:30:00,0.17930000,0.18055254,0.17883000,0.17949948,368871.31074951,0,0,0E-8
2017-08-10 08:00:00,0.17903577,0.18055256,0.17840000,0.18055256,137534.73019915,0,0,0E-8
2017-08-10 08:30:00,0.18060200,0.18300000,0.18000000,0.18249994,289519.37467210,0,0,0E-8
2017-08-10 09:00:00,0.18135435,0.18300000,0.18076001,0.18300000,90970.41208478,0,0,0E-8
2017-08-10 09:30:00,0.18300000,0.18300000,0.18133006,0.18249999,156895.57281059,0,0,0E-8
2017-08-10 10:00:00,0.18156967,0.18344841,0.18156967,0.18299947,179816.03294126,0,0,0E-8
2017-08-10 10:30:00,0.18299934,0.18344840,0.18126839,0.18229176,435393.92774013,0,0,0E-8
2017-08-10 11:00:00,0.18200000,0.18388888,0.18200000,0.18318096,118135.27776530,0,0,0E-8
