date,open,high,low,close,volume,prev_position,position,amount
2017-08-05 09:00:00,3170.10000000,3230.00000000,3168.97890000,3229.99999999,400.55229463,0,0,0E-8
2017-08-05 09:30:00,3230.00000000,3246.00000000,3185.02000000,3190.00000002,502.99387681,0,0,0E-8
2017-08-05 10:00:00,3186.70000001,3197.77274599,3177.00000000,3192.99999999,247.22049325,0,0,0E-8
2017-08-05 10:30:00,3192.99999998,3201.94200000,3179.00000003,3179.10000003,221.05597866,0,0,0E-8
2017-08-05 11:00:00,3179.10000004,3186.40582838,3130.49897026,3157.50000000,470.75652287,0,0,0E-8
2017-08-05 11:30:00,3155.35979999,3160.11946080,3141.58738351,3149.69457999,173.13164735,0,0,0E-8
2017-08-05 12:00:00,3149.69457999,3180.00000000,3140.02109710,3176.00000000,217.59269892,0,0,0E-8
2017-08-05 12:30:00,3175.99999999,3176.26197231,3151.97600000,3155.00000000,80.95969210,0,0,0E-8
2017-08-05 13:00:00,3155.00000000,3176.00000001,3154.00000001,3172.00000001,150.92424053,0,0,0E-8
2017-08-05 13:30:00,3174.05386000,3196.69900000,3173.00000000,3180.00000001,300.57062668,0,0,0E-8
2017-08-05 14:00:00,3180.00000001,3205.83412400,3172.16232078,3203.10000000,184.34753839,0,0,0E-8
2017-08-05 14:30:00,3205.83412400,3232.00000000,3203.00000000,3230.97172001,250.66588978,0,0,0E-8
2017-08-05 15:00:00,3230.97172001,3240.99999998,3180.76957489,3189.00000000,295.70793314,0,0,0E-8
2017-08-05 15:30:00,3188.55624745,3217.23377679,3165.00000000,3204.82262855,325.28793897,0,0,0E-8
2017-08-05 16:00:00,3204.82262856,3213.99999999,3198.00000000,3213.14000000,88.07067748,0,0,0E-8
2017-08-05 16:30:00,3213.99999998,3300.00000000,3213.00000000,3283.00000000,582.61179667,0,0,0E-8
2017-08-05 17:00:00,3283.00000000,3310.00000000,3251.51584115,3307.71402230,867.66461018,0,0,0E-8
2017-08-05 17:30:00,3307.71402229,3333.00000000,3285.00000001,3294.78999999,748.32351692,0,0,0E-8
2017-08-05 18:00:00,3293.96570267,3325.79099072,3260.00000000,3263.00000000,531.62834288,0,0,0E-8
2017-08-05 18:30:00,3261.90000000,3299.74499990,3261.90000000,3296.99999996,267.28961866,0,0,0E-8
2017-08-05 19:00:00,3299.74499987,3299.74500000,3263.00000002,3280.00010000,272.59584717,0,0,0E-8
2017-08-05 19:30:00,3280.00010000,3289.87999000,3255.48538644,3276.50000000,326.80734919,0,0,0E-8
2017-08-05 20:00:00,3276.50000000,3289.00000000,3248.00100000,3250.10000001,204.91303055,0,0,0E-8
2017-08-05 20:30:00,3256.75507128,3263.83970000,3241.53174332,3244.93700000,151.13837136,0,0,0E-8
2017-08-05 21:00:00,3240.75843335,3242.90000020,3165.00000000,3210.48438641,492.39274077,0,0,0E-8
2017-08-05 21:30:00,3206.00000000,3244.67700000,3206.00000000,3238.99999990,283.53869204,0,0,0E-8
2017-08-05 22:00:00,3230.00000012,3249.00000000,3219.92981676,3244.39999999,153.41591745,0,0,0E-8
2017-08-05 22:30:00,3244.39999999,3249.21185333,3222.13427120,3227.39999999,152.49384992,0,0,0E-8
2017-08-05 23:00:00,3227.39999999,3249.07769996,3206.76287801,3244.99999990,210.95984421,0,0,0E-8
2017-08-05 23:30:00,3249.07769993,3268.29707657,3238.53665594,3256.53665595,202.08890690,0,0,0E-8
2017-08-06 00:00:00,3253.00000004,3284.06800000,3250.53665595,3280.80135588,132.78946814,0,0,0E-8
2017-08-06 00:30:00,3282.99999999,3284.99999996,3253.00000007,3271.31300144,158.35608431,0,0,0E-8
2017-08-06 01:00:00,3271.31300144,3294.99999998,3268.25000004,3287.18100191,266.85084493,0,0,0E-8
2017-08-06 01:30:00,3289.99999999,3293.42664390,3207.00000000,3255.00000000,362.53754137,0,0,0E-8
2017-08-06 02:00:00,3255.00000000,3273.00000000,3240.00000000,3240.62543971,192.89725412,0,0,0E-8
2017-08-06 02:30:00,3237.00000000,3254.08189691,3231.38786878,3240.06118851,136.28366241,0,0,0E-8
2017-08-06 03:00:00,3240.06118851,3240.06118851,3198.68500000,3214.32098946,506.90844812,0,0,0E-8
2017-08-06 03:30:00,3214.32098946,3237.89725022,3207.00000000,3222.87653410,234.20824280,0,0,0E-8
2017-08-06 04:00:00,3223.72314948,3243.53218832,3217.47162393,3237.99999996,139.10468794,0,0,0E-8
2017-08-06 04:30:00,3237.99999982,3242.13908215,3201.00000027,3214.49999999,96.47293678,0,0,0E-8
2017-08-06 05:00:00,3210.00000015,3217.01071999,3203.00000001,3212.42000000,105.03030656,0,0,0E-8
2017-08-06 05:30:00,3212.42000000,3216.00000000,3197.04274311,3200.59210923,140.57300232,0,0,0E-8
2017-08-06 06:00:00,3205.78460855,3225.99864187,3203.74342693,3220.78000000,73.38882281,0,0,0E-8
2017-08-06 06:30:00,3217.34811557,3230.00000000,3217.34811557,3229.89999999,93.15413436,0,0,0E-8
2017-08-06 07:00:00,3230.00000000,3230.00000000,3195.00000002,3196.27883362,182.38726596,0,0,0E-8
2017-08-06 07:30:00,3198.00000000,3200.00000000,3143.00000000,3173.96788546,487.24719124,0,0,0E-8
2017-08-06 08:00:00,3173.96788546,3181.21913263,3151.00000001,3160.40000007,216.03756711,0,0,0E-8
2017-08-06 08:30:00,3165.71443099,3194.67800000,3160.00000001,3185.00000001,192.09743379,0,0,0E-8
2017-08-06 09:00:00,3188.90322302,3215.50000004,3182.00000016,3211.33867799,96.38161226,0,0,0E-8
2017-08-06 09:30:00,3211.33867799,3221.08281287,3207.70000000,3214.00000000,107.95070135,0,0,0E-8
2017-08-06 10:00:00,3213.89178010,3214.01889626,3190.93843153,3198.84960396,98.27774933,0,0,0E-8
2017-08-06 10:30:00,3198.55944395,3198.84960409,3181.52165468,3190.53767423,97.87048825,0,0,0E-8
2017-08-06 11:00:00,3194.09172394,3212.50000000,3194.09170000,3200.70416959,123.75147226,0,0,0E-8
2017-08-06 11:30:00,3202.43291255,3208.42774819,3181.00000000,3181.50000000,76.61138984,0,0,0E-8
2017-08-06 12:00:00,3181.50082578,3218.78165477,3181.50082578,3218.78165476,115.99941405,0,0,0E-8
2017-08-06 12:30:00,3218.60000001,3220.00000000,3204.00000000,3209.99999999,55.90783200,0,0,0E-8
2017-08-06 13:00:00,3210.00000000,3217.29999980,3192.21251046,3198.50000000,128.03145075,0,0,0E-8
2017-08-06 13:30:00,3198.50000000,3222.99250000,3195.00000000,3209.89000048,134.11843792,0,0,0E-8
2017-08-06 14:00:00,3216.87884930,3235.30000000,3209.89000053,3231.00000001,214.05647190,0,0,0E-8
2017-08-06 14:30:00,3233.99899997,3270.00000000,3232.00000000,3264.59527849,619.51288610,0,0,0E-8
2017-08-06 15:00:00,3270.00000000,3270.00000000,3242.00309645,3250.00000000,378.71805589,0,0,0E-8
2017-08-06 15:30:00,3250.00000000,3261.00000001,3250.00000000,3254.00000001,312.77708293,0,0,0E-8
2017-08-06 16:00:00,3253.99999999,3277.00000000,3249.26258726,3276.99999999,146.31694370,0,0,0E-8
2017-08-06 16:30:00,3276.75280000,3309.00000000,3276.75280000,3299.89999999,527.76160854,0,0,0E-8
2017-08-06 17:00:00,3299.04713017,3308.98999000,3284.00000000,3295.46292850,335.31148988,0,0,0E-8
2017-08-06 17:30:00,3295.46292850,3297.66846096,3264.68076889,3278.99999998,179.44352659,0,0,0E-8
2017-08-06 18:00:00,3278.99999998,3284.99000000,3270.00000000,3279.99999999,110.50815972,0,0,0E-8
2017-08-06 18:30:00,3281.72942338,3281.72942338,3266.00000000,3269.00000000,59.66235646,0,0,0E-8
2017-08-06 19:00:00,3269.00000000,3295.01542002,3260.10000001,3284.34817038,120.07030450,0,0,0E-8
2017-08-06 19:30:00,3287.84211369,3287.84211369,3265.00000000,3273.56600973,140.80289091,0,0,0E-8
2017-08-06 20:00:00,3268.65393548,3289.00000000,3268.65393548,3288.59999999,118.83509336,0,0,0E-8
2017-08-06 20:30:00,3285.00005002,3289.71329477,3262.25281893,3265.99800000,125.69539800,0,0,0E-8
2017-08-06 21:00:00,3266.00000000,3281.89701000,3250.00000000,3251.00000099,239.02276465,0,0,0E-8
2017-08-06 21:30:00,3251.00000098,3266.07253853,3250.00000000,3261.00000003,103.04807569,0,0,0E-8
2017-08-06 22:00:00,3261.00000003,3270.00000000,3252.99682636,3260.00000000,94.01541325,0,0,0E-8
2017-08-06 22:30:00,3260.40147785,3265.32903705,3254.54334758,3255.50000000,52.26650380,0,0,0E-8
2017-08-06 23:00:00,3253.00000000,3259.99999996,3241.34198363,3242.00000005,120.27025216,0,0,0E-8
2017-08-06 23:30:00,3241.36003789,3242.95413997,3220.99999999,3228.99999993,140.80668707,0,0,0E-8
2017-08-07 00:00:00,3228.99992000,3253.55634460,3222.07826208,3238.26328428,139.21245104,0,0,0E-8
2017-08-07 00:30:00,3240.06963865,3241.88599376,3210.00000000,3210.00000000,119.71150871,0,0,0E-8
2017-08-07 01:00:00,3210.00000000,3218.68492509,3191.00000000,3195.12018760,188.58088528,0,0,0E-8
2017-08-07 01:30:00,3197.99999999,3218.68492507,3193.00000000,3200.00000000,176.72292243,0,0,0E-8
2017-08-07 02:00:00,3200.00000000,3230.05641166,3198.97187888,3225.99999925,93.33323278,0,0,0E-8
2017-08-07 02:30:00,3225.99999925,3244.99999980,3221.00000000,3229.59999998,155.41296647,0,0,0E-8
2017-08-07 03:00:00,3229.00000003,3245.78142510,3229.00000003,3241.31909069,116.46356228,0,0,0E-8
2017-08-07 03:30:00,3242.00000000,3270.40000001,3241.00000001,3260.97999997,155.68368237,0,0,0E-8
2017-08-07 04:00:00,3260.89844296,3260.89844296,3239.99999999,3243.75000000,159.08284396,0,0,0E-8
2017-08-07 04:30:00,3243.75000000,3246.99999994,3224.00000013,3236.99998858,90.42051618,0,0,0E-8
2017-08-07 05:00:00,3230.00000000,3250.00000000,3230.00000000,3250.00000000,31.29348690,0,0,0E-8
2017-08-07 05:30:00,3250.00000000,3255.83015739,3246.03356765,3254.47777000,66.24573129,0,0,0E-8
2017-08-07 06:00:00,3254.89898989,3264.99999951,3246.55182334,3250.00000001,105.16058853,0,0,0E-8
2017-08-07 06:30:00,3250.00000000,3261.14877767,3245.00000001,3255.80000000,35.99030965,0,0,0E-8
2017-08-07 07:00:00,3259.00000050,3259.99999997,3241.10520331,3241.20000000,76.39966790,0,0,0E-8
2017-08-07 07:30:00,3241.10520333,3253.81870000,3237.51005759,3244.00000000,168.65559768,0,0,0E-8
2017-08-07 08:00:00,3244.00000001,3261.20000000,3231.00000043,3261.10000000,103.79086525,0,0,0E-8
2017-08-07 08:30:00,3257.99999999,3269.13314251,3251.00000004,3268.79999998,83.88979805,0,0,0E-8
2017-08-07 09:00:00,3268.79999998,3280.00000000,3265.00000000,3278.00000000,122.56666944,0,0,0E-8
2017-08-07 09:30:00,3278.00000000,3282.00000000,3266.00000000,3280.18481389,103.37527463,0,0,0E-8
2017-08-07 10:00:00,3278.00000000,3285.00000000,3272.64692065,3277.45000005,94.82732747,0,0,0E-8
2017-08-07 10:30:00,3279.90000000,3284.88308401,3275.00000001,3283.89999944,80.89380343,0,0,0E-8
2017-08-07 11:00:00,3278.10000001,3350.76811917,3278.10000000,3340.00000000,750.86407586,0,0,0E-8
2017-08-07 11:30:00,3338.27014530,3387.99998999,3338.27014530,3364.65499999,569.77531602,0,0,0E-8
2017-08-07 12:00:00,3366.04999996,3387.00000000,3358.99999999,3374.00000000,283.34643088,0,0,0E-8
2017-08-07 12:30:00,3374.99999996,3436.20089999,3369.87393982,3414.00000000,519.44900317,0,0,0E-8
2017-08-07 13:00:00,3410.08328337,3419.68550348,3382.00000000,3400.01000000,455.27772839,0,0,0E-8
2017-08-07 13:30:00,3400.00000001,3411.00000000,3397.00000000,3408.50000000,241.64682065,0,0,0E-8
2017-08-07 14:00:00,3408.65909996,3409.00000000,3358.00000000,3377.98999999,500.80013089,0,0,0E-8
2017-08-07 14:30:00,3375.00000001,3396.77997998,3365.00000000,3396.19999999,234.60575331,0,0,0E-8
2017-08-07 15:00:00,3396.19999998,3396.77997999,3380.00000000,3385.70890666,173.90511584,0,0,0E-8
2017-08-07 15:30:00,3389.65999992,3394.13911712,3378.00000000,3388.00000000,180.23218619,0,0,0E-8
2017-08-07 16:00:00,3388.99999999,3389.99887819,3365.00000000,3377.99999999,180.34816131,0,0,0E-8
2017-08-07 16:30:00,3377.99999999,3388.00000000,3374.00000000,3386.00000000,106.19652179,0,0,0E-8
2017-08-07 17:00:00,3386.00000011,3387.00000000,3363.50000000,3374.99999999,168.76576181,0,0,0E-8
2017-08-07 17:30:00,3375.00000000,3376.99999989,3344.99999999,3347.70653134,295.22878379,0,0,0E-8
2017-08-07 18:00:00,3347.70653136,3369.63141619,3344.10000002,3349.49999999,181.21150315,0,0,0E-8
2017-08-07 18:30:00,3349.50000000,3350.28415315,3330.99999999,3337.49882707,169.32876333,0,0,0E-8
2017-08-07 19:00:00,3337.57970002,3361.53287599,3334.18664254,3356.01000004,130.24846407,0,0,0E-8
2017-08-07 19:30:00,3356.01000002,3374.99999999,3356.00000002,3372.29999999,219.10903369,0,0,0E-8
2017-08-07 20:00:00,3372.29999999,3381.99999998,3365.15378846,3378.71146758,181.30435322,0,0,0E-8
2017-08-07 20:30:00,3378.71146769,3381.99999811,3351.21000000,3354.75397210,90.66294755,0,0,0E-8
2017-08-07 21:00:00,3358.98699998,3366.48087263,3350.00000000,3358.28205518,97.34896131,0,0,0E-8
2017-08-07 21:30:00,3358.38444637,3371.00000000,3354.37078193,3367.00000000,79.93509616,0,0,0E-8
2017-08-07 22:00:00,3371.98999999,3374.38930553,3352.50000000,3364.99999999,131.66441775,0,0,0E-8
2017-08-07 22:30:00,3365.00000000,3390.43269749,3362.30000041,3390.43269749,125.93572055,0,0,0E-8
2017-08-07 23:00:00,3390.43269749,3407.00000000,3380.00000002,3399.00000000,187.98959362,0,0,0E-8
2017-08-07 23:30:00,3399.92193019,3399.92193019,3383.87890000,3395.22873315,236.64281788,0,0,0E-8
2017-08-08 00:00:00,3397.99999999,3407.06807267,3381.37119794,3389.99999999,197.47344957,0,0,0E-8
2017-08-08 00:30:00,3389.99999999,3389.99999999,3361.83664190,3372.00000003,106.13110363,0,0,0E-8
2017-08-08 01:00:00,3372.00000003,3390.00000000,3372.00000001,3389.99999996,94.24873591,0,0,0E-8
2017-08-08 01:30:00,3390.00000000,3392.28226299,3380.79698370,3384.37015232,151.63082516,0,0,0E-8
2017-08-08 02:00:00,3384.37015232,3425.99979995,3384.37015232,3400.00000003,344.52597670,0,0,0E-8
2017-08-08 02:30:00,3400.00000001,3424.99999999,3400.00000001,3419.52000000,123.06771926,0,0,0E-8
2017-08-08 03:00:00,3418.54861852,3440.15491714,3418.00000000,3440.00000000,210.33276114,0,0,0E-8
2017-08-08 03:30:00,3440.00000000,3454.00000000,3437.99999998,3451.25574197,350.58159508,0,0,0E-8
2017-08-08 04:00:00,3451.30000001,3455.99996999,3430.47825210,3448.00000000,394.64752438,0,0,0E-8
2017-08-08 04:30:00,3447.43255279,3464.99999999,3444.15170961,3461.90578957,275.32564320,0,0,0E-8
2017-08-08 05:00:00,3461.90578957,3464.99999999,3423.27496539,3434.00000006,292.01422374,0,0,0E-8
2017-08-08 05:30:00,3434.98999999,3434.99999999,3414.07614857,3432.74853862,200.41025553,0,0,0E-8
2017-08-08 06:00:00,3432.74853861,3432.74853861,3407.00976231,3417.40000003,301.15050169,0,0,0E-8
2017-08-08 06:30:00,3418.99999999,3449.23719001,3418.99999999,3438.99999999,192.68361106,0,0,0E-8
2017-08-08 07:00:00,3438.99999996,3449.19999994,3433.35991458,3439.35999998,130.75756215,0,0,0E-8
2017-08-08 07:30:00,3439.39999999,3449.19999983,3433.42174130,3446.60887568,85.80334433,0,0,0E-8
2017-08-08 08:00:00,3446.60887569,3480.00000000,3446.60887569,3479.99999998,300.16037141,0,0,0E-8
2017-08-08 08:30:00,3479.00000000,3479.99999989,3460.45384656,3475.10000015,204.46032166,0,0,0E-8
2017-08-08 09:00:00,3475.10000017,3479.99999988,3451.64408606,3453.00000000,188.36483012,0,0,0E-8
2017-08-08 09:30:00,3455.00000000,3459.67289642,3428.00000000,3450.02327179,308.17276382,0,0,0E-8
2017-08-08 10:00:00,3450.93999999,3455.44200001,3430.00000000,3435.98999999,215.36780081,0,0,0E-8
2017-08-08 10:30:00,3435.99000000,3435.99000000,3412.31711964,3413.80376359,324.69123816,0,0,0E-8
2017-08-08 11:00:00,3413.78195954,3441.07499466,3406.29308953,3427.07499466,174.98233869,0,0,0E-8
2017-08-08 11:30:00,3427.07499466,3450.00000000,3425.15000000,3449.99999996,130.65385757,0,0,0E-8
2017-08-08 12:00:00,3449.99999997,3453.00000000,3445.00000000,3449.99999997,185.25902250,0,0,0E-8
2017-08-08 12:30:00,3449.98478550,3449.99999996,3430.00000000,3434.00000000,161.27392287,0,0,0E-8
2017-08-08 13:00:00,3434.00000000,3441.29580000,3370.00000000,3385.77694904,464.35803479,0,0,0E-8
2017-08-08 13:30:00,3387.80890239,3408.99999998,3350.00000000,3369.00000002,655.43438788,0,0,0E-8
2017-08-08 14:00:00,3369.00000004,3404.99000000,3369.00000004,3383.14115193,330.94638242,0,0,0E-8
2017-08-08 14:30:00,3380.00000001,3383.14115195,3370.00000001,3377.50000002,189.60587703,0,0,0E-8
2017-08-08 15:00:00,3380.01756958,3409.59396144,3377.50000002,3401.00000000,194.39957450,0,0,0E-8
2017-08-08 15:30:00,3402.53653454,3406.25993164,3395.00000000,3397.00000001,100.34738662,0,0,0E-8
2017-08-08 16:00:00,3397.00000001,3397.00000001,3350.00000000,3364.06991079,344.57517742,0,0,0E-8
2017-08-08 16:30:00,3363.99999999,3375.99999999,3352.00539678,3375.98000001,154.23389806,0,0,0E-8
2017-08-08 17:00:00,3375.99999999,3385.99000000,3366.76441893,3385.87999998,130.64321852,0,0,0E-8
2017-08-08 17:30:00,3385.87999998,3400.00000000,3379.47353717,3397.40007997,165.54653120,0,0,0E-8
2017-08-08 18:00:00,3397.40007997,3400.00000000,3386.17126206,3386.17126206,138.54361276,0,0,0E-8
2017-08-08 18:30:00,3386.17126206,3391.06127472,3363.31397089,3391.00000000,180.45824508,0,0,0E-8
2017-08-08 19:00:00,3391.00000000,3443.00000000,3387.64567623,3425.60736005,506.25848423,0,0,0E-8
2017-08-08 19:30:00,3425.60736003,3436.15424897,3408.62000005,3430.00000002,187.62353847,0,0,0E-8
2017-08-08 20:00:00,3431.67637150,3444.26475826,3424.13272259,3443.00000010,368.50782442,0,0,0E-8
2017-08-08 20:30:00,3444.26475826,3444.26475826,3425.00000000,3439.90967982,141.33826980,0,0,0E-8
2017-08-08 21:00:00,3440.00000000,3444.26475826,3398.00000001,3416.99968396,283.67988521,0,0,0E-8
2017-08-08 21:30:00,3416.00000011,3429.29235498,3404.76840191,3425.00000002,265.85620355,0,0,0E-8
2017-08-08 22:00:00,3425.00000002,3432.35933468,3406.85714286,3421.68250861,236.62039904,0,0,0E-8
2017-08-08 22:30:00,3424.99999999,3444.26475825,3421.68250862,3438.66993104,224.68474777,0,0,0E-8
2017-08-08 23:00:00,3438.66993105,3441.98999998,3424.82267373,3425.80050506,117.51681087,0,0,0E-8
2017-08-08 23:30:00,3425.80050506,3431.77719791,3405.00000000,3406.00000000,169.75444674,0,0,0E-8
2017-08-09 00:00:00,3405.56122745,3429.42220025,3405.56122745,3415.30000000,96.42002992,0,0,0E-8
2017-08-09 00:30:00,3410.99999995,3418.06288969,3377.69920069,3378.00000000,226.17189090,0,0,0E-8
2017-08-09 01:00:00,3378.00000000,3405.94449952,3375.00000002,3403.95164415,195.03951448,0,0,0E-8
2017-08-09 01:30:00,3400.30000000,3404.00610626,3365.10999999,3374.20638311,278.39105087,0,0,0E-8
2017-08-09 02:00:00,3366.16014230,3380.46999998,3343.00000006,3370.00000000,426.26422303,0,0,0E-8
2017-08-09 02:30:00,3365.00000003,3405.35504726,3365.00000003,3397.08509988,363.05965127,0,0,0E-8
2017-08-09 03:00:00,3397.08509987,3409.95565718,3375.00000002,3380.43663902,192.23016827,0,0,0E-8
2017-08-09 03:30:00,3383.39463259,3396.02045807,3378.06995204,3386.00000000,171.25046714,0,0,0E-8
2017-08-09 04:00:00,3381.22121623,3393.00000000,3381.22121620,3385.00000101,146.75771812,0,0,0E-8
2017-08-09 04:30:00,3386.00000000,3389.19999998,3355.00000007,3357.00000000,199.08094209,0,0,0E-8
2017-08-09 05:00:00,3355.00000000,3379.05215676,3350.00000001,3370.69999893,187.92763696,0,0,0E-8
2017-08-09 05:30:00,3366.93730136,3379.62937297,3364.08431738,3378.99999999,108.57356627,0,0,0E-8
2017-08-09 06:00:00,3372.79642300,3388.29421324,3366.35000003,3384.07770298,99.91552408,0,0,0E-8
2017-08-09 06:30:00,3381.00100001,3393.00000000,3376.89359997,3391.99999999,117.54320822,0,0,0E-8
2017-08-09 07:00:00,3392.00000000,3396.31731998,3369.85061235,3384.61045718,110.26329477,0,0,0E-8
2017-08-09 07:30:00,3384.61045718,3401.00000004,3380.61045718,3394.79997987,188.83606127,0,0,0E-8
2017-08-09 08:00:00,3394.79997988,3407.00100000,3385.00000000,3390.98000000,99.09808899,0,0,0E-8
2017-08-09 08:30:00,3390.98000000,3397.60124118,3369.73677399,3370.00000001,96.35175896,0,0,0E-8
2017-08-09 09:00:00,3373.17030024,3380.02412699,3363.17030024,3372.03285001,172.29647799,0,0,0E-8
2017-08-09 09:30:00,3372.03285000,3377.99999999,3352.00000000,3353.00000016,137.70725024,0,0,0E-8
2017-08-09 10:00:00,3353.00000016,3355.00000002,3280.99999999,3289.97600001,717.70044810,0,0,0E-8
2017-08-09 10:30:00,3297.99999996,3310.95422116,3256.00000000,3298.99999975,794.34278769,0,0,0E-8
2017-08-09 11:00:00,3290.00000004,3320.00000001,3271.15600000,3273.34874099,411.98841640,0,0,0E-8
2017-08-09 11:30:00,3274.99999999,3312.35115117,3258.10000000,3310.00000002,305.56497566,0,0,0E-8
2017-08-09 12:00:00,3311.98999999,3324.60424442,3283.12447594,3284.00000003,250.09784906,0,0,0E-8
2017-08-09 12:30:00,3289.18266783,3317.91998999,3283.43352092,3306.04270038,206.02611382,0,0,0E-8
2017-08-09 13:00:00,3302.62319106,3309.21312666,3292.00000005,3295.00000001,134.24488464,0,0,0E-8
2017-08-09 13:30:00,3292.72031414,3315.00000000,3286.00000000,3289.99999998,171.21840459,0,0,0E-8
2017-08-09 14:00:00,3289.99999998,3289.99999999,3251.00000000,3251.00000006,381.76443191,0,0,0E-8
2017-08-09 14:30:00,3251.09999999,3271.35546193,3229.18977781,3235.47133752,531.55711040,0,0,0E-8
2017-08-09 15:00:00,3233.99999995,3286.00000000,3230.00000001,3285.97100009,327.26745465,0,0,0E-8
2017-08-09 15:30:00,3286.00000000,3298.51785209,3274.17171796,3280.19000002,245.31625873,0,0,0E-8
2017-08-09 16:00:00,3285.00000000,3285.00000000,3265.99857569,3275.99999997,111.56672223,0,0,0E-8
2017-08-09 16:30:00,3275.99999995,3308.19999999,3275.00000001,3300.00000001,133.24493341,0,0,0E-8
2017-08-09 17:00:00,3299.00000000,3315.99999959,3293.85749540,3300.20498398,109.54960813,0,0,0E-8
2017-08-09 17:30:00,3300.20498396,3329.99999999,3300.20498395,3325.02382090,140.67970670,0,0,0E-8
2017-08-09 18:00:00,3329.07999999,3329.54792844,3310.40000001,3321.99999997,146.32773665,0,0,0E-8
2017-08-09 18:30:00,3316.11984526,3323.05049040,3309.47734889,3309.50000000,73.48662799,0,0,0E-8
2017-08-09 19:00:00,3309.49999999,3329.01811669,3309.00000001,3329.01811669,71.87479264,0,0,0E-8
2017-08-09 19:30:00,3329.13111111,3340.00000000,3325.00000006,3328.69999911,152.01754213,0,0,0E-8
2017-08-09 20:00:00,3328.66522954,3360.00000000,3327.04640001,3359.99999999,147.34613007,0,0,0E-8
2017-08-09 20:30:00,3359.99999998,3368.42703125,3350.00000001,3355.00000001,172.94898320,0,0,0E-8
2017-08-09 21:00:00,3352.12000000,3363.02563149,3345.00000000,3361.66893468,79.96859344,0,0,0E-8
2017-08-09 21:30:00,3361.66893467,3363.02563149,3345.05446661,3350.00000005,101.88706008,0,0,0E-8
2017-08-09 22:00:00,3350.00000009,3356.99999983,3330.99900003,3332.00000000,142.08120491,0,0,0E-8
2017-08-09 22:30:00,3333.49987497,3335.00000000,3292.00200001,3294.00000000,166.01106408,0,0,0E-8
2017-08-09 23:00:00,3290.00000000,3347.75999993,3288.00000007,3345.17448898,203.62705908,0,0,0E-8
2017-08-09 23:30:00,3340.99999999,3347.09999999,3327.34858626,3334.33601873,118.59696800,0,0,0E-8
2017-08-10 00:00:00,3341.05194589,3345.15973655,3337.00000000,3342.00000000,53.22817781,0,0,0E-8
2017-08-10 00:30:00,3342.00000002,3348.06648545,3320.00000001,3327.00999999,90.28672380,0,0,0E-8
2017-08-10 01:00:00,3328.95691466,3357.93574092,3327.00000006,3357.47999940,123.02144697,0,0,0E-8
2017-08-10 01:30:00,3357.09999820,3357.62353999,3337.69999998,3356.99999999,131.75966892,0,0,0E-8
2017-08-10 02:00:00,3356.99999997,3357.00000000,3333.99898051,3338.31273322,68.32516796,0,0,0E-8
2017-08-10 02:30:00,3334.46000001,3344.29277700,3321.46157910,3326.99999999,69.02909323,0,0,0E-8
2017-08-10 03:00:00,3325.00000006,3338.00000000,3321.48350525,3322.38375808,52.49895588,0,0,0E-8
2017-08-10 03:30:00,3321.60000002,3324.99999999,3306.19746171,3318.70000115,152.17779583,0,0,0E-8
2017-08-10 04:00:00,3318.80000100,3341.67729892,3315.14561462,3340.99582412,118.21090400,0,0,0E-8
